trade_id,transaction_time,account_number,cusip,activity,quantity,price
TDB_00346937,2024-06-07 14:29:19,TDB_CUST_6144621,WMT,BUY,461,192.84
TDB_00346938,2024-05-10 08:18:53,TDB_CUST_9648762,NFLX,SELL,983,1787.16
TDB_00346939,2024-08-23 11:43:49,TDB_CUST_6645786,T,SELL,182,327.26
TDB_00346940,2024-09-08 00:56:22,TDB_CUST_8819096,CRM,BUY,205,1072.88
TDB_00346941,2024-08-04 14:30:50,TDB_CUST_8819084,VISA,SELL,548,1615.41
TDB_00346942,2024-08-15 18:41:21,TDB_CUST_4123296,XOM,SELL,255,498.98
TDB_00346943,2024-06-18 18:22:51,TDB_CUST_5397027,VISA,SELL,729,1652.91
TDB_00346944,2024-08-20 05:37:15,TDB_CUST_8430529,WMT,BUY,453,949.33
TDB_00346945,2024-08-06 23:03:41,TDB_CUST_3699846,PYPL,BUY,635,1493.56
TDB_00346946,2024-08-27 07:35:58,TDB_CUST_9680818,MSFT,SELL,507,1988.63
TDB_00346947,2024-03-12 08:32:28,TDB_CUST_3619349,FB,BUY,326,251.93
TDB_00346948,2024-04-29 05:51:41,TDB_CUST_7012210,TSLA,SELL,133,1205.24
TDB_00346949,2024-04-05 04:28:08,TDB_CUST_1621067,MA,BUY,148,928.25
TDB_00346950,2024-04-18 09:20:40,TDB_CUST_7838871,MSFT,BUY,591,619.65
TDB_00346951,2024-07-30 10:45:26,TDB_CUST_1618688,AAPL,BUY,278,860.80
TDB_00346952,2024-04-12 05:09:34,TDB_CUST_1324449,VISA,SELL,757,430.35
TDB_00346953,2024-04-14 10:04:30,TDB_CUST_5954793,XOM,BUY,906,805.29
TDB_00346954,2024-06-18 02:25:23,TDB_CUST_8364067,V,SELL,728,1040.17
TDB_00346955,2024-03-23 06:52:22,TDB_CUST_2176870,MSFT,SELL,757,603.38
TDB_00346956,2024-09-05 13:10:40,TDB_CUST_2018402,AAPL,SELL,790,157.85
TDB_00346957,2024-09-18 00:36:28,TDB_CUST_3938255,INTC,SELL,258,437.22
TDB_00346958,2024-03-23 11:37:52,TDB_CUST_4418909,FB,BUY,672,1472.84
TDB_00346959,2024-02-19 09:51:52,TDB_CUST_2123626,BAC,SELL,760,733.64
TDB_00346960,2024-09-10 01:14:55,TDB_CUST_3177877,ORCL,SELL,602,1769.53
TDB_00346961,2024-04-25 20:59:26,TDB_CUST_9527658,ADBE,SELL,866,1499.85
TDB_00346962,2024-03-05 06:30:22,TDB_CUST_5562808,VISA,BUY,320,531.15
TDB_00346963,2024-04-11 08:06:32,TDB_CUST_9456654,GOOGL,SELL,202,203.49
TDB_00346964,2024-08-03 00:27:14,TDB_CUST_6879030,ORCL,SELL,493,365.25
TDB_00346965,2024-03-27 01:28:28,TDB_CUST_2537877,GOOGL,SELL,678,1455.29
TDB_00346966,2024-06-10 15:37:17,TDB_CUST_4237597,TSLA,BUY,647,1802.49
TDB_00346967,2024-01-28 23:24:56,TDB_CUST_8127892,NVDA,BUY,207,1652.56
TDB_00346968,2024-03-28 14:41:57,TDB_CUST_3877797,T,SELL,384,1257.34
TDB_00346969,2024-04-13 20:01:32,TDB_CUST_4671219,ADBE,BUY,387,465.94
TDB_00346970,2024-05-26 20:34:09,TDB_CUST_4837065,ORCL,BUY,561,1683.51
TDB_00346971,2024-02-03 19:24:16,TDB_CUST_9515711,VZ,BUY,187,1308.09
TDB_00346972,2024-03-11 00:36:54,TDB_CUST_9893725,T,BUY,757,1206.90
TDB_00346973,2024-01-26 05:22:01,TDB_CUST_1054081,CRM,BUY,492,570.53
TDB_00346974,2024-04-06 04:19:35,TDB_CUST_5733122,MSFT,SELL,440,834.06
TDB_00346975,2024-04-26 08:41:03,TDB_CUST_3606943,NVDA,BUY,800,798.42
TDB_00346976,2024-03-12 19:45:22,TDB_CUST_6313208,CSCO,SELL,392,1220.92
TDB_00346977,2024-08-05 23:58:40,TDB_CUST_1332118,VZ,BUY,718,1502.24
TDB_00346978,2024-02-19 08:28:35,TDB_CUST_9497451,V,SELL,441,1315.47
TDB_00346979,2024-01-17 22:20:01,TDB_CUST_6497037,UNH,SELL,822,1712.69
TDB_00346980,2024-04-16 16:46:49,TDB_CUST_3496055,NFLX,BUY,598,1476.36
TDB_00346981,2024-05-20 10:17:49,TDB_CUST_9913109,FB,BUY,911,1249.22
TDB_00346982,2024-09-21 03:13:31,TDB_CUST_7516875,CSCO,BUY,913,1205.89
TDB_00346983,2024-08-26 17:38:53,TDB_CUST_8309741,T,BUY,911,1803.16
TDB_00346984,2024-07-17 08:41:08,TDB_CUST_9636290,PFE,SELL,535,1592.71
TDB_00346985,2024-04-18 09:48:03,TDB_CUST_6182410,MSFT,BUY,656,1028.65
TDB_00346986,2024-04-27 03:24:40,TDB_CUST_2912409,UNH,BUY,341,1190.36
TDB_00346987,2024-04-13 04:45:05,TDB_CUST_2285810,XOM,SELL,783,1052.65
TDB_00346988,2024-05-30 17:44:19,TDB_CUST_9665079,GOOGL,SELL,280,1631.22
TDB_00346989,2024-07-10 10:54:27,TDB_CUST_8989768,VZ,SELL,136,175.52
TDB_00346990,2024-08-29 10:51:16,TDB_CUST_9227874,ADBE,SELL,340,950.15
TDB_00346991,2024-03-29 21:55:17,TDB_CUST_4266631,JPM,SELL,841,527.08
TDB_00346992,2024-05-02 23:42:29,TDB_CUST_4025797,ADBE,BUY,144,1092.10
TDB_00346993,2024-07-08 09:02:02,TDB_CUST_2955005,WMT,BUY,467,166.16
TDB_00346994,2024-06-26 23:39:49,TDB_CUST_8967832,NFLX,SELL,235,706.57
TDB_00346995,2024-04-01 07:39:02,TDB_CUST_3509843,CSCO,BUY,139,791.37
TDB_00346996,2024-07-28 13:26:55,TDB_CUST_9499669,AAPL,SELL,221,1774.10
TDB_00346997,2024-03-30 21:45:53,TDB_CUST_6162136,FB,SELL,322,1823.25
TDB_00346998,2024-08-16 22:44:04,TDB_CUST_7693889,XOM,BUY,587,1774.60
TDB_00346999,2024-04-13 19:43:36,TDB_CUST_6234958,WMT,BUY,925,1160.34
TDB_00347000,2024-08-11 14:18:58,TDB_CUST_6200775,GOOGL,SELL,925,1311.35
TDB_00347001,2024-08-11 23:49:35,TDB_CUST_3832354,TSLA,BUY,828,1379.87
TDB_00347002,2024-06-04 01:34:16,TDB_CUST_3809011,BAC,BUY,807,526.18
TDB_00347003,2024-06-10 21:13:12,TDB_CUST_7070576,MA,SELL,125,1613.47
TDB_00347004,2024-06-30 21:53:49,TDB_CUST_9686767,ADBE,SELL,117,1267.67
TDB_00347005,2024-03-13 21:19:20,TDB_CUST_6170393,VISA,BUY,991,363.01
TDB_00347006,2024-01-20 17:00:30,TDB_CUST_5517011,ADBE,BUY,749,1848.43
TDB_00347007,2024-08-06 20:34:30,TDB_CUST_6751595,CRM,BUY,530,961.90
TDB_00347008,2024-08-18 03:25:08,TDB_CUST_9633647,MA,BUY,637,1039.60
TDB_00347009,2024-06-06 22:36:21,TDB_CUST_1900869,ORCL,BUY,811,1688.41
TDB_00347010,2024-03-25 14:25:03,TDB_CUST_4076176,VZ,BUY,623,210.31
TDB_00347011,2024-08-03 13:18:54,TDB_CUST_5135317,ORCL,SELL,659,1924.13
TDB_00347012,2024-05-24 21:04:08,TDB_CUST_6753447,CSCO,BUY,831,835.63
TDB_00347013,2024-01-14 20:35:52,TDB_CUST_6513480,JPM,SELL,878,1163.07
TDB_00347014,2024-02-24 01:58:51,TDB_CUST_9471240,WMT,SELL,516,1144.85
TDB_00347015,2024-08-19 09:59:59,TDB_CUST_3272739,CSCO,SELL,255,1341.37
TDB_00347016,2024-02-16 17:02:27,TDB_CUST_9433462,JPM,SELL,337,326.90
TDB_00347017,2024-05-27 01:25:51,TDB_CUST_5892304,FB,BUY,821,264.37
TDB_00347018,2024-03-18 19:43:29,TDB_CUST_7635237,VZ,SELL,780,830.48
TDB_00347019,2024-03-13 16:48:42,TDB_CUST_3642680,FB,SELL,953,623.79
TDB_00347020,2024-07-13 05:36:24,TDB_CUST_4796475,VISA,BUY,163,588.07
TDB_00347021,2024-02-07 03:58:29,TDB_CUST_4012521,UNH,BUY,732,473.58
TDB_00347022,2024-01-31 13:04:27,TDB_CUST_8790452,TSLA,SELL,840,830.61
TDB_00347023,2024-04-27 07:08:14,TDB_CUST_5993153,ADBE,BUY,436,1687.48
TDB_00347024,2024-04-14 03:26:16,TDB_CUST_3532482,FB,SELL,413,678.69
TDB_00347025,2024-06-17 08:48:17,TDB_CUST_4506051,ORCL,SELL,924,916.57
TDB_00347026,2024-01-16 17:58:41,TDB_CUST_2888239,BAC,BUY,893,429.34
TDB_00347027,2024-03-28 03:07:41,TDB_CUST_9021265,TSLA,SELL,662,1521.76
TDB_00347028,2024-09-15 22:44:38,TDB_CUST_8694942,PYPL,SELL,313,939.48
TDB_00347029,2024-04-13 15:37:52,TDB_CUST_7395476,T,BUY,376,478.34
TDB_00347030,2024-06-16 13:54:25,TDB_CUST_9240789,XOM,BUY,766,1084.14
TDB_00347031,2024-04-13 19:20:09,TDB_CUST_3341665,TSLA,BUY,420,682.38
TDB_00347032,2024-05-03 05:50:32,TDB_CUST_1056236,CSCO,BUY,159,708.63
TDB_00347033,2024-09-29 12:48:06,TDB_CUST_3728025,NFLX,SELL,259,476.88
TDB_00347034,2024-07-14 23:34:53,TDB_CUST_5460851,NFLX,SELL,734,767.40
TDB_00347035,2024-08-20 09:56:03,TDB_CUST_6530929,PFE,SELL,936,1541.28
TDB_00347036,2024-07-19 05:32:19,TDB_CUST_1503942,XOM,BUY,714,612.98
TDB_00347037,2024-09-27 17:42:34,TDB_CUST_8098525,XOM,SELL,455,531.63
TDB_00347038,2024-08-30 17:57:23,TDB_CUST_2506144,TSLA,BUY,839,1383.30
TDB_00347039,2024-06-30 07:20:52,TDB_CUST_9519292,JPM,BUY,225,118.53
TDB_00347040,2024-01-12 00:02:13,TDB_CUST_4672808,XOM,BUY,869,1773.52
TDB_00347041,2024-07-11 15:13:24,TDB_CUST_9937754,BAC,BUY,631,586.29
TDB_00347042,2024-01-08 16:51:01,TDB_CUST_7118430,CSCO,SELL,865,1583.49
TDB_00347043,2024-02-21 19:57:16,TDB_CUST_6768894,ADBE,BUY,883,1420.36
TDB_00347044,2024-04-08 05:07:48,TDB_CUST_6442700,VZ,BUY,416,1586.03
TDB_00347045,2024-06-07 20:05:27,TDB_CUST_3566608,VZ,BUY,205,1076.71
TDB_00347046,2024-08-06 07:49:05,TDB_CUST_3965590,PFE,SELL,886,383.06
TDB_00347047,2024-06-17 22:29:08,TDB_CUST_9376939,VZ,SELL,555,1284.60
TDB_00347048,2024-07-05 07:58:52,TDB_CUST_3218335,VISA,BUY,759,995.44
TDB_00347049,2024-02-29 21:08:53,TDB_CUST_2988539,NFLX,SELL,410,1654.76
TDB_00347050,2024-02-11 03:48:55,TDB_CUST_5681889,UNH,BUY,320,785.42
TDB_00347051,2024-01-17 13:53:28,TDB_CUST_3747416,NFLX,BUY,487,409.94
TDB_00347052,2024-06-28 04:28:20,TDB_CUST_3418018,JPM,BUY,845,928.76
TDB_00347053,2024-08-12 18:12:38,TDB_CUST_8247755,FB,BUY,443,368.23
TDB_00347054,2024-05-29 13:43:40,TDB_CUST_4194696,BAC,BUY,475,259.38
TDB_00347055,2024-07-02 10:29:12,TDB_CUST_2076470,AAPL,SELL,893,1394.06
TDB_00347056,2024-06-05 17:04:44,TDB_CUST_9625880,UNH,BUY,577,1303.60
TDB_00347057,2024-08-28 22:32:44,TDB_CUST_4460852,FB,SELL,320,1287.55
TDB_00347058,2024-08-17 21:27:56,TDB_CUST_6235492,AAPL,BUY,757,561.10
TDB_00347059,2024-07-12 22:52:02,TDB_CUST_2476191,INTC,SELL,152,735.65
TDB_00347060,2024-02-01 03:21:10,TDB_CUST_6075167,VZ,BUY,499,1754.77
TDB_00347061,2024-09-20 21:21:40,TDB_CUST_9784945,MSFT,BUY,666,1258.29
TDB_00347062,2024-08-01 00:15:01,TDB_CUST_6725108,VZ,SELL,379,287.92
TDB_00347063,2024-01-25 09:21:05,TDB_CUST_6939481,T,SELL,127,1382.58
TDB_00347064,2024-04-01 20:09:54,TDB_CUST_6275281,WMT,BUY,401,787.95
TDB_00347065,2024-08-24 04:33:57,TDB_CUST_5958241,MSFT,BUY,141,179.62
TDB_00347066,2024-07-29 16:44:33,TDB_CUST_6418035,DIS,BUY,210,765.25
TDB_00347067,2024-01-29 21:30:10,TDB_CUST_2048418,WMT,SELL,253,978.38
TDB_00347068,2024-04-02 16:44:14,TDB_CUST_8064370,WMT,BUY,913,1042.76
TDB_00347069,2024-02-23 06:06:20,TDB_CUST_4002086,MA,SELL,712,754.80
TDB_00347070,2024-04-10 01:59:32,TDB_CUST_7210786,MSFT,SELL,240,1081.93
TDB_00347071,2024-03-19 09:14:18,TDB_CUST_9579927,BAC,BUY,997,1920.23
TDB_00347072,2024-02-10 13:32:02,TDB_CUST_5691220,XOM,BUY,336,1050.67
TDB_00347073,2024-06-12 13:29:39,TDB_CUST_8389280,PFE,SELL,892,1197.92
TDB_00347074,2024-05-04 11:34:42,TDB_CUST_9866412,UNH,BUY,691,314.88
TDB_00347075,2024-06-10 00:29:54,TDB_CUST_5098410,DIS,BUY,980,523.58
TDB_00347076,2024-03-26 18:33:43,TDB_CUST_2484410,WMT,SELL,477,1303.91
TDB_00347077,2024-01-10 13:09:06,TDB_CUST_3359949,VISA,SELL,256,158.61
TDB_00347078,2024-04-18 17:31:12,TDB_CUST_5276868,CSCO,BUY,703,897.93
TDB_00347079,2024-03-10 06:40:06,TDB_CUST_8251451,MSFT,BUY,911,1196.10
TDB_00347080,2024-09-25 06:33:08,TDB_CUST_9813475,V,SELL,858,1374.54
TDB_00347081,2024-05-27 14:32:32,TDB_CUST_9188709,UNH,BUY,148,428.93
TDB_00347082,2024-07-02 06:14:32,TDB_CUST_7827494,WMT,BUY,919,1380.15
TDB_00347083,2024-06-27 00:27:04,TDB_CUST_7193920,VZ,BUY,189,259.50
TDB_00347084,2024-05-11 04:36:38,TDB_CUST_3150011,ADBE,SELL,893,1163.57
TDB_00347085,2024-05-25 13:34:02,TDB_CUST_8108206,ORCL,BUY,211,1665.94
TDB_00347086,2024-05-07 14:41:16,TDB_CUST_2252057,V,SELL,545,1176.04
TDB_00347087,2024-05-12 04:01:58,TDB_CUST_8781447,NVDA,SELL,337,360.59
TDB_00347088,2024-03-27 17:54:00,TDB_CUST_8015852,MA,BUY,117,632.36
TDB_00347089,2024-08-25 02:35:53,TDB_CUST_1658905,V,SELL,118,1568.19
TDB_00347090,2024-04-20 09:46:12,TDB_CUST_6961812,BAC,SELL,388,906.54
TDB_00347091,2024-08-19 09:54:36,TDB_CUST_8152229,BAC,SELL,304,367.62
TDB_00347092,2024-01-04 16:31:47,TDB_CUST_2377555,INTC,BUY,838,351.78
TDB_00347093,2024-03-03 21:17:20,TDB_CUST_6993994,NFLX,BUY,392,1540.32
TDB_00347094,2024-04-12 18:58:47,TDB_CUST_7711011,VISA,BUY,450,1178.01
TDB_00347095,2024-03-26 06:06:25,TDB_CUST_1816845,FB,BUY,853,1998.05
TDB_00347096,2024-07-07 09:06:54,TDB_CUST_1538225,VISA,BUY,145,545.53
TDB_00347097,2024-08-31 08:10:31,TDB_CUST_5832918,INTC,BUY,707,1453.75
TDB_00347098,2024-01-23 13:04:18,TDB_CUST_9695307,CSCO,SELL,821,174.65
TDB_00347099,2024-08-10 15:41:05,TDB_CUST_9678448,CSCO,BUY,603,771.57
TDB_00347100,2024-05-30 06:52:18,TDB_CUST_9168757,VISA,BUY,274,810.61
TDB_00347101,2024-08-17 05:17:41,TDB_CUST_9833925,VISA,BUY,997,852.38
TDB_00347102,2024-07-17 04:28:00,TDB_CUST_8860972,V,BUY,236,709.28
TDB_00347103,2024-06-23 08:49:37,TDB_CUST_3103300,V,BUY,298,1322.87
TDB_00347104,2024-06-07 07:35:11,TDB_CUST_3509385,V,SELL,891,468.51
TDB_00347105,2024-09-11 21:33:51,TDB_CUST_3213223,VISA,BUY,863,963.13
TDB_00347106,2024-09-16 22:23:53,TDB_CUST_6467922,MA,SELL,926,697.36
TDB_00347107,2024-04-04 03:00:45,TDB_CUST_4098911,FB,SELL,151,619.54
TDB_00347108,2024-01-23 12:35:27,TDB_CUST_8077232,NFLX,SELL,224,1765.71
TDB_00347109,2024-01-10 05:55:09,TDB_CUST_1620072,NFLX,BUY,741,1464.50
TDB_00347110,2024-08-13 13:09:09,TDB_CUST_6224942,VISA,BUY,550,817.06
TDB_00347111,2024-08-13 21:13:48,TDB_CUST_8971904,CRM,SELL,661,1329.28
TDB_00347112,2024-08-18 18:16:24,TDB_CUST_2551335,JPM,SELL,419,531.16
TDB_00347113,2024-07-31 04:08:34,TDB_CUST_6441902,T,BUY,719,655.41
TDB_00347114,2024-04-16 14:00:43,TDB_CUST_7318973,NFLX,BUY,583,1363.95
TDB_00347115,2024-02-21 05:35:04,TDB_CUST_1642348,CRM,SELL,445,699.12
TDB_00347116,2024-05-05 02:14:02,TDB_CUST_8906911,ORCL,SELL,806,607.66
TDB_00347117,2024-01-03 09:16:50,TDB_CUST_8323391,PYPL,SELL,465,979.61
TDB_00347118,2024-08-20 04:16:18,TDB_CUST_6544801,NFLX,SELL,399,1131.80
TDB_00347119,2024-01-25 20:31:59,TDB_CUST_1978171,XOM,SELL,780,868.95
TDB_00347120,2024-01-10 02:05:34,TDB_CUST_2489802,AAPL,BUY,703,1294.27
TDB_00347121,2024-04-08 11:20:54,TDB_CUST_6304730,MA,BUY,112,876.77
TDB_00347122,2024-09-07 21:49:55,TDB_CUST_1023733,V,BUY,886,1858.36
TDB_00347123,2024-07-08 07:19:27,TDB_CUST_6288596,NVDA,BUY,376,904.80
TDB_00347124,2024-09-12 06:38:51,TDB_CUST_1933289,V,BUY,473,1822.70
TDB_00347125,2024-07-27 19:36:39,TDB_CUST_9481299,T,SELL,816,451.52
TDB_00347126,2024-06-16 19:02:50,TDB_CUST_1491259,T,BUY,533,482.70
TDB_00347127,2024-05-05 09:05:37,TDB_CUST_7428028,CSCO,SELL,273,366.69
TDB_00347128,2024-09-21 07:39:40,TDB_CUST_7450400,PYPL,BUY,425,1543.14
TDB_00347129,2024-03-20 17:24:35,TDB_CUST_6889636,GOOGL,BUY,399,312.62
TDB_00347130,2024-04-14 00:15:34,TDB_CUST_9749550,PFE,BUY,578,1727.66
TDB_00347131,2024-03-05 20:42:04,TDB_CUST_4980742,MA,BUY,288,1691.06
TDB_00347132,2024-05-14 14:08:25,TDB_CUST_6069527,CRM,SELL,517,358.62
TDB_00347133,2024-03-13 22:28:31,TDB_CUST_2988069,DIS,SELL,778,1163.90
TDB_00347134,2024-02-25 00:42:40,TDB_CUST_2510809,MA,SELL,466,1189.60
TDB_00347135,2024-03-30 11:30:55,TDB_CUST_4637604,PYPL,SELL,353,1973.74
TDB_00347136,2024-02-29 19:19:06,TDB_CUST_7802800,NFLX,BUY,893,1078.46
TDB_00347137,2024-04-26 09:42:33,TDB_CUST_5982119,NFLX,SELL,500,529.77
TDB_00347138,2024-01-28 19:27:46,TDB_CUST_7163571,GOOGL,SELL,993,418.07
TDB_00347139,2024-02-20 03:07:35,TDB_CUST_8993453,PFE,SELL,426,373.76
TDB_00347140,2024-07-28 20:50:02,TDB_CUST_6646360,ADBE,SELL,381,1742.34
TDB_00347141,2024-09-05 14:33:45,TDB_CUST_8709296,T,BUY,855,819.94
TDB_00347142,2024-09-11 00:05:05,TDB_CUST_7200723,VISA,SELL,838,321.70
TDB_00347143,2024-02-03 20:59:32,TDB_CUST_2998979,NVDA,BUY,303,260.36
TDB_00347144,2024-06-19 23:27:25,TDB_CUST_6589872,VZ,SELL,637,562.28
TDB_00347145,2024-09-02 07:25:34,TDB_CUST_6519570,PFE,BUY,103,1280.03
TDB_00347146,2024-04-24 12:23:51,TDB_CUST_2722963,AMZN,BUY,609,1410.18
TDB_00347147,2024-05-20 14:54:44,TDB_CUST_9505434,MA,BUY,248,1104.60
TDB_00347148,2024-09-03 08:45:34,TDB_CUST_2446334,CSCO,BUY,623,791.19
TDB_00347149,2024-06-26 01:07:44,TDB_CUST_2696325,BAC,BUY,694,1552.92
TDB_00347150,2024-07-03 23:32:24,TDB_CUST_7770125,CRM,BUY,998,107.58
TDB_00347151,2024-09-18 00:44:16,TDB_CUST_5425179,PYPL,SELL,883,586.75
TDB_00347152,2024-01-16 22:58:01,TDB_CUST_3926019,V,SELL,450,703.99
TDB_00347153,2024-09-30 03:05:33,TDB_CUST_8372693,MA,SELL,607,1999.07
TDB_00347154,2024-06-27 09:32:05,TDB_CUST_3622612,AAPL,BUY,161,438.24
TDB_00347155,2024-01-14 20:05:39,TDB_CUST_3187246,V,BUY,922,1292.31
TDB_00347156,2024-07-24 16:43:22,TDB_CUST_6240680,PFE,SELL,101,1809.68
TDB_00347157,2024-09-07 18:39:16,TDB_CUST_5393809,JPM,BUY,209,513.70
TDB_00347158,2024-03-21 14:06:57,TDB_CUST_4517281,UNH,BUY,330,1010.76
TDB_00347159,2024-02-03 19:05:51,TDB_CUST_7871964,VZ,SELL,839,504.47
TDB_00347160,2024-01-10 23:19:58,TDB_CUST_1732815,AMZN,SELL,883,129.90
TDB_00347161,2024-05-10 08:02:00,TDB_CUST_5012130,GOOGL,SELL,574,403.53
TDB_00347162,2024-08-09 07:22:01,TDB_CUST_8391726,PFE,BUY,979,1870.59
TDB_00347163,2024-02-12 16:35:54,TDB_CUST_9580336,PFE,BUY,954,1687.49
TDB_00347164,2024-09-22 02:07:59,TDB_CUST_4027655,UNH,BUY,943,1324.41
TDB_00347165,2024-04-22 05:56:09,TDB_CUST_4675836,T,BUY,386,1043.84
TDB_00347166,2024-04-18 06:18:46,TDB_CUST_7242785,PFE,BUY,837,594.35
TDB_00347167,2024-01-09 05:49:38,TDB_CUST_1110652,VZ,SELL,682,279.59
TDB_00347168,2024-04-08 23:33:10,TDB_CUST_8234677,ORCL,BUY,103,1622.61
TDB_00347169,2024-04-01 02:46:14,TDB_CUST_5703339,CSCO,BUY,872,1764.34
TDB_00347170,2024-06-19 10:20:27,TDB_CUST_7185696,UNH,BUY,951,649.99
TDB_00347171,2024-06-01 18:24:44,TDB_CUST_2353369,BAC,BUY,287,1228.44
TDB_00347172,2024-05-09 09:59:07,TDB_CUST_3736972,MA,BUY,979,1711.42
TDB_00347173,2024-07-15 16:29:33,TDB_CUST_4023108,BAC,SELL,371,902.41
TDB_00347174,2024-02-16 05:18:44,TDB_CUST_4123220,V,BUY,381,1060.30
TDB_00347175,2024-03-13 19:39:03,TDB_CUST_7550074,ORCL,BUY,963,1116.10
TDB_00347176,2024-02-18 17:08:24,TDB_CUST_9546846,T,SELL,874,116.60
TDB_00347177,2024-04-05 17:48:54,TDB_CUST_3830182,UNH,SELL,865,1150.44
TDB_00347178,2024-05-16 11:17:10,TDB_CUST_1567861,AAPL,SELL,629,1092.27
TDB_00347179,2024-03-26 06:08:11,TDB_CUST_1886295,UNH,BUY,383,1199.90
TDB_00347180,2024-04-23 10:09:09,TDB_CUST_8878714,V,BUY,630,946.32
TDB_00347181,2024-03-27 10:37:47,TDB_CUST_8260367,V,BUY,789,630.27
TDB_00347182,2024-02-18 15:40:46,TDB_CUST_5447472,AAPL,BUY,756,1993.55
TDB_00347183,2024-08-18 02:00:17,TDB_CUST_6698357,MA,BUY,892,746.58
TDB_00347184,2024-07-24 03:35:18,TDB_CUST_5040417,CRM,BUY,758,622.66
TDB_00347185,2024-01-16 21:30:36,TDB_CUST_3635851,PYPL,SELL,687,1829.28
TDB_00347186,2024-04-27 07:10:16,TDB_CUST_7651176,AMZN,SELL,435,314.48
TDB_00347187,2024-03-10 05:34:04,TDB_CUST_4936644,NVDA,SELL,814,1023.95
TDB_00347188,2024-05-28 17:39:13,TDB_CUST_4042176,ADBE,BUY,971,1662.48
TDB_00347189,2024-07-13 15:31:14,TDB_CUST_9289088,PYPL,BUY,454,946.60
TDB_00347190,2024-02-15 02:37:02,TDB_CUST_7860693,AMZN,SELL,839,1911.86
TDB_00347191,2024-07-01 20:37:02,TDB_CUST_2037899,NVDA,BUY,341,1184.01
TDB_00347192,2024-03-23 15:51:52,TDB_CUST_5783676,NVDA,SELL,216,1173.98
TDB_00347193,2024-04-22 23:57:38,TDB_CUST_4461747,MA,SELL,777,1484.37
TDB_00347194,2024-09-20 11:12:16,TDB_CUST_2198319,PYPL,BUY,766,1534.05
TDB_00347195,2024-05-28 03:33:20,TDB_CUST_4743386,NFLX,SELL,146,247.75
TDB_00347196,2024-07-31 22:52:53,TDB_CUST_2944947,VISA,BUY,555,1814.75
TDB_00347197,2024-05-12 21:16:38,TDB_CUST_7570523,BAC,BUY,247,1203.56
TDB_00347198,2024-07-03 18:12:32,TDB_CUST_1373532,WMT,BUY,591,1011.13
TDB_00347199,2024-04-24 13:14:48,TDB_CUST_8205617,MA,BUY,274,1345.97
TDB_00347200,2024-06-16 07:41:55,TDB_CUST_5951475,XOM,BUY,656,1439.18
TDB_00347201,2024-07-27 03:34:33,TDB_CUST_6857106,UNH,BUY,162,1655.00
TDB_00347202,2024-01-02 02:55:59,TDB_CUST_1393454,MSFT,SELL,332,388.92
TDB_00347203,2024-01-09 06:30:38,TDB_CUST_6768209,PFE,SELL,736,134.56
TDB_00347204,2024-08-26 21:09:14,TDB_CUST_4913800,MSFT,BUY,575,1530.75
TDB_00347205,2024-04-06 04:58:09,TDB_CUST_6978727,NVDA,BUY,169,1028.36
TDB_00347206,2024-02-28 10:19:46,TDB_CUST_4619877,NVDA,BUY,553,1933.43
TDB_00347207,2024-06-22 20:24:59,TDB_CUST_9894950,UNH,BUY,753,727.85
TDB_00347208,2024-09-01 00:44:24,TDB_CUST_7632003,FB,BUY,797,1868.08
TDB_00347209,2024-01-21 06:12:29,TDB_CUST_7535659,NVDA,BUY,363,1848.67
TDB_00347210,2024-04-18 18:21:16,TDB_CUST_2958771,GOOGL,SELL,492,850.26
TDB_00347211,2024-08-03 10:02:40,TDB_CUST_5521124,BAC,BUY,281,1777.20
TDB_00347212,2024-09-23 11:29:29,TDB_CUST_9026199,UNH,SELL,222,1020.25
TDB_00347213,2024-03-09 00:49:34,TDB_CUST_3633343,UNH,SELL,866,1939.61
TDB_00347214,2024-05-16 16:36:17,TDB_CUST_4156228,INTC,SELL,710,1500.88
TDB_00347215,2024-02-06 07:48:42,TDB_CUST_1795661,PFE,BUY,971,288.70
TDB_00347216,2024-07-04 00:36:38,TDB_CUST_3405316,NVDA,SELL,515,214.19
TDB_00347217,2024-02-29 16:17:52,TDB_CUST_4667722,FB,SELL,959,281.72
TDB_00347218,2024-08-12 12:10:06,TDB_CUST_1009270,XOM,BUY,522,212.23
TDB_00347219,2024-05-02 13:48:41,TDB_CUST_5675670,PYPL,SELL,337,1723.98
TDB_00347220,2024-04-01 14:23:41,TDB_CUST_2327380,XOM,BUY,745,1798.04
TDB_00347221,2024-08-11 09:16:39,TDB_CUST_7055345,DIS,SELL,980,1261.76
TDB_00347222,2024-01-04 23:43:07,TDB_CUST_2742000,VZ,BUY,317,449.49
TDB_00347223,2024-02-24 16:33:06,TDB_CUST_6119279,FB,BUY,136,1317.78
TDB_00347224,2024-09-12 06:28:28,TDB_CUST_3754667,CRM,SELL,631,812.36
TDB_00347225,2024-02-18 19:38:52,TDB_CUST_6075515,UNH,SELL,551,1644.17
TDB_00347226,2024-04-24 05:15:52,TDB_CUST_4814095,JPM,SELL,615,1399.52
TDB_00347227,2024-06-09 05:29:40,TDB_CUST_6967326,MSFT,BUY,456,1922.73
TDB_00347228,2024-04-09 20:03:05,TDB_CUST_1389889,AMZN,BUY,251,790.54
TDB_00347229,2024-04-08 16:51:29,TDB_CUST_4816397,CSCO,SELL,967,760.96
