trade_id,transaction_time,account_number,cusip,activity,quantity,price
TDB_00683917,2024-08-16 19:36:02,TDB_CUST_4761074,NFLX,BUY,123,884.25
TDB_00683918,2024-03-28 14:21:10,TDB_CUST_7094217,MSFT,BUY,254,860.97
TDB_00683919,2024-04-15 10:07:11,TDB_CUST_9625362,CRM,BUY,658,1400.43
TDB_00683920,2024-02-26 21:37:19,TDB_CUST_5929753,VISA,SELL,879,433.63
TDB_00683921,2024-02-07 20:47:16,TDB_CUST_4895933,CRM,BUY,121,142.01
TDB_00683922,2024-09-02 05:43:20,TDB_CUST_5815583,BAC,BUY,149,1270.38
TDB_00683923,2024-09-28 00:45:03,TDB_CUST_2092729,INTC,BUY,423,716.69
TDB_00683924,2024-04-29 08:12:40,TDB_CUST_3614708,MA,BUY,653,1913.59
TDB_00683925,2024-03-11 16:26:15,TDB_CUST_5912428,MSFT,BUY,381,231.24
TDB_00683926,2024-01-19 08:11:16,TDB_CUST_1093199,VISA,SELL,981,415.94
TDB_00683927,2024-09-26 02:44:34,TDB_CUST_7480079,UNH,SELL,276,1903.82
TDB_00683928,2024-08-28 10:24:03,TDB_CUST_2414136,PYPL,BUY,416,1043.40
TDB_00683929,2024-02-18 17:06:22,TDB_CUST_2701883,NFLX,SELL,910,1470.43
TDB_00683930,2024-07-11 15:32:42,TDB_CUST_6606368,XOM,BUY,272,1951.72
TDB_00683931,2024-05-03 05:26:46,TDB_CUST_5737111,FB,BUY,515,1776.96
TDB_00683932,2024-06-14 12:53:32,TDB_CUST_6757041,ORCL,SELL,608,659.84
TDB_00683933,2024-07-10 19:16:54,TDB_CUST_7226970,VISA,BUY,463,1730.05
TDB_00683934,2024-06-09 03:01:58,TDB_CUST_1037030,BAC,BUY,655,866.01
TDB_00683935,2024-02-16 20:14:58,TDB_CUST_1856836,FB,BUY,594,701.49
TDB_00683936,2024-07-27 20:02:48,TDB_CUST_6865457,CSCO,SELL,530,1570.84
TDB_00683937,2024-08-03 21:41:35,TDB_CUST_7337652,JPM,BUY,317,476.64
TDB_00683938,2024-03-14 06:08:50,TDB_CUST_6423284,NVDA,SELL,712,738.75
TDB_00683939,2024-07-22 19:08:40,TDB_CUST_3291349,UNH,SELL,444,638.64
TDB_00683940,2024-05-14 23:35:21,TDB_CUST_6490500,VZ,BUY,458,1259.08
TDB_00683941,2024-03-26 00:01:01,TDB_CUST_7600009,AMZN,SELL,358,274.42
TDB_00683942,2024-04-28 04:34:23,TDB_CUST_7237063,T,BUY,893,1271.92
TDB_00683943,2024-04-06 10:14:18,TDB_CUST_3399066,ORCL,SELL,604,296.78
TDB_00683944,2024-08-23 23:38:32,TDB_CUST_8652643,UNH,BUY,711,246.23
TDB_00683945,2024-07-11 21:58:48,TDB_CUST_6357663,VISA,BUY,212,1802.74
TDB_00683946,2024-01-30 01:50:04,TDB_CUST_7537349,CRM,SELL,882,403.78
TDB_00683947,2024-09-23 21:38:58,TDB_CUST_6662445,AMZN,SELL,104,216.82
TDB_00683948,2024-01-27 23:55:10,TDB_CUST_9103684,PYPL,BUY,401,125.71
TDB_00683949,2024-08-12 22:26:17,TDB_CUST_3755483,VISA,SELL,611,1239.73
TDB_00683950,2024-09-16 02:16:40,TDB_CUST_4914090,MA,SELL,170,707.19
TDB_00683951,2024-06-19 22:55:25,TDB_CUST_1287068,WMT,BUY,412,1446.95
TDB_00683952,2024-07-17 19:36:33,TDB_CUST_2604493,ORCL,BUY,874,1747.70
TDB_00683953,2024-05-27 17:58:30,TDB_CUST_1515839,CRM,BUY,252,1377.30
TDB_00683954,2024-07-30 00:37:14,TDB_CUST_4792358,UNH,SELL,815,1441.67
TDB_00683955,2024-04-25 15:31:45,TDB_CUST_1660880,AMZN,BUY,254,302.35
TDB_00683956,2024-05-02 14:33:16,TDB_CUST_9953953,XOM,SELL,438,181.29
TDB_00683957,2024-02-09 05:25:52,TDB_CUST_8556207,CSCO,BUY,800,976.89
TDB_00683958,2024-03-26 22:24:50,TDB_CUST_9189663,MSFT,BUY,493,1803.53
TDB_00683959,2024-07-19 16:06:52,TDB_CUST_3544557,NFLX,BUY,589,621.93
TDB_00683960,2024-09-13 17:07:35,TDB_CUST_5744620,PYPL,SELL,149,826.66
TDB_00683961,2024-07-21 16:17:47,TDB_CUST_5610987,NVDA,BUY,266,1535.37
TDB_00683962,2024-04-28 20:04:07,TDB_CUST_8657259,MA,BUY,433,544.80
TDB_00683963,2024-07-15 14:48:38,TDB_CUST_3884153,CSCO,BUY,661,1119.88
TDB_00683964,2024-07-03 14:25:23,TDB_CUST_8530781,CSCO,SELL,114,1448.98
TDB_00683965,2024-04-15 20:12:46,TDB_CUST_2870502,MA,SELL,155,335.40
TDB_00683966,2024-02-03 14:09:23,TDB_CUST_5725160,TSLA,SELL,569,1061.02
TDB_00683967,2024-07-14 13:33:41,TDB_CUST_1765340,MA,BUY,732,258.91
TDB_00683968,2024-09-18 06:19:49,TDB_CUST_2407915,VISA,SELL,830,517.74
TDB_00683969,2024-02-13 07:05:37,TDB_CUST_3606427,XOM,BUY,420,760.64
TDB_00683970,2024-09-30 23:02:08,TDB_CUST_4349898,CRM,SELL,228,1913.89
TDB_00683971,2024-03-25 23:49:29,TDB_CUST_8041455,PYPL,SELL,906,1881.53
TDB_00683972,2024-03-21 03:54:34,TDB_CUST_3926941,ADBE,SELL,997,1743.01
TDB_00683973,2024-08-01 02:47:56,TDB_CUST_9605098,NVDA,SELL,224,1041.94
TDB_00683974,2024-01-14 01:03:49,TDB_CUST_4229015,BAC,SELL,628,903.53
TDB_00683975,2024-02-23 01:33:18,TDB_CUST_8426211,CSCO,SELL,387,978.98
TDB_00683976,2024-09-22 01:18:15,TDB_CUST_5364490,ADBE,BUY,791,192.19
TDB_00683977,2024-09-17 09:17:48,TDB_CUST_7136832,NVDA,SELL,287,1299.27
TDB_00683978,2024-08-25 15:37:10,TDB_CUST_3996814,AMZN,BUY,637,976.20
TDB_00683979,2024-08-10 13:14:01,TDB_CUST_3480688,ORCL,BUY,856,1545.34
TDB_00683980,2024-01-04 12:01:04,TDB_CUST_2694372,NFLX,SELL,627,1231.36
TDB_00683981,2024-03-02 19:45:20,TDB_CUST_7658393,VZ,SELL,707,112.33
TDB_00683982,2024-06-11 21:32:55,TDB_CUST_9764174,T,SELL,121,1534.78
TDB_00683983,2024-09-03 00:00:33,TDB_CUST_3633016,VZ,SELL,674,726.15
TDB_00683984,2024-09-18 08:18:19,TDB_CUST_5446409,AMZN,SELL,585,1162.08
TDB_00683985,2024-01-06 16:44:51,TDB_CUST_9959066,WMT,SELL,367,1743.95
TDB_00683986,2024-07-16 16:32:42,TDB_CUST_1326262,XOM,BUY,623,1324.51
TDB_00683987,2024-06-21 16:55:08,TDB_CUST_8895133,VZ,BUY,195,1068.84
TDB_00683988,2024-01-22 05:07:59,TDB_CUST_8434970,PFE,SELL,842,866.84
TDB_00683989,2024-08-02 08:44:21,TDB_CUST_5327856,V,BUY,517,1818.84
TDB_00683990,2024-09-26 07:18:20,TDB_CUST_2958237,T,BUY,144,655.26
TDB_00683991,2024-06-19 07:22:11,TDB_CUST_6541305,INTC,BUY,970,699.99
TDB_00683992,2024-04-23 21:08:57,TDB_CUST_8874067,UNH,BUY,254,1225.24
TDB_00683993,2024-03-27 07:55:01,TDB_CUST_8133372,CRM,BUY,683,1467.87
TDB_00683994,2024-04-21 00:55:14,TDB_CUST_8091047,CSCO,SELL,114,1077.15
TDB_00683995,2024-03-07 23:11:09,TDB_CUST_6561794,CSCO,SELL,418,587.43
TDB_00683996,2024-07-18 03:25:25,TDB_CUST_4824954,DIS,SELL,685,1924.87
TDB_00683997,2024-07-30 15:11:38,TDB_CUST_7499663,FB,BUY,776,1146.50
TDB_00683998,2024-09-06 01:40:03,TDB_CUST_3605267,NVDA,SELL,683,357.80
TDB_00683999,2024-06-02 13:01:08,TDB_CUST_8082463,DIS,BUY,384,636.61
TDB_00684000,2024-08-29 09:33:32,TDB_CUST_6694599,V,BUY,646,1028.66
TDB_00684001,2024-02-18 13:10:55,TDB_CUST_9719107,CRM,SELL,759,570.70
TDB_00684002,2024-01-05 17:37:27,TDB_CUST_7534308,NVDA,SELL,802,322.90
TDB_00684003,2024-06-02 08:47:42,TDB_CUST_4280272,JPM,BUY,337,1249.05
TDB_00684004,2024-01-19 09:24:33,TDB_CUST_3702068,WMT,BUY,966,1764.03
TDB_00684005,2024-02-06 00:21:52,TDB_CUST_3455082,VZ,BUY,147,694.11
TDB_00684006,2024-07-23 13:40:19,TDB_CUST_8111431,AMZN,SELL,790,1194.79
TDB_00684007,2024-07-23 05:12:46,TDB_CUST_4762641,GOOGL,BUY,697,737.36
TDB_00684008,2024-08-03 08:11:22,TDB_CUST_9654771,V,SELL,555,1965.65
TDB_00684009,2024-01-05 03:32:41,TDB_CUST_2129597,VISA,BUY,847,1673.76
TDB_00684010,2024-05-02 04:39:21,TDB_CUST_6122161,PYPL,BUY,480,281.77
TDB_00684011,2024-05-20 01:09:12,TDB_CUST_6483754,PYPL,SELL,643,1962.98
TDB_00684012,2024-04-28 00:54:33,TDB_CUST_4495435,MSFT,SELL,684,1116.47
TDB_00684013,2024-09-09 09:25:33,TDB_CUST_3436367,PYPL,BUY,856,243.09
TDB_00684014,2024-09-09 21:40:38,TDB_CUST_1680363,VZ,BUY,367,534.61
TDB_00684015,2024-03-25 01:19:56,TDB_CUST_7576532,VISA,BUY,237,1654.72
TDB_00684016,2024-03-18 01:42:37,TDB_CUST_8802510,T,BUY,915,1086.29
TDB_00684017,2024-07-30 21:07:26,TDB_CUST_8731626,ADBE,SELL,245,1013.41
TDB_00684018,2024-09-23 19:37:02,TDB_CUST_9288557,MSFT,BUY,666,595.74
TDB_00684019,2024-08-25 09:32:04,TDB_CUST_7960117,ADBE,SELL,348,1214.18
TDB_00684020,2024-01-29 06:36:48,TDB_CUST_2976853,TSLA,SELL,137,114.80
TDB_00684021,2024-07-13 19:22:28,TDB_CUST_6779332,ADBE,BUY,159,1110.08
TDB_00684022,2024-04-17 08:41:20,TDB_CUST_5806362,NVDA,BUY,526,408.54
TDB_00684023,2024-06-24 04:03:47,TDB_CUST_7049364,MA,SELL,760,246.13
TDB_00684024,2024-01-16 08:26:20,TDB_CUST_1478972,T,BUY,904,233.09
TDB_00684025,2024-05-05 19:02:10,TDB_CUST_9955528,BAC,BUY,745,1329.26
TDB_00684026,2024-06-30 02:51:06,TDB_CUST_9121326,VZ,SELL,923,842.04
TDB_00684027,2024-08-15 20:52:18,TDB_CUST_7261603,WMT,SELL,503,268.37
TDB_00684028,2024-04-12 12:27:38,TDB_CUST_4243092,CSCO,SELL,384,1437.36
TDB_00684029,2024-05-23 17:08:53,TDB_CUST_4390570,ORCL,SELL,358,1370.45
TDB_00684030,2024-02-08 20:06:51,TDB_CUST_5296517,TSLA,BUY,171,1295.62
TDB_00684031,2024-05-15 14:47:01,TDB_CUST_1656298,CRM,BUY,146,1739.79
TDB_00684032,2024-04-21 17:57:18,TDB_CUST_5352369,PFE,BUY,528,498.12
TDB_00684033,2024-09-11 14:41:02,TDB_CUST_8185849,DIS,SELL,814,1769.56
TDB_00684034,2024-09-27 22:56:00,TDB_CUST_3971476,ORCL,BUY,605,1567.51
TDB_00684035,2024-08-22 10:16:15,TDB_CUST_1725671,DIS,SELL,925,1530.88
TDB_00684036,2024-02-29 00:45:38,TDB_CUST_2790639,ORCL,BUY,284,556.82
TDB_00684037,2024-09-26 22:44:52,TDB_CUST_7192236,INTC,SELL,787,784.89
TDB_00684038,2024-06-14 21:46:08,TDB_CUST_2747607,TSLA,BUY,264,1625.56
TDB_00684039,2024-04-27 21:47:30,TDB_CUST_5255707,VZ,SELL,980,1967.11
TDB_00684040,2024-03-21 10:59:32,TDB_CUST_2419219,GOOGL,BUY,664,1402.60
TDB_00684041,2024-05-29 16:25:57,TDB_CUST_2806547,PYPL,SELL,758,1665.89
TDB_00684042,2024-06-21 11:01:18,TDB_CUST_8029694,JPM,SELL,507,1105.30
TDB_00684043,2024-03-02 04:40:13,TDB_CUST_7444071,FB,SELL,925,365.39
TDB_00684044,2024-03-14 17:15:00,TDB_CUST_4056042,BAC,BUY,905,940.06
TDB_00684045,2024-07-09 23:15:51,TDB_CUST_4794513,CSCO,SELL,378,547.06
TDB_00684046,2024-06-04 07:14:50,TDB_CUST_3282268,WMT,SELL,207,1399.43
TDB_00684047,2024-06-30 09:55:18,TDB_CUST_7105790,XOM,BUY,533,195.67
TDB_00684048,2024-05-11 19:29:18,TDB_CUST_5171400,GOOGL,BUY,224,943.82
TDB_00684049,2024-10-01 03:54:17,TDB_CUST_6428948,FB,BUY,189,1128.28
TDB_00684050,2024-09-25 16:04:45,TDB_CUST_5724595,UNH,SELL,408,729.91
TDB_00684051,2024-09-30 02:27:47,TDB_CUST_6022598,BAC,BUY,847,1291.70
TDB_00684052,2024-07-09 02:37:28,TDB_CUST_6791821,VISA,BUY,244,1166.22
TDB_00684053,2024-08-03 21:02:32,TDB_CUST_8669249,INTC,SELL,501,389.81
TDB_00684054,2024-05-03 00:19:11,TDB_CUST_9237425,JPM,BUY,929,1705.23
TDB_00684055,2024-04-05 09:29:19,TDB_CUST_7903785,XOM,BUY,790,768.28
TDB_00684056,2024-06-16 05:52:24,TDB_CUST_5572222,XOM,BUY,198,1618.48
TDB_00684057,2024-09-10 16:54:15,TDB_CUST_9421952,CSCO,SELL,472,1747.17
TDB_00684058,2024-09-07 04:16:41,TDB_CUST_2992732,JPM,SELL,317,1767.81
TDB_00684059,2024-09-09 15:48:31,TDB_CUST_6687261,CSCO,BUY,132,350.62
TDB_00684060,2024-06-07 02:13:49,TDB_CUST_1229803,V,BUY,847,909.63
TDB_00684061,2024-07-23 07:42:57,TDB_CUST_2602196,XOM,BUY,767,308.08
TDB_00684062,2024-04-11 10:57:51,TDB_CUST_2641015,TSLA,BUY,435,1031.58
TDB_00684063,2024-05-09 03:33:04,TDB_CUST_9198491,XOM,BUY,180,429.58
TDB_00684064,2024-03-26 22:04:31,TDB_CUST_4945374,MSFT,BUY,168,1366.37
TDB_00684065,2024-06-14 07:37:06,TDB_CUST_6385680,AAPL,BUY,854,1335.02
TDB_00684066,2024-03-31 00:41:40,TDB_CUST_6487803,ORCL,BUY,449,398.68
TDB_00684067,2024-04-18 16:02:38,TDB_CUST_3937568,INTC,BUY,149,438.67
TDB_00684068,2024-06-13 18:40:53,TDB_CUST_6010082,JPM,BUY,261,1959.31
TDB_00684069,2024-04-16 21:00:00,TDB_CUST_5639321,MSFT,BUY,127,635.45
TDB_00684070,2024-09-14 11:42:06,TDB_CUST_4219840,MSFT,SELL,459,1649.54
TDB_00684071,2024-03-09 14:47:01,TDB_CUST_6691358,NFLX,SELL,204,1230.52
TDB_00684072,2024-01-21 13:00:12,TDB_CUST_7363101,CSCO,SELL,663,706.19
TDB_00684073,2024-01-23 00:20:34,TDB_CUST_6778253,INTC,SELL,303,1765.34
TDB_00684074,2024-02-29 04:59:04,TDB_CUST_7856807,FB,SELL,184,234.81
TDB_00684075,2024-05-27 23:14:12,TDB_CUST_9406052,PFE,SELL,339,1784.62
TDB_00684076,2024-01-08 14:30:17,TDB_CUST_4896215,V,SELL,382,723.86
TDB_00684077,2024-05-20 19:17:32,TDB_CUST_7295413,VZ,BUY,511,1209.86
TDB_00684078,2024-03-23 14:50:55,TDB_CUST_9406477,CRM,BUY,508,1071.93
TDB_00684079,2024-09-15 09:02:39,TDB_CUST_7746642,DIS,BUY,410,597.05
TDB_00684080,2024-02-21 14:03:56,TDB_CUST_1333826,PFE,BUY,150,1414.20
TDB_00684081,2024-04-04 14:48:51,TDB_CUST_5847633,CSCO,SELL,703,291.98
TDB_00684082,2024-02-27 08:59:49,TDB_CUST_3262747,GOOGL,SELL,754,1557.68
TDB_00684083,2024-09-21 00:37:25,TDB_CUST_1149647,PFE,BUY,248,419.70
TDB_00684084,2024-05-27 06:28:55,TDB_CUST_1531284,VISA,BUY,428,518.72
TDB_00684085,2024-03-30 04:14:02,TDB_CUST_2160537,TSLA,BUY,274,758.53
TDB_00684086,2024-01-16 01:01:59,TDB_CUST_8454548,CSCO,SELL,457,788.99
TDB_00684087,2024-06-13 20:00:49,TDB_CUST_4877735,AAPL,BUY,327,157.21
TDB_00684088,2024-07-06 05:42:41,TDB_CUST_2433790,UNH,SELL,719,471.08
TDB_00684089,2024-04-30 03:21:27,TDB_CUST_1464724,CRM,BUY,335,1766.50
TDB_00684090,2024-05-22 09:47:54,TDB_CUST_4721247,MA,SELL,698,794.32
TDB_00684091,2024-04-27 06:39:51,TDB_CUST_9169365,XOM,SELL,204,1381.77
TDB_00684092,2024-02-05 13:37:21,TDB_CUST_7704947,BAC,SELL,370,156.57
TDB_00684093,2024-06-18 01:37:22,TDB_CUST_2893759,VISA,SELL,958,510.98
TDB_00684094,2024-05-09 05:15:21,TDB_CUST_3448486,T,BUY,822,1642.66
TDB_00684095,2024-06-24 06:35:20,TDB_CUST_3328954,XOM,SELL,946,1868.39
TDB_00684096,2024-06-23 22:06:21,TDB_CUST_6512638,PYPL,SELL,915,589.96
TDB_00684097,2024-09-29 16:22:19,TDB_CUST_8438688,ORCL,SELL,737,864.68
TDB_00684098,2024-06-07 07:53:11,TDB_CUST_8215777,ORCL,BUY,603,1678.26
TDB_00684099,2024-01-18 15:58:39,TDB_CUST_5144342,INTC,SELL,725,1513.96
TDB_00684100,2024-05-01 14:49:56,TDB_CUST_6869649,VISA,SELL,396,1470.89
TDB_00684101,2024-05-12 11:24:01,TDB_CUST_7668747,NVDA,SELL,340,775.24
TDB_00684102,2024-08-28 16:47:03,TDB_CUST_3006267,FB,BUY,941,614.18
TDB_00684103,2024-02-07 16:52:32,TDB_CUST_5585640,AMZN,BUY,933,1408.44
TDB_00684104,2024-01-03 14:43:13,TDB_CUST_2736480,UNH,SELL,637,1585.81
TDB_00684105,2024-01-21 22:20:22,TDB_CUST_7063484,UNH,SELL,172,322.74
TDB_00684106,2024-08-14 18:01:03,TDB_CUST_1367822,UNH,BUY,138,585.32
TDB_00684107,2024-01-29 19:39:05,TDB_CUST_2779972,NVDA,SELL,469,492.14
TDB_00684108,2024-05-20 02:07:37,TDB_CUST_5997856,TSLA,BUY,383,1647.60
TDB_00684109,2024-09-11 16:00:47,TDB_CUST_3120366,MA,BUY,994,528.46
TDB_00684110,2024-09-15 15:21:06,TDB_CUST_3314615,PFE,SELL,610,436.42
TDB_00684111,2024-05-08 12:16:05,TDB_CUST_3692676,T,SELL,569,1254.35
TDB_00684112,2024-02-17 18:25:27,TDB_CUST_3244728,CSCO,BUY,539,798.28
TDB_00684113,2024-09-20 02:35:33,TDB_CUST_8070090,VISA,BUY,882,1530.41
TDB_00684114,2024-01-09 19:13:09,TDB_CUST_9951026,TSLA,SELL,519,112.75
TDB_00684115,2024-09-22 08:24:33,TDB_CUST_7150345,AAPL,BUY,233,988.68
TDB_00684116,2024-06-23 04:36:12,TDB_CUST_8791539,CRM,SELL,295,573.21
TDB_00684117,2024-05-08 04:50:42,TDB_CUST_3986578,BAC,SELL,688,1606.92
TDB_00684118,2024-08-05 09:33:43,TDB_CUST_1447073,NVDA,BUY,496,1977.26
TDB_00684119,2024-02-15 12:36:32,TDB_CUST_6814369,JPM,BUY,693,799.48
TDB_00684120,2024-03-18 16:48:21,TDB_CUST_9959967,GOOGL,BUY,748,1725.91
TDB_00684121,2024-04-09 01:34:33,TDB_CUST_7398402,VISA,BUY,503,716.92
TDB_00684122,2024-09-22 06:57:30,TDB_CUST_2452330,CSCO,BUY,380,1437.76
TDB_00684123,2024-07-04 17:59:29,TDB_CUST_6443654,V,BUY,147,1689.04
TDB_00684124,2024-02-14 08:53:52,TDB_CUST_4011336,BAC,SELL,610,407.69
TDB_00684125,2024-07-10 10:09:51,TDB_CUST_1114391,AMZN,BUY,257,418.26
TDB_00684126,2024-09-10 16:12:38,TDB_CUST_8310474,DIS,BUY,851,256.15
TDB_00684127,2024-05-28 16:05:26,TDB_CUST_2986605,AMZN,SELL,990,1940.60
TDB_00684128,2024-01-04 17:47:58,TDB_CUST_9954159,BAC,BUY,925,763.71
TDB_00684129,2024-05-29 06:41:30,TDB_CUST_6093093,V,SELL,441,829.14
TDB_00684130,2024-04-08 01:20:13,TDB_CUST_2277282,VISA,SELL,482,836.65
TDB_00684131,2024-05-08 13:39:55,TDB_CUST_4106035,TSLA,SELL,641,781.96
TDB_00684132,2024-08-28 18:36:30,TDB_CUST_2420490,MSFT,SELL,463,457.78
TDB_00684133,2024-03-18 05:03:17,TDB_CUST_5043154,PFE,BUY,563,408.32
TDB_00684134,2024-03-16 19:25:21,TDB_CUST_9478927,T,BUY,560,553.43
TDB_00684135,2024-04-16 20:02:33,TDB_CUST_4223138,ADBE,SELL,364,702.00
TDB_00684136,2024-08-07 05:34:33,TDB_CUST_9827111,TSLA,BUY,432,341.16
TDB_00684137,2024-07-25 11:31:36,TDB_CUST_2913965,NVDA,SELL,836,1442.54
TDB_00684138,2024-06-30 21:43:47,TDB_CUST_1886855,VISA,SELL,809,426.77
TDB_00684139,2024-04-12 10:14:43,TDB_CUST_8173533,WMT,BUY,768,1918.20
TDB_00684140,2024-05-04 02:18:56,TDB_CUST_5792422,DIS,BUY,866,1649.32
TDB_00684141,2024-01-13 00:36:25,TDB_CUST_6328187,DIS,SELL,960,969.75
TDB_00684142,2024-09-15 13:24:28,TDB_CUST_7267864,T,SELL,667,460.03
TDB_00684143,2024-01-01 08:02:44,TDB_CUST_7290748,INTC,SELL,508,344.58
TDB_00684144,2024-01-14 06:30:55,TDB_CUST_1012869,GOOGL,BUY,637,1154.90
TDB_00684145,2024-03-09 21:33:32,TDB_CUST_3527137,CRM,BUY,119,1095.80
TDB_00684146,2024-01-11 00:44:29,TDB_CUST_3355179,AAPL,BUY,463,342.57
TDB_00684147,2024-01-09 20:11:41,TDB_CUST_2246119,ORCL,SELL,288,1110.33
TDB_00684148,2024-01-21 14:54:55,TDB_CUST_2625722,DIS,SELL,787,469.40
TDB_00684149,2024-01-17 22:19:27,TDB_CUST_1821920,MA,BUY,775,134.76
TDB_00684150,2024-06-12 16:45:46,TDB_CUST_5423760,GOOGL,SELL,472,1942.52
TDB_00684151,2024-05-19 00:18:18,TDB_CUST_2800563,BAC,SELL,459,1903.20
TDB_00684152,2024-09-28 08:46:04,TDB_CUST_9354848,ORCL,BUY,211,1132.93
TDB_00684153,2024-03-09 22:35:30,TDB_CUST_2371801,FB,SELL,169,1844.72
TDB_00684154,2024-05-16 07:49:36,TDB_CUST_3810704,INTC,BUY,510,525.62
TDB_00684155,2024-01-12 18:07:47,TDB_CUST_2145269,VISA,SELL,862,538.83
TDB_00684156,2024-07-16 18:11:05,TDB_CUST_4980346,TSLA,SELL,961,1773.86
TDB_00684157,2024-06-19 18:37:43,TDB_CUST_7120740,PFE,SELL,829,757.63
TDB_00684158,2024-07-31 11:56:57,TDB_CUST_8829979,T,BUY,851,1387.87
TDB_00684159,2024-05-07 20:06:45,TDB_CUST_8472131,JPM,BUY,244,115.48
TDB_00684160,2024-05-06 11:02:47,TDB_CUST_8304525,MA,SELL,178,918.33
TDB_00684161,2024-08-07 05:52:14,TDB_CUST_3967345,FB,BUY,921,1013.55
TDB_00684162,2024-09-22 02:07:58,TDB_CUST_7064496,MA,SELL,743,1064.76
TDB_00684163,2024-05-17 10:33:35,TDB_CUST_2182896,UNH,BUY,406,382.15
TDB_00684164,2024-08-03 19:52:00,TDB_CUST_2374390,WMT,SELL,636,1886.48
TDB_00684165,2024-04-06 10:28:08,TDB_CUST_4488307,T,SELL,840,1195.76
TDB_00684166,2024-08-11 13:48:33,TDB_CUST_7887100,BAC,SELL,575,1649.18
TDB_00684167,2024-03-01 09:02:09,TDB_CUST_6530474,VISA,SELL,260,1595.44
TDB_00684168,2024-01-08 23:37:19,TDB_CUST_8237488,MSFT,SELL,819,1727.54
TDB_00684169,2024-08-22 10:04:23,TDB_CUST_7827900,V,BUY,988,1970.59
TDB_00684170,2024-02-20 03:42:16,TDB_CUST_2973619,XOM,SELL,256,1723.90
TDB_00684171,2024-01-11 11:50:18,TDB_CUST_9597185,FB,BUY,413,1512.92
TDB_00684172,2024-04-28 11:58:46,TDB_CUST_9007906,BAC,SELL,104,301.54
TDB_00684173,2024-08-27 07:06:55,TDB_CUST_3887854,BAC,BUY,638,471.50
TDB_00684174,2024-01-08 17:14:58,TDB_CUST_1465331,ORCL,SELL,267,744.25
TDB_00684175,2024-09-25 06:21:36,TDB_CUST_6768833,JPM,SELL,150,625.80
TDB_00684176,2024-02-19 22:35:58,TDB_CUST_4194774,WMT,SELL,669,645.74
TDB_00684177,2024-01-26 01:26:22,TDB_CUST_9687578,V,SELL,495,109.03
TDB_00684178,2024-08-15 11:11:06,TDB_CUST_8053755,FB,SELL,217,957.39
TDB_00684179,2024-07-30 13:00:16,TDB_CUST_7293950,AAPL,BUY,920,317.48
TDB_00684180,2024-03-07 00:51:18,TDB_CUST_5655172,VISA,BUY,425,1100.16
TDB_00684181,2024-08-26 23:55:35,TDB_CUST_5279685,ADBE,SELL,953,1127.65
TDB_00684182,2024-06-24 15:33:58,TDB_CUST_9454057,JPM,SELL,377,768.52
TDB_00684183,2024-07-01 01:36:49,TDB_CUST_4830362,AMZN,BUY,190,1296.56
TDB_00684184,2024-03-15 02:06:32,TDB_CUST_7049514,PYPL,BUY,916,1603.99
TDB_00684185,2024-04-16 13:01:05,TDB_CUST_1410415,JPM,BUY,778,1499.34
TDB_00684186,2024-06-01 00:33:00,TDB_CUST_1397559,BAC,BUY,442,409.82
TDB_00684187,2024-02-21 22:02:58,TDB_CUST_6982948,NVDA,BUY,376,1337.78
TDB_00684188,2024-03-18 00:28:35,TDB_CUST_3046690,JPM,SELL,356,1590.81
TDB_00684189,2024-07-15 11:50:16,TDB_CUST_2065038,GOOGL,BUY,400,365.65
TDB_00684190,2024-08-21 01:04:30,TDB_CUST_2511611,INTC,BUY,817,457.74
TDB_00684191,2024-09-27 14:40:20,TDB_CUST_3966219,MA,SELL,329,1295.29
TDB_00684192,2024-08-19 01:49:03,TDB_CUST_2732444,VZ,BUY,836,1887.89
TDB_00684193,2024-03-16 05:16:36,TDB_CUST_2782772,MA,BUY,515,604.21
TDB_00684194,2024-09-10 06:45:40,TDB_CUST_4279967,TSLA,SELL,576,703.64
TDB_00684195,2024-04-18 17:40:25,TDB_CUST_8994251,CRM,SELL,474,178.20
TDB_00684196,2024-07-29 15:06:40,TDB_CUST_1393731,UNH,BUY,979,1669.01
TDB_00684197,2024-08-07 23:40:09,TDB_CUST_4491705,GOOGL,BUY,126,1368.38
TDB_00684198,2024-07-18 19:35:24,TDB_CUST_3346738,MA,BUY,747,523.69
TDB_00684199,2024-03-15 10:26:55,TDB_CUST_7310004,PYPL,BUY,771,1045.94
TDB_00684200,2024-04-25 16:05:55,TDB_CUST_6092608,VISA,BUY,609,1780.03
TDB_00684201,2024-07-29 05:13:59,TDB_CUST_6113368,MA,SELL,404,1468.09
TDB_00684202,2024-04-02 16:39:32,TDB_CUST_4517840,NFLX,SELL,351,1870.80
TDB_00684203,2024-04-25 01:45:01,TDB_CUST_2360851,NFLX,BUY,338,1204.67
TDB_00684204,2024-04-12 15:24:00,TDB_CUST_8400594,V,SELL,436,1620.12
TDB_00684205,2024-09-30 22:28:31,TDB_CUST_2348486,PFE,BUY,332,1646.84
TDB_00684206,2024-09-19 16:34:01,TDB_CUST_6675171,CRM,SELL,972,994.10
TDB_00684207,2024-08-20 19:05:14,TDB_CUST_5718730,MA,BUY,954,785.01
TDB_00684208,2024-09-13 12:52:04,TDB_CUST_5070707,INTC,SELL,502,1032.69
TDB_00684209,2024-09-25 17:10:57,TDB_CUST_9307214,VZ,SELL,423,235.80
