trade_id,transaction_time,account_number,cusip,activity,quantity,price
TDB_00848472,2024-01-10 00:25:11,TDB_CUST_7440633,XOM,SELL,878,815.76
TDB_00848473,2024-09-03 23:33:03,TDB_CUST_7533977,WMT,SELL,577,1049.59
TDB_00848474,2024-07-26 22:06:12,TDB_CUST_8301336,CRM,SELL,649,938.14
TDB_00848475,2024-08-11 04:47:30,TDB_CUST_9813379,DIS,SELL,429,949.81
TDB_00848476,2024-09-04 09:31:08,TDB_CUST_5982176,ORCL,SELL,793,1871.00
TDB_00848477,2024-01-13 13:00:29,TDB_CUST_4050170,TSLA,SELL,329,1478.77
TDB_00848478,2024-08-21 13:23:35,TDB_CUST_2655919,BAC,BUY,508,1578.40
TDB_00848479,2024-04-18 10:08:36,TDB_CUST_7803470,PYPL,BUY,997,1422.37
TDB_00848480,2024-09-11 16:25:16,TDB_CUST_2410891,V,BUY,408,915.31
TDB_00848481,2024-03-22 23:30:45,TDB_CUST_2523351,WMT,SELL,338,1825.00
TDB_00848482,2024-02-06 10:52:31,TDB_CUST_6917596,WMT,BUY,922,876.94
TDB_00848483,2024-05-12 05:49:59,TDB_CUST_7707215,AMZN,SELL,919,1226.13
TDB_00848484,2024-07-21 20:47:05,TDB_CUST_7430592,JPM,SELL,881,1059.23
TDB_00848485,2024-05-26 12:41:42,TDB_CUST_6852669,PYPL,SELL,477,1189.51
TDB_00848486,2024-01-27 06:02:27,TDB_CUST_6682874,MSFT,SELL,970,505.98
TDB_00848487,2024-01-01 15:18:22,TDB_CUST_5474678,UNH,BUY,900,1714.64
TDB_00848488,2024-04-02 18:42:32,TDB_CUST_2877093,TSLA,SELL,358,1396.26
TDB_00848489,2024-03-19 01:29:24,TDB_CUST_6707359,CSCO,BUY,783,847.58
TDB_00848490,2024-01-17 10:50:24,TDB_CUST_3341736,WMT,BUY,235,390.64
TDB_00848491,2024-07-13 23:57:04,TDB_CUST_8819976,ADBE,SELL,459,235.07
TDB_00848492,2024-01-24 02:10:37,TDB_CUST_5879797,CSCO,BUY,921,1504.50
TDB_00848493,2024-02-11 07:19:08,TDB_CUST_1441759,BAC,SELL,639,727.33
TDB_00848494,2024-02-09 06:29:59,TDB_CUST_4041583,UNH,SELL,695,683.80
TDB_00848495,2024-08-15 07:54:37,TDB_CUST_5699106,MA,SELL,238,867.46
TDB_00848496,2024-09-14 18:56:14,TDB_CUST_2294185,NFLX,BUY,934,1856.00
TDB_00848497,2024-09-22 10:51:15,TDB_CUST_4331762,JPM,BUY,966,1639.41
TDB_00848498,2024-08-09 09:47:59,TDB_CUST_1680259,MA,SELL,676,267.03
TDB_00848499,2024-05-07 17:26:56,TDB_CUST_9398814,INTC,BUY,855,1914.33
TDB_00848500,2024-04-05 14:23:08,TDB_CUST_9269952,TSLA,BUY,756,485.49
TDB_00848501,2024-08-10 17:48:26,TDB_CUST_4879347,PFE,BUY,769,1117.03
TDB_00848502,2024-01-07 03:30:56,TDB_CUST_7379725,NFLX,SELL,348,1255.67
TDB_00848503,2024-04-18 02:22:22,TDB_CUST_1131899,BAC,BUY,551,822.88
TDB_00848504,2024-03-30 09:38:22,TDB_CUST_2557876,PFE,BUY,200,1774.83
TDB_00848505,2024-08-02 23:31:29,TDB_CUST_9269983,NFLX,SELL,115,1219.38
TDB_00848506,2024-09-07 08:29:24,TDB_CUST_3144331,CSCO,SELL,355,306.91
TDB_00848507,2024-02-11 08:54:38,TDB_CUST_6033887,NFLX,BUY,609,266.69
TDB_00848508,2024-03-29 23:06:15,TDB_CUST_8830732,CSCO,SELL,521,1818.45
TDB_00848509,2024-03-07 20:07:14,TDB_CUST_1917406,XOM,SELL,252,1467.94
TDB_00848510,2024-03-14 09:33:05,TDB_CUST_9199982,FB,SELL,467,599.10
TDB_00848511,2024-09-25 02:48:34,TDB_CUST_8721569,NVDA,SELL,624,567.11
TDB_00848512,2024-05-04 18:17:01,TDB_CUST_7703766,NFLX,BUY,671,397.99
TDB_00848513,2024-01-29 09:14:11,TDB_CUST_3823876,UNH,BUY,370,1565.64
TDB_00848514,2024-06-04 06:16:41,TDB_CUST_4279082,CSCO,BUY,602,450.92
TDB_00848515,2024-02-26 09:46:35,TDB_CUST_4365024,FB,SELL,132,756.17
TDB_00848516,2024-03-28 23:36:24,TDB_CUST_9583686,MSFT,BUY,915,1151.46
TDB_00848517,2024-03-11 23:37:28,TDB_CUST_1484891,PYPL,SELL,491,1470.03
TDB_00848518,2024-07-22 09:45:58,TDB_CUST_3591322,V,SELL,832,1144.38
TDB_00848519,2024-03-21 00:26:23,TDB_CUST_7692748,MA,BUY,315,1737.12
TDB_00848520,2024-07-16 08:27:37,TDB_CUST_2067729,MSFT,BUY,166,1923.71
TDB_00848521,2024-01-24 16:09:27,TDB_CUST_8822175,MA,SELL,169,1868.25
TDB_00848522,2024-07-31 21:41:04,TDB_CUST_3162135,V,BUY,569,1565.77
TDB_00848523,2024-03-25 10:18:35,TDB_CUST_9936648,CRM,SELL,683,554.42
TDB_00848524,2024-08-15 21:58:06,TDB_CUST_3297487,TSLA,BUY,837,1224.88
TDB_00848525,2024-01-04 15:54:23,TDB_CUST_4392605,AAPL,BUY,850,1799.02
TDB_00848526,2024-07-14 12:03:10,TDB_CUST_9700800,AAPL,SELL,125,1456.80
TDB_00848527,2024-03-25 00:24:09,TDB_CUST_9795752,FB,SELL,971,374.02
TDB_00848528,2024-07-14 01:29:06,TDB_CUST_4597856,ADBE,SELL,522,536.70
TDB_00848529,2024-03-09 00:14:53,TDB_CUST_9815580,MA,BUY,994,1190.71
TDB_00848530,2024-06-30 19:48:40,TDB_CUST_8126813,DIS,BUY,121,289.00
TDB_00848531,2024-01-17 20:17:34,TDB_CUST_1163365,XOM,BUY,653,295.52
TDB_00848532,2024-01-17 04:02:09,TDB_CUST_5442003,JPM,BUY,966,1822.77
TDB_00848533,2024-09-20 08:10:15,TDB_CUST_5355013,ADBE,BUY,848,206.53
TDB_00848534,2024-06-05 16:21:46,TDB_CUST_7294854,JPM,SELL,786,1278.53
TDB_00848535,2024-08-25 22:16:28,TDB_CUST_2115427,MSFT,SELL,334,1610.51
TDB_00848536,2024-03-19 02:17:02,TDB_CUST_2192727,XOM,SELL,503,269.57
TDB_00848537,2024-04-26 12:14:58,TDB_CUST_3170682,DIS,BUY,353,1073.16
TDB_00848538,2024-08-09 09:02:18,TDB_CUST_1232062,T,BUY,464,1161.78
TDB_00848539,2024-09-12 16:35:56,TDB_CUST_4301389,JPM,BUY,679,1488.48
TDB_00848540,2024-08-22 07:04:38,TDB_CUST_4107493,AAPL,BUY,140,927.69
TDB_00848541,2024-02-03 03:14:41,TDB_CUST_4906098,CSCO,BUY,639,471.29
TDB_00848542,2024-02-20 17:48:26,TDB_CUST_6311940,PFE,BUY,680,1550.09
TDB_00848543,2024-04-27 10:27:30,TDB_CUST_6407902,PFE,SELL,356,1600.14
TDB_00848544,2024-08-03 03:34:48,TDB_CUST_2664035,AMZN,BUY,899,1785.87
TDB_00848545,2024-07-28 09:09:59,TDB_CUST_8027693,MA,BUY,161,1362.30
TDB_00848546,2024-04-26 12:24:49,TDB_CUST_6834757,XOM,BUY,833,216.91
TDB_00848547,2024-01-23 19:49:59,TDB_CUST_4213955,NFLX,SELL,399,596.49
TDB_00848548,2024-04-21 07:54:00,TDB_CUST_7251620,XOM,BUY,434,1832.75
TDB_00848549,2024-02-15 19:44:55,TDB_CUST_5485290,JPM,BUY,832,190.73
TDB_00848550,2024-02-04 08:49:22,TDB_CUST_8268588,WMT,SELL,856,1941.24
TDB_00848551,2024-09-17 20:24:56,TDB_CUST_5267573,NVDA,SELL,901,1597.05
TDB_00848552,2024-06-16 12:41:03,TDB_CUST_1682765,CSCO,BUY,205,1179.43
TDB_00848553,2024-03-06 19:08:23,TDB_CUST_3618004,FB,SELL,538,942.67
TDB_00848554,2024-03-09 07:56:26,TDB_CUST_8881847,ORCL,BUY,113,618.56
TDB_00848555,2024-06-19 08:31:56,TDB_CUST_6959834,WMT,SELL,664,556.53
TDB_00848556,2024-03-10 11:08:38,TDB_CUST_6377919,DIS,BUY,290,1056.29
TDB_00848557,2024-09-09 20:23:43,TDB_CUST_3661598,PYPL,SELL,303,1477.79
TDB_00848558,2024-09-09 12:00:52,TDB_CUST_7706601,INTC,BUY,231,1881.64
TDB_00848559,2024-05-27 16:42:12,TDB_CUST_4624337,UNH,BUY,299,855.32
TDB_00848560,2024-09-29 07:33:26,TDB_CUST_3470646,ORCL,SELL,501,1090.83
TDB_00848561,2024-01-19 14:41:38,TDB_CUST_4653115,XOM,BUY,890,1271.10
TDB_00848562,2024-04-14 23:51:14,TDB_CUST_5543016,CSCO,SELL,539,1647.53
TDB_00848563,2024-02-27 02:23:19,TDB_CUST_8915065,CSCO,SELL,340,835.22
TDB_00848564,2024-02-05 10:52:03,TDB_CUST_7271324,MA,BUY,221,1405.12
TDB_00848565,2024-07-13 04:54:09,TDB_CUST_1914137,V,SELL,446,548.36
TDB_00848566,2024-02-17 01:56:07,TDB_CUST_4598758,PFE,SELL,748,1470.74
TDB_00848567,2024-07-31 00:57:06,TDB_CUST_1055745,T,SELL,502,688.18
TDB_00848568,2024-02-17 19:39:31,TDB_CUST_3622740,CSCO,SELL,429,165.67
TDB_00848569,2024-07-03 18:20:47,TDB_CUST_9814804,TSLA,BUY,842,1204.92
TDB_00848570,2024-07-19 17:44:26,TDB_CUST_8418317,GOOGL,BUY,809,1829.97
TDB_00848571,2024-01-07 14:57:38,TDB_CUST_6985923,XOM,BUY,193,814.61
TDB_00848572,2024-09-19 05:22:52,TDB_CUST_9319071,TSLA,SELL,558,1724.05
TDB_00848573,2024-03-02 10:31:25,TDB_CUST_3676604,CRM,BUY,883,1841.69
TDB_00848574,2024-05-16 04:15:26,TDB_CUST_7098193,AAPL,BUY,274,938.11
TDB_00848575,2024-03-14 13:05:37,TDB_CUST_6136125,FB,BUY,699,1474.72
TDB_00848576,2024-06-14 12:10:01,TDB_CUST_3952419,DIS,BUY,546,825.29
TDB_00848577,2024-05-19 16:41:39,TDB_CUST_9404871,XOM,SELL,313,461.52
TDB_00848578,2024-08-27 05:43:00,TDB_CUST_6194638,VISA,SELL,130,1271.54
TDB_00848579,2024-07-08 00:27:01,TDB_CUST_1376017,NVDA,SELL,173,547.39
TDB_00848580,2024-09-28 09:26:21,TDB_CUST_3977967,JPM,SELL,229,1491.02
TDB_00848581,2024-07-19 19:25:25,TDB_CUST_9881204,PFE,SELL,970,1125.59
TDB_00848582,2024-01-08 00:15:54,TDB_CUST_6826423,JPM,BUY,749,748.99
TDB_00848583,2024-01-06 15:51:54,TDB_CUST_4614635,TSLA,BUY,850,689.06
TDB_00848584,2024-08-22 02:14:24,TDB_CUST_8840831,INTC,SELL,529,280.35
TDB_00848585,2024-07-02 11:22:53,TDB_CUST_8227046,BAC,SELL,616,310.41
TDB_00848586,2024-09-30 03:08:28,TDB_CUST_3567692,MA,BUY,972,1338.01
TDB_00848587,2024-04-17 19:55:48,TDB_CUST_9403006,ADBE,BUY,760,544.91
TDB_00848588,2024-03-19 20:32:13,TDB_CUST_2972675,ORCL,BUY,199,995.98
TDB_00848589,2024-07-22 06:41:38,TDB_CUST_4347273,BAC,BUY,334,714.95
TDB_00848590,2024-09-10 10:48:29,TDB_CUST_8615686,ORCL,SELL,946,399.75
TDB_00848591,2024-01-25 18:13:33,TDB_CUST_9172415,XOM,BUY,263,536.91
TDB_00848592,2024-04-03 05:12:49,TDB_CUST_2243983,VZ,BUY,435,1214.71
TDB_00848593,2024-04-26 04:49:13,TDB_CUST_5938894,XOM,SELL,628,394.08
TDB_00848594,2024-06-24 01:58:46,TDB_CUST_2679598,CRM,SELL,629,1836.34
TDB_00848595,2024-07-26 13:24:25,TDB_CUST_1239472,AAPL,BUY,125,1518.76
TDB_00848596,2024-07-05 02:33:17,TDB_CUST_3667397,UNH,SELL,533,700.23
TDB_00848597,2024-03-09 06:22:13,TDB_CUST_4577442,CSCO,SELL,252,1214.30
TDB_00848598,2024-05-15 21:31:20,TDB_CUST_4929788,VZ,BUY,757,1447.99
TDB_00848599,2024-05-29 18:16:24,TDB_CUST_1960779,CRM,SELL,604,1021.06
TDB_00848600,2024-04-01 06:56:10,TDB_CUST_7790457,XOM,SELL,966,310.87
TDB_00848601,2024-03-17 06:56:27,TDB_CUST_7035037,WMT,BUY,133,1979.28
TDB_00848602,2024-01-27 09:52:54,TDB_CUST_9426240,CSCO,SELL,716,152.42
TDB_00848603,2024-05-13 00:06:39,TDB_CUST_5707338,UNH,BUY,789,1358.77
TDB_00848604,2024-04-27 15:51:29,TDB_CUST_9642458,NVDA,BUY,783,584.76
TDB_00848605,2024-04-21 01:51:20,TDB_CUST_9797754,XOM,SELL,259,1252.24
TDB_00848606,2024-01-02 20:09:04,TDB_CUST_4036398,ORCL,BUY,895,1400.71
TDB_00848607,2024-07-23 04:02:09,TDB_CUST_2056019,PYPL,BUY,153,1421.89
TDB_00848608,2024-07-02 11:04:48,TDB_CUST_3039545,NFLX,SELL,729,1644.58
TDB_00848609,2024-02-21 10:33:10,TDB_CUST_2847846,NFLX,SELL,324,1261.32
TDB_00848610,2024-08-19 04:30:24,TDB_CUST_6629858,CRM,BUY,143,1523.20
TDB_00848611,2024-02-27 12:29:43,TDB_CUST_5346455,AAPL,BUY,673,1860.44
TDB_00848612,2024-05-22 04:03:18,TDB_CUST_2244095,PFE,BUY,368,1218.10
TDB_00848613,2024-01-25 07:28:23,TDB_CUST_1576248,VZ,SELL,782,1602.58
TDB_00848614,2024-02-29 06:21:35,TDB_CUST_2716735,BAC,BUY,997,837.33
TDB_00848615,2024-04-16 02:27:32,TDB_CUST_5823010,VZ,SELL,440,888.16
TDB_00848616,2024-03-01 05:15:10,TDB_CUST_6589109,MSFT,SELL,290,1610.34
TDB_00848617,2024-05-15 21:51:03,TDB_CUST_1506141,FB,SELL,280,1806.72
TDB_00848618,2024-02-23 20:04:22,TDB_CUST_2339629,UNH,BUY,988,1102.26
TDB_00848619,2024-01-12 15:16:06,TDB_CUST_6601887,CSCO,SELL,736,1582.64
TDB_00848620,2024-09-19 08:43:15,TDB_CUST_5110374,AMZN,SELL,883,867.67
TDB_00848621,2024-02-12 13:42:36,TDB_CUST_4016525,JPM,BUY,205,1420.99
TDB_00848622,2024-04-24 18:55:32,TDB_CUST_4319747,UNH,BUY,795,1231.95
TDB_00848623,2024-07-30 16:50:08,TDB_CUST_2122901,V,BUY,764,1160.41
TDB_00848624,2024-05-01 12:04:50,TDB_CUST_8054822,DIS,BUY,336,244.49
TDB_00848625,2024-02-03 06:25:36,TDB_CUST_4177897,CRM,BUY,562,533.41
TDB_00848626,2024-07-15 07:14:40,TDB_CUST_9488780,UNH,SELL,834,1709.82
TDB_00848627,2024-02-10 00:08:06,TDB_CUST_5695455,VZ,BUY,263,950.04
TDB_00848628,2024-07-30 21:21:01,TDB_CUST_2682138,UNH,SELL,291,493.03
TDB_00848629,2024-04-23 07:24:42,TDB_CUST_6603616,UNH,SELL,557,1078.64
TDB_00848630,2024-06-25 04:32:12,TDB_CUST_4631158,PYPL,SELL,293,1359.07
TDB_00848631,2024-08-23 16:05:36,TDB_CUST_3381562,UNH,BUY,580,413.49
TDB_00848632,2024-06-12 17:02:03,TDB_CUST_2632464,WMT,BUY,819,198.08
TDB_00848633,2024-01-31 23:43:50,TDB_CUST_8671459,UNH,SELL,918,256.00
TDB_00848634,2024-07-23 12:09:55,TDB_CUST_5862755,PYPL,SELL,673,1856.94
TDB_00848635,2024-08-23 03:50:51,TDB_CUST_9135071,XOM,BUY,899,1396.45
TDB_00848636,2024-07-10 03:15:19,TDB_CUST_9157434,ORCL,BUY,502,1094.95
TDB_00848637,2024-04-23 04:12:00,TDB_CUST_4332063,ORCL,BUY,352,154.94
TDB_00848638,2024-02-23 17:20:16,TDB_CUST_5141724,AMZN,BUY,513,1433.31
TDB_00848639,2024-06-26 20:28:29,TDB_CUST_8779092,VISA,SELL,883,1530.83
TDB_00848640,2024-06-10 03:55:04,TDB_CUST_6090801,ORCL,BUY,507,950.14
TDB_00848641,2024-05-10 13:31:19,TDB_CUST_4830643,VISA,BUY,748,1607.14
TDB_00848642,2024-01-26 06:05:06,TDB_CUST_6098496,INTC,BUY,687,655.75
TDB_00848643,2024-04-28 17:08:47,TDB_CUST_9124489,MSFT,SELL,780,170.57
TDB_00848644,2024-09-13 15:44:28,TDB_CUST_2076134,MSFT,BUY,868,627.43
TDB_00848645,2024-02-13 08:05:48,TDB_CUST_9375366,VISA,SELL,537,690.60
TDB_00848646,2024-01-19 17:11:45,TDB_CUST_4232513,JPM,SELL,390,701.31
TDB_00848647,2024-07-30 08:40:50,TDB_CUST_5324063,BAC,SELL,499,1788.53
TDB_00848648,2024-06-30 16:21:06,TDB_CUST_5681610,T,SELL,820,1193.34
TDB_00848649,2024-02-21 08:38:31,TDB_CUST_5188300,CRM,SELL,943,1175.06
TDB_00848650,2024-01-19 06:37:41,TDB_CUST_2062340,V,BUY,978,957.82
TDB_00848651,2024-05-17 06:44:41,TDB_CUST_2579499,MSFT,BUY,698,357.60
TDB_00848652,2024-09-29 16:07:43,TDB_CUST_8855244,TSLA,SELL,781,668.44
TDB_00848653,2024-05-05 04:52:21,TDB_CUST_8898988,DIS,SELL,255,1191.35
TDB_00848654,2024-01-02 15:18:29,TDB_CUST_1484242,JPM,SELL,717,1690.62
TDB_00848655,2024-09-20 15:05:43,TDB_CUST_1828946,CRM,BUY,434,731.85
TDB_00848656,2024-08-01 06:26:21,TDB_CUST_3022836,TSLA,SELL,728,1803.13
TDB_00848657,2024-09-08 06:21:33,TDB_CUST_7946490,AAPL,SELL,993,991.13
TDB_00848658,2024-08-21 04:17:12,TDB_CUST_9429407,JPM,BUY,551,734.26
TDB_00848659,2024-07-12 11:43:17,TDB_CUST_9993852,AAPL,SELL,128,1447.86
TDB_00848660,2024-04-25 23:25:25,TDB_CUST_4676850,V,SELL,998,1687.74
TDB_00848661,2024-08-19 22:42:11,TDB_CUST_3396996,PFE,SELL,956,214.35
TDB_00848662,2024-08-13 23:36:48,TDB_CUST_5692488,CSCO,SELL,676,987.32
TDB_00848663,2024-02-08 16:02:05,TDB_CUST_4093662,FB,SELL,444,854.48
TDB_00848664,2024-03-01 06:02:57,TDB_CUST_2124296,VISA,SELL,267,1994.69
TDB_00848665,2024-04-10 10:58:44,TDB_CUST_4628629,CSCO,SELL,647,880.25
TDB_00848666,2024-04-28 18:15:18,TDB_CUST_3961522,BAC,SELL,189,325.19
TDB_00848667,2024-05-21 02:22:01,TDB_CUST_9262941,AAPL,SELL,561,1402.85
TDB_00848668,2024-08-10 02:01:02,TDB_CUST_7588552,DIS,BUY,730,143.54
TDB_00848669,2024-09-10 01:34:52,TDB_CUST_6177772,XOM,BUY,278,516.51
TDB_00848670,2024-01-21 03:04:21,TDB_CUST_2307961,GOOGL,SELL,905,1872.14
TDB_00848671,2024-08-02 23:19:27,TDB_CUST_2016712,GOOGL,BUY,940,786.57
TDB_00848672,2024-03-16 10:42:43,TDB_CUST_4557536,CRM,SELL,440,670.04
TDB_00848673,2024-08-18 03:18:52,TDB_CUST_6344199,MA,SELL,806,1670.49
TDB_00848674,2024-02-04 01:08:21,TDB_CUST_9396490,JPM,BUY,565,303.96
TDB_00848675,2024-08-17 02:35:12,TDB_CUST_2345682,VISA,SELL,670,1600.04
TDB_00848676,2024-09-28 13:15:44,TDB_CUST_8342881,NFLX,SELL,250,1019.48
TDB_00848677,2024-02-23 04:45:50,TDB_CUST_6154255,V,BUY,580,1901.60
TDB_00848678,2024-05-21 03:24:41,TDB_CUST_1748977,AMZN,BUY,750,1513.74
TDB_00848679,2024-06-13 07:36:01,TDB_CUST_7615375,NFLX,SELL,297,1011.69
TDB_00848680,2024-09-02 17:55:58,TDB_CUST_6472555,XOM,SELL,166,1102.34
TDB_00848681,2024-06-23 16:53:17,TDB_CUST_6229876,PFE,BUY,567,440.04
TDB_00848682,2024-08-26 02:52:26,TDB_CUST_6219978,NFLX,SELL,698,1645.27
TDB_00848683,2024-06-28 19:21:17,TDB_CUST_3261802,ADBE,BUY,493,264.01
TDB_00848684,2024-05-02 18:35:24,TDB_CUST_6198412,UNH,BUY,756,1446.21
TDB_00848685,2024-08-22 13:22:26,TDB_CUST_2603021,ADBE,BUY,557,1706.92
TDB_00848686,2024-06-17 10:17:13,TDB_CUST_5963676,ORCL,BUY,123,855.46
TDB_00848687,2024-02-28 20:01:49,TDB_CUST_6713460,WMT,SELL,775,706.34
TDB_00848688,2024-05-24 00:29:26,TDB_CUST_9121978,CSCO,SELL,479,120.74
TDB_00848689,2024-06-21 08:47:21,TDB_CUST_5461881,BAC,BUY,535,1950.63
TDB_00848690,2024-08-18 10:25:40,TDB_CUST_6951936,FB,SELL,858,439.60
TDB_00848691,2024-07-28 04:15:22,TDB_CUST_5130658,AMZN,SELL,905,493.71
TDB_00848692,2024-02-28 19:30:50,TDB_CUST_9879159,JPM,SELL,724,1322.07
TDB_00848693,2024-03-13 18:08:20,TDB_CUST_4749500,PFE,SELL,269,166.22
TDB_00848694,2024-06-01 09:11:08,TDB_CUST_5640976,DIS,BUY,360,1444.81
TDB_00848695,2024-05-25 03:34:38,TDB_CUST_5069579,NVDA,SELL,145,202.12
TDB_00848696,2024-02-01 23:04:29,TDB_CUST_5824966,MA,BUY,703,1558.87
TDB_00848697,2024-08-04 22:42:32,TDB_CUST_5802863,VISA,SELL,679,1220.35
TDB_00848698,2024-09-01 00:39:28,TDB_CUST_3104385,PFE,SELL,353,683.85
TDB_00848699,2024-07-08 03:12:05,TDB_CUST_6607852,PYPL,BUY,869,1337.28
TDB_00848700,2024-04-08 11:22:39,TDB_CUST_6732276,NVDA,BUY,465,1682.73
TDB_00848701,2024-07-07 13:29:05,TDB_CUST_4981404,VZ,SELL,919,1966.44
TDB_00848702,2024-07-25 18:09:05,TDB_CUST_2334264,VISA,SELL,972,1276.53
TDB_00848703,2024-02-17 10:37:09,TDB_CUST_8351857,TSLA,SELL,727,1496.18
TDB_00848704,2024-05-11 09:49:47,TDB_CUST_7013513,V,SELL,416,717.20
TDB_00848705,2024-05-18 02:20:56,TDB_CUST_2759504,CSCO,SELL,306,937.06
TDB_00848706,2024-02-24 16:28:34,TDB_CUST_6116699,NVDA,BUY,180,1251.69
TDB_00848707,2024-03-03 13:45:09,TDB_CUST_2791352,CRM,SELL,711,834.88
TDB_00848708,2024-02-20 22:52:41,TDB_CUST_5065222,PYPL,BUY,817,1697.35
TDB_00848709,2024-02-11 16:13:57,TDB_CUST_2660897,ORCL,SELL,101,1315.42
TDB_00848710,2024-07-01 11:27:13,TDB_CUST_9969974,AAPL,SELL,275,663.18
TDB_00848711,2024-05-30 07:51:27,TDB_CUST_4918163,PYPL,SELL,706,193.90
TDB_00848712,2024-09-20 22:57:19,TDB_CUST_6115550,GOOGL,BUY,325,1473.00
TDB_00848713,2024-03-31 21:31:10,TDB_CUST_4064140,MSFT,BUY,425,637.56
TDB_00848714,2024-05-25 21:16:18,TDB_CUST_2206641,PFE,BUY,778,1581.70
TDB_00848715,2024-05-26 09:53:41,TDB_CUST_4740971,AMZN,BUY,306,901.95
TDB_00848716,2024-08-03 23:03:51,TDB_CUST_6215983,T,SELL,768,660.94
TDB_00848717,2024-01-15 00:33:16,TDB_CUST_2001444,AAPL,BUY,863,467.17
TDB_00848718,2024-05-07 12:32:34,TDB_CUST_2454303,VZ,SELL,430,1670.84
TDB_00848719,2024-03-31 11:23:40,TDB_CUST_1955509,INTC,BUY,369,279.43
TDB_00848720,2024-01-14 05:32:07,TDB_CUST_1842217,MSFT,SELL,989,1600.24
TDB_00848721,2024-07-01 01:47:46,TDB_CUST_3229456,AMZN,BUY,342,1590.93
TDB_00848722,2024-01-13 09:30:03,TDB_CUST_2526531,PYPL,BUY,729,827.73
TDB_00848723,2024-08-27 22:12:03,TDB_CUST_1509302,AMZN,BUY,548,231.36
TDB_00848724,2024-03-30 04:24:25,TDB_CUST_8518470,CSCO,BUY,699,1132.43
TDB_00848725,2024-04-09 22:35:19,TDB_CUST_9942144,AMZN,BUY,680,1856.73
TDB_00848726,2024-01-02 01:56:02,TDB_CUST_8129359,MA,BUY,317,932.31
TDB_00848727,2024-05-31 07:14:01,TDB_CUST_6958783,XOM,SELL,287,712.04
TDB_00848728,2024-05-19 02:49:41,TDB_CUST_4178999,INTC,SELL,483,1568.08
TDB_00848729,2024-09-16 15:41:22,TDB_CUST_4894168,GOOGL,SELL,123,206.14
TDB_00848730,2024-06-13 14:09:19,TDB_CUST_7254833,BAC,SELL,715,184.81
TDB_00848731,2024-01-11 13:35:35,TDB_CUST_4799999,AAPL,SELL,800,1081.86
TDB_00848732,2024-05-20 09:32:37,TDB_CUST_5936931,NFLX,SELL,266,1220.70
TDB_00848733,2024-01-15 10:29:23,TDB_CUST_1583305,FB,BUY,167,396.49
TDB_00848734,2024-03-03 12:09:56,TDB_CUST_9604566,DIS,BUY,726,627.09
TDB_00848735,2024-05-11 09:49:32,TDB_CUST_5692634,PFE,BUY,255,1328.73
TDB_00848736,2024-04-12 10:13:10,TDB_CUST_2584848,CRM,SELL,574,592.65
TDB_00848737,2024-04-26 15:25:04,TDB_CUST_7132075,VZ,SELL,367,1966.96
TDB_00848738,2024-01-08 14:50:25,TDB_CUST_1279480,PFE,SELL,230,1986.13
TDB_00848739,2024-08-07 16:00:29,TDB_CUST_7686496,VZ,BUY,535,614.35
TDB_00848740,2024-09-16 21:44:29,TDB_CUST_9207883,INTC,BUY,310,168.33
TDB_00848741,2024-06-10 09:08:33,TDB_CUST_7491644,ORCL,SELL,918,705.16
TDB_00848742,2024-04-22 11:04:44,TDB_CUST_1235300,UNH,BUY,157,957.66
TDB_00848743,2024-01-21 02:20:51,TDB_CUST_8852406,ADBE,SELL,772,498.57
TDB_00848744,2024-01-20 11:45:38,TDB_CUST_9893936,CSCO,BUY,669,616.96
TDB_00848745,2024-09-26 23:40:02,TDB_CUST_6776415,BAC,SELL,352,1014.63
TDB_00848746,2024-03-27 21:51:20,TDB_CUST_1840918,VZ,SELL,610,1908.63
TDB_00848747,2024-06-11 21:54:57,TDB_CUST_7649287,ADBE,BUY,384,630.35
TDB_00848748,2024-07-03 07:16:23,TDB_CUST_2632789,TSLA,SELL,681,963.89
TDB_00848749,2024-05-12 06:31:06,TDB_CUST_5535016,JPM,SELL,137,1098.75
TDB_00848750,2024-08-30 14:01:25,TDB_CUST_4463040,MSFT,SELL,921,1773.09
TDB_00848751,2024-04-15 23:37:09,TDB_CUST_1686660,TSLA,SELL,495,756.33
TDB_00848752,2024-01-04 04:11:46,TDB_CUST_9309183,PFE,BUY,220,1166.11
TDB_00848753,2024-09-05 07:06:42,TDB_CUST_2677954,UNH,SELL,412,478.15
TDB_00848754,2024-09-12 19:16:28,TDB_CUST_5419529,ORCL,SELL,733,1619.21
TDB_00848755,2024-08-27 03:52:09,TDB_CUST_5252795,DIS,SELL,640,1558.83
TDB_00848756,2024-08-28 02:13:11,TDB_CUST_5095463,TSLA,SELL,593,806.74
TDB_00848757,2024-01-11 13:26:08,TDB_CUST_9715504,VZ,SELL,122,1185.72
TDB_00848758,2024-01-30 19:13:52,TDB_CUST_5372474,ORCL,SELL,356,1564.52
TDB_00848759,2024-07-25 01:13:03,TDB_CUST_7699599,ORCL,SELL,842,1616.78
TDB_00848760,2024-05-25 18:56:36,TDB_CUST_8514769,V,BUY,657,225.73
TDB_00848761,2024-05-14 04:07:24,TDB_CUST_5198844,CRM,SELL,859,1846.52
TDB_00848762,2024-07-15 11:49:40,TDB_CUST_2348295,GOOGL,BUY,818,306.76
TDB_00848763,2024-03-15 01:07:58,TDB_CUST_5930461,INTC,BUY,883,1092.50
