trade_id,transaction_time,account_number,cusip,activity,quantity,price
TDB_00936659,2024-03-16 14:52:47,TDB_CUST_6299272,TSLA,SELL,460,1721.55
TDB_00936660,2024-09-19 01:34:41,TDB_CUST_6646150,INTC,SELL,713,1278.63
TDB_00936661,2024-09-17 22:40:47,TDB_CUST_7093367,XOM,BUY,741,697.45
TDB_00936662,2024-09-23 17:56:05,TDB_CUST_9119190,PYPL,BUY,259,759.33
TDB_00936663,2024-05-03 10:36:14,TDB_CUST_8400007,VISA,BUY,482,1482.06
TDB_00936664,2024-09-19 02:16:23,TDB_CUST_6133186,DIS,SELL,697,1318.31
TDB_00936665,2024-08-09 04:40:06,TDB_CUST_5807440,MA,BUY,246,1866.89
TDB_00936666,2024-04-17 10:15:27,TDB_CUST_8830731,V,BUY,268,1082.53
TDB_00936667,2024-08-08 15:39:35,TDB_CUST_4180017,ORCL,SELL,152,555.17
TDB_00936668,2024-04-02 13:27:46,TDB_CUST_3544184,ADBE,BUY,451,828.29
TDB_00936669,2024-09-01 01:51:31,TDB_CUST_3826308,ORCL,BUY,892,1310.80
TDB_00936670,2024-02-13 12:41:07,TDB_CUST_4453115,ADBE,BUY,907,1158.04
TDB_00936671,2024-04-29 03:31:59,TDB_CUST_3592408,FB,SELL,748,1049.10
TDB_00936672,2024-03-27 06:25:43,TDB_CUST_9879184,UNH,SELL,790,103.57
TDB_00936673,2024-05-02 19:19:09,TDB_CUST_4853111,INTC,BUY,464,110.82
TDB_00936674,2024-06-08 14:21:03,TDB_CUST_9784251,PFE,BUY,399,437.60
TDB_00936675,2024-06-07 21:04:48,TDB_CUST_9286511,DIS,SELL,560,1506.00
TDB_00936676,2024-06-03 04:09:52,TDB_CUST_2070153,XOM,BUY,822,1630.73
TDB_00936677,2024-06-02 05:31:34,TDB_CUST_2328921,MA,BUY,994,824.63
TDB_00936678,2024-05-26 21:38:49,TDB_CUST_1517816,NFLX,BUY,967,867.72
TDB_00936679,2024-08-05 00:07:28,TDB_CUST_7914969,NFLX,SELL,402,1795.54
TDB_00936680,2024-03-31 01:51:25,TDB_CUST_3631062,UNH,SELL,193,1368.73
TDB_00936681,2024-09-18 23:44:04,TDB_CUST_1032299,AAPL,SELL,229,1121.72
TDB_00936682,2024-08-27 13:29:22,TDB_CUST_6263661,WMT,SELL,584,106.60
TDB_00936683,2024-03-01 10:43:48,TDB_CUST_6294873,GOOGL,SELL,786,615.88
TDB_00936684,2024-06-06 11:09:14,TDB_CUST_1742960,V,SELL,196,961.87
TDB_00936685,2024-07-04 14:27:53,TDB_CUST_5815425,CRM,BUY,685,1773.71
TDB_00936686,2024-01-20 01:10:26,TDB_CUST_6876016,MSFT,SELL,309,1120.03
TDB_00936687,2024-01-24 10:47:09,TDB_CUST_9557228,XOM,BUY,837,1170.91
TDB_00936688,2024-05-02 11:41:17,TDB_CUST_7244200,CSCO,BUY,128,169.85
TDB_00936689,2024-06-18 11:39:37,TDB_CUST_8154745,MSFT,SELL,600,1016.01
TDB_00936690,2024-05-29 13:56:55,TDB_CUST_7706201,FB,SELL,744,168.93
TDB_00936691,2024-07-05 20:13:12,TDB_CUST_3689171,MSFT,SELL,205,336.22
TDB_00936692,2024-01-19 20:12:39,TDB_CUST_6144217,INTC,SELL,271,445.34
TDB_00936693,2024-01-25 11:13:37,TDB_CUST_1686482,FB,BUY,499,809.88
TDB_00936694,2024-03-17 06:28:12,TDB_CUST_7027566,JPM,BUY,734,969.79
TDB_00936695,2024-07-26 20:58:05,TDB_CUST_8182750,CSCO,SELL,679,1377.41
TDB_00936696,2024-03-16 05:07:25,TDB_CUST_1007282,DIS,BUY,489,720.26
TDB_00936697,2024-09-08 05:00:55,TDB_CUST_2620706,INTC,BUY,282,238.89
TDB_00936698,2024-05-30 06:43:49,TDB_CUST_2281154,JPM,BUY,706,1606.03
TDB_00936699,2024-09-23 04:02:35,TDB_CUST_3612271,WMT,SELL,501,367.21
TDB_00936700,2024-02-09 22:27:49,TDB_CUST_9267930,MA,BUY,506,157.23
TDB_00936701,2024-09-24 13:03:22,TDB_CUST_8331938,VZ,BUY,776,900.22
TDB_00936702,2024-08-17 19:37:13,TDB_CUST_1293655,FB,BUY,898,1328.53
TDB_00936703,2024-05-24 01:13:24,TDB_CUST_2240273,CRM,SELL,161,1500.56
TDB_00936704,2024-09-08 17:07:54,TDB_CUST_6152603,UNH,BUY,312,443.59
TDB_00936705,2024-07-16 13:25:23,TDB_CUST_1706421,CRM,SELL,247,580.71
TDB_00936706,2024-02-20 23:19:12,TDB_CUST_8175183,AMZN,SELL,195,365.83
TDB_00936707,2024-01-09 06:35:22,TDB_CUST_5711213,ORCL,SELL,865,808.89
TDB_00936708,2024-04-01 21:49:03,TDB_CUST_3963014,AAPL,BUY,128,143.29
TDB_00936709,2024-04-07 05:56:30,TDB_CUST_7167732,PFE,BUY,194,1031.03
TDB_00936710,2024-05-15 14:02:19,TDB_CUST_2512067,PFE,SELL,544,1540.21
TDB_00936711,2024-08-09 10:48:48,TDB_CUST_6026750,WMT,BUY,489,997.32
TDB_00936712,2024-06-27 04:09:13,TDB_CUST_5088753,PYPL,BUY,959,1205.00
TDB_00936713,2024-08-24 15:36:12,TDB_CUST_3154611,TSLA,BUY,321,587.13
TDB_00936714,2024-07-12 17:49:51,TDB_CUST_6187182,AAPL,SELL,934,1963.68
TDB_00936715,2024-05-28 06:58:06,TDB_CUST_1495194,MA,BUY,169,1616.87
TDB_00936716,2024-05-11 07:33:36,TDB_CUST_7147062,PYPL,SELL,509,1742.42
TDB_00936717,2024-04-12 08:14:33,TDB_CUST_7473628,INTC,SELL,275,1484.40
TDB_00936718,2024-03-27 07:29:29,TDB_CUST_9901401,AMZN,BUY,129,1589.34
TDB_00936719,2024-08-23 10:29:18,TDB_CUST_5582674,UNH,BUY,429,1436.58
TDB_00936720,2024-07-22 08:34:48,TDB_CUST_1860786,DIS,BUY,606,721.47
TDB_00936721,2024-09-26 23:57:33,TDB_CUST_1299242,CRM,SELL,256,1100.93
TDB_00936722,2024-07-28 13:12:45,TDB_CUST_5252922,JPM,BUY,686,425.23
TDB_00936723,2024-02-20 05:33:49,TDB_CUST_3459969,AAPL,SELL,363,540.15
TDB_00936724,2024-04-04 07:12:53,TDB_CUST_3467569,AMZN,BUY,828,974.65
TDB_00936725,2024-02-01 04:54:30,TDB_CUST_7199447,MSFT,SELL,992,346.19
TDB_00936726,2024-04-22 20:24:01,TDB_CUST_5501079,CSCO,BUY,810,1554.01
TDB_00936727,2024-04-05 10:15:31,TDB_CUST_3632191,VZ,BUY,892,166.74
TDB_00936728,2024-01-01 23:13:57,TDB_CUST_8372655,T,BUY,875,1047.82
TDB_00936729,2024-09-20 05:06:42,TDB_CUST_6093544,MSFT,SELL,825,190.32
TDB_00936730,2024-02-22 21:11:53,TDB_CUST_6267000,PFE,SELL,821,1628.54
TDB_00936731,2024-07-06 15:26:12,TDB_CUST_6989028,XOM,BUY,957,1664.43
TDB_00936732,2024-03-18 11:07:44,TDB_CUST_8377667,ORCL,BUY,526,1490.51
TDB_00936733,2024-09-15 07:53:04,TDB_CUST_3262700,NVDA,SELL,943,229.44
TDB_00936734,2024-08-17 14:56:01,TDB_CUST_2795630,PYPL,BUY,787,1487.36
TDB_00936735,2024-01-23 18:04:27,TDB_CUST_2210634,FB,BUY,245,1754.38
TDB_00936736,2024-08-08 14:01:49,TDB_CUST_6696954,DIS,BUY,792,1989.94
TDB_00936737,2024-01-22 00:20:39,TDB_CUST_5780486,VISA,SELL,641,442.63
TDB_00936738,2024-03-19 14:13:41,TDB_CUST_6346240,VZ,SELL,763,1803.86
TDB_00936739,2024-03-13 08:16:03,TDB_CUST_1455420,FB,BUY,372,1197.78
TDB_00936740,2024-08-09 07:31:28,TDB_CUST_8743875,V,BUY,141,1680.57
TDB_00936741,2024-09-20 23:42:04,TDB_CUST_6374692,GOOGL,SELL,842,741.78
TDB_00936742,2024-02-06 05:05:54,TDB_CUST_4988003,VZ,SELL,455,1006.51
TDB_00936743,2024-08-16 16:10:34,TDB_CUST_4455965,DIS,SELL,487,104.50
TDB_00936744,2024-07-21 16:56:19,TDB_CUST_9898286,VZ,BUY,952,436.34
TDB_00936745,2024-03-21 12:59:03,TDB_CUST_8252489,XOM,SELL,271,1626.40
TDB_00936746,2024-07-09 12:00:16,TDB_CUST_2811646,AAPL,BUY,517,1551.62
TDB_00936747,2024-01-09 06:00:33,TDB_CUST_1857833,VZ,SELL,332,1316.46
TDB_00936748,2024-02-03 19:45:19,TDB_CUST_8153747,CSCO,BUY,161,1966.40
TDB_00936749,2024-06-24 21:37:22,TDB_CUST_7475319,UNH,SELL,401,171.63
TDB_00936750,2024-03-23 18:39:07,TDB_CUST_1552842,ADBE,BUY,181,958.77
TDB_00936751,2024-03-16 16:59:19,TDB_CUST_7221844,AAPL,BUY,280,437.15
TDB_00936752,2024-09-12 06:42:34,TDB_CUST_8016562,MSFT,SELL,137,1256.04
TDB_00936753,2024-02-01 22:07:27,TDB_CUST_3120312,DIS,BUY,332,960.03
TDB_00936754,2024-03-21 01:13:52,TDB_CUST_3035858,MA,BUY,410,340.69
TDB_00936755,2024-04-10 02:09:32,TDB_CUST_4844012,MSFT,BUY,951,1473.07
TDB_00936756,2024-04-30 06:47:48,TDB_CUST_3565072,CRM,BUY,340,256.93
TDB_00936757,2024-03-14 11:39:28,TDB_CUST_1508835,FB,SELL,327,1439.56
TDB_00936758,2024-01-02 09:11:19,TDB_CUST_7168126,AAPL,SELL,472,427.98
TDB_00936759,2024-02-28 09:24:50,TDB_CUST_7907358,NFLX,BUY,266,1397.41
TDB_00936760,2024-02-18 18:21:18,TDB_CUST_5347275,V,SELL,121,952.64
TDB_00936761,2024-07-02 16:24:15,TDB_CUST_9076328,TSLA,BUY,304,453.07
TDB_00936762,2024-03-28 14:36:28,TDB_CUST_1209035,CRM,BUY,971,1601.96
TDB_00936763,2024-07-12 21:05:29,TDB_CUST_1974164,AMZN,BUY,670,415.68
TDB_00936764,2024-03-06 05:24:24,TDB_CUST_8161700,AMZN,BUY,612,881.66
TDB_00936765,2024-09-09 09:38:15,TDB_CUST_8044896,MSFT,BUY,490,1626.60
TDB_00936766,2024-03-08 02:19:41,TDB_CUST_8893531,ORCL,SELL,601,542.45
TDB_00936767,2024-06-05 11:33:46,TDB_CUST_9237179,T,BUY,418,1922.93
TDB_00936768,2024-07-23 03:49:59,TDB_CUST_1159906,V,SELL,527,1823.53
TDB_00936769,2024-05-07 01:45:29,TDB_CUST_2828825,MSFT,SELL,452,463.24
TDB_00936770,2024-04-05 16:33:16,TDB_CUST_9789311,XOM,BUY,507,671.42
TDB_00936771,2024-06-30 00:43:23,TDB_CUST_9157433,V,SELL,121,436.53
TDB_00936772,2024-03-30 13:16:34,TDB_CUST_3616118,DIS,BUY,594,1006.38
TDB_00936773,2024-05-05 06:08:43,TDB_CUST_8974852,PFE,SELL,544,259.15
TDB_00936774,2024-07-22 05:01:36,TDB_CUST_7862564,PFE,SELL,800,1048.59
TDB_00936775,2024-03-21 16:25:47,TDB_CUST_6768257,WMT,SELL,444,565.28
TDB_00936776,2024-05-15 15:55:59,TDB_CUST_8368030,XOM,BUY,759,1097.34
TDB_00936777,2024-03-12 11:53:45,TDB_CUST_9743305,ADBE,SELL,672,1197.44
TDB_00936778,2024-06-22 07:18:06,TDB_CUST_9067343,INTC,SELL,200,1785.08
TDB_00936779,2024-02-08 14:40:45,TDB_CUST_8941175,NVDA,SELL,319,1952.20
TDB_00936780,2024-06-09 21:47:15,TDB_CUST_6480367,BAC,SELL,850,1946.02
TDB_00936781,2024-02-18 13:48:27,TDB_CUST_5130056,JPM,SELL,647,668.77
TDB_00936782,2024-03-27 00:32:39,TDB_CUST_9095226,UNH,SELL,874,1983.58
TDB_00936783,2024-08-12 20:20:58,TDB_CUST_3321668,INTC,SELL,862,1015.40
TDB_00936784,2024-01-12 17:02:08,TDB_CUST_4176979,FB,SELL,680,1489.12
TDB_00936785,2024-04-26 11:59:13,TDB_CUST_8260085,V,BUY,416,181.06
TDB_00936786,2024-01-15 12:17:23,TDB_CUST_4306438,BAC,SELL,729,979.99
TDB_00936787,2024-07-22 11:33:11,TDB_CUST_3357671,CSCO,SELL,230,1134.16
TDB_00936788,2024-08-03 10:58:08,TDB_CUST_4922268,WMT,BUY,207,1323.02
TDB_00936789,2024-05-17 06:01:45,TDB_CUST_7912865,VISA,SELL,276,1353.61
TDB_00936790,2024-02-18 04:38:36,TDB_CUST_4940404,UNH,SELL,176,211.69
TDB_00936791,2024-01-09 01:58:37,TDB_CUST_6941166,PYPL,SELL,309,1783.00
TDB_00936792,2024-03-09 10:13:27,TDB_CUST_6713265,TSLA,BUY,532,1844.62
TDB_00936793,2024-04-13 09:05:20,TDB_CUST_2639896,VZ,BUY,802,239.00
TDB_00936794,2024-03-01 17:16:50,TDB_CUST_2480562,CRM,BUY,616,794.88
TDB_00936795,2024-08-15 18:09:27,TDB_CUST_7755206,T,SELL,113,1488.28
TDB_00936796,2024-04-01 19:22:44,TDB_CUST_8417067,TSLA,BUY,164,1496.06
TDB_00936797,2024-09-18 19:24:47,TDB_CUST_6672610,JPM,SELL,105,550.03
TDB_00936798,2024-02-07 10:06:36,TDB_CUST_1506407,UNH,BUY,351,811.13
TDB_00936799,2024-08-25 22:31:50,TDB_CUST_1735898,UNH,SELL,950,1400.08
TDB_00936800,2024-07-09 06:33:47,TDB_CUST_9841571,INTC,BUY,822,1438.82
TDB_00936801,2024-09-19 04:41:05,TDB_CUST_6886491,INTC,BUY,466,1842.64
TDB_00936802,2024-07-30 08:34:19,TDB_CUST_4646903,TSLA,BUY,376,1873.93
TDB_00936803,2024-02-16 12:45:30,TDB_CUST_8984644,CRM,SELL,155,203.88
TDB_00936804,2024-01-19 01:24:34,TDB_CUST_1823461,NVDA,BUY,638,1997.64
TDB_00936805,2024-03-16 11:20:22,TDB_CUST_7495521,AMZN,BUY,263,967.12
TDB_00936806,2024-07-05 17:06:53,TDB_CUST_4680121,CSCO,BUY,145,751.06
TDB_00936807,2024-09-17 16:05:53,TDB_CUST_9460156,WMT,SELL,772,1403.03
TDB_00936808,2024-03-02 14:13:58,TDB_CUST_3539688,TSLA,BUY,380,506.66
TDB_00936809,2024-03-12 03:13:44,TDB_CUST_9371645,V,BUY,222,1260.50
TDB_00936810,2024-08-07 11:27:38,TDB_CUST_6230659,NFLX,BUY,378,1017.15
TDB_00936811,2024-01-07 09:27:02,TDB_CUST_1076418,WMT,BUY,442,1285.29
TDB_00936812,2024-07-17 01:18:56,TDB_CUST_1911917,T,BUY,882,416.83
TDB_00936813,2024-02-18 04:36:52,TDB_CUST_2450839,VZ,SELL,792,1636.09
TDB_00936814,2024-07-10 19:42:38,TDB_CUST_9685535,BAC,SELL,438,1524.19
TDB_00936815,2024-08-20 19:51:22,TDB_CUST_6821181,GOOGL,BUY,385,203.36
TDB_00936816,2024-08-09 16:40:10,TDB_CUST_6679734,BAC,SELL,667,532.21
TDB_00936817,2024-08-09 17:38:08,TDB_CUST_6631280,XOM,BUY,811,215.78
TDB_00936818,2024-05-15 12:31:15,TDB_CUST_9466090,JPM,BUY,203,1917.84
TDB_00936819,2024-08-29 23:35:51,TDB_CUST_4757894,VISA,BUY,627,1006.95
TDB_00936820,2024-03-12 18:57:12,TDB_CUST_7333515,CSCO,BUY,409,1079.99
TDB_00936821,2024-06-18 06:01:49,TDB_CUST_6538613,INTC,BUY,200,1653.26
TDB_00936822,2024-04-18 08:42:08,TDB_CUST_3530039,VZ,SELL,420,1019.93
TDB_00936823,2024-04-30 01:52:57,TDB_CUST_2362929,UNH,BUY,409,1379.07
TDB_00936824,2024-03-07 10:26:16,TDB_CUST_9073530,MA,SELL,794,1271.96
TDB_00936825,2024-03-30 18:35:12,TDB_CUST_4014313,INTC,SELL,780,1322.79
TDB_00936826,2024-05-18 11:54:23,TDB_CUST_1987627,CSCO,SELL,879,1797.15
TDB_00936827,2024-09-08 06:21:22,TDB_CUST_2628925,FB,BUY,103,145.53
TDB_00936828,2024-09-24 08:10:47,TDB_CUST_9567296,NVDA,BUY,665,749.44
TDB_00936829,2024-03-14 09:02:37,TDB_CUST_1425582,XOM,SELL,903,752.02
TDB_00936830,2024-09-08 00:53:31,TDB_CUST_2823767,PFE,BUY,370,583.90
TDB_00936831,2024-06-19 08:52:52,TDB_CUST_2041247,T,BUY,674,1305.53
TDB_00936832,2024-05-13 06:59:40,TDB_CUST_3500592,ORCL,BUY,334,139.86
TDB_00936833,2024-05-26 12:57:50,TDB_CUST_6870643,PFE,BUY,335,298.25
TDB_00936834,2024-02-27 13:21:07,TDB_CUST_1496785,WMT,BUY,731,985.26
TDB_00936835,2024-04-11 01:40:11,TDB_CUST_9731602,VZ,SELL,197,1943.29
TDB_00936836,2024-06-19 03:39:22,TDB_CUST_8134908,BAC,BUY,106,684.49
TDB_00936837,2024-03-22 11:03:45,TDB_CUST_2297993,CSCO,SELL,805,1737.13
TDB_00936838,2024-01-16 06:18:09,TDB_CUST_3361262,INTC,BUY,794,972.60
TDB_00936839,2024-02-23 16:49:36,TDB_CUST_7982963,AAPL,BUY,110,1171.94
TDB_00936840,2024-03-04 20:51:46,TDB_CUST_4647572,INTC,SELL,511,352.93
TDB_00936841,2024-04-12 18:00:47,TDB_CUST_7128010,AAPL,SELL,104,1421.31
TDB_00936842,2024-08-17 12:05:39,TDB_CUST_1726774,CSCO,BUY,731,1096.39
TDB_00936843,2024-02-10 05:54:04,TDB_CUST_5920913,AMZN,BUY,399,315.47
TDB_00936844,2024-01-02 00:33:25,TDB_CUST_1103852,UNH,SELL,575,1430.42
TDB_00936845,2024-04-05 19:13:47,TDB_CUST_4225778,DIS,SELL,423,1810.12
TDB_00936846,2024-08-12 06:28:24,TDB_CUST_3539759,FB,SELL,359,1635.59
TDB_00936847,2024-08-07 08:27:15,TDB_CUST_1438239,CSCO,SELL,777,1007.45
TDB_00936848,2024-03-25 06:29:27,TDB_CUST_9765937,FB,BUY,367,1701.94
TDB_00936849,2024-03-26 13:48:59,TDB_CUST_1123423,PFE,SELL,279,608.80
TDB_00936850,2024-08-09 05:50:03,TDB_CUST_6781992,VZ,SELL,542,651.60
TDB_00936851,2024-07-27 08:19:55,TDB_CUST_7919464,XOM,BUY,754,1461.53
TDB_00936852,2024-05-16 03:15:46,TDB_CUST_4901225,MA,SELL,440,478.44
TDB_00936853,2024-01-30 23:05:12,TDB_CUST_2095927,JPM,BUY,569,1038.70
TDB_00936854,2024-03-06 22:09:50,TDB_CUST_8502597,AMZN,BUY,274,455.85
TDB_00936855,2024-01-27 11:42:16,TDB_CUST_8181340,FB,SELL,275,1219.66
TDB_00936856,2024-01-07 01:22:17,TDB_CUST_8289705,FB,SELL,223,1929.19
TDB_00936857,2024-09-03 07:30:29,TDB_CUST_9566432,UNH,SELL,197,1756.19
TDB_00936858,2024-06-06 05:02:33,TDB_CUST_1287521,NVDA,BUY,665,1273.54
TDB_00936859,2024-05-27 01:53:18,TDB_CUST_4795135,V,SELL,522,1358.88
TDB_00936860,2024-04-09 03:56:22,TDB_CUST_1913381,V,BUY,982,420.81
TDB_00936861,2024-06-29 17:19:37,TDB_CUST_9515976,NVDA,BUY,413,1184.78
TDB_00936862,2024-02-16 12:36:15,TDB_CUST_1208921,PFE,BUY,908,1408.14
TDB_00936863,2024-03-04 17:43:42,TDB_CUST_2468434,AAPL,BUY,724,1978.36
TDB_00936864,2024-07-10 01:12:16,TDB_CUST_2573580,ADBE,SELL,382,1093.77
TDB_00936865,2024-01-02 19:18:57,TDB_CUST_1217389,V,SELL,840,172.79
TDB_00936866,2024-03-01 11:26:38,TDB_CUST_6902715,INTC,SELL,900,1402.89
TDB_00936867,2024-05-07 09:23:00,TDB_CUST_5969887,ADBE,SELL,967,1914.80
TDB_00936868,2024-03-25 01:35:10,TDB_CUST_5559916,ORCL,BUY,624,1353.20
TDB_00936869,2024-01-27 01:12:25,TDB_CUST_7935806,PFE,BUY,446,1432.33
TDB_00936870,2024-06-03 04:34:15,TDB_CUST_9025261,XOM,SELL,465,511.51
TDB_00936871,2024-06-06 19:32:55,TDB_CUST_7367000,PYPL,SELL,607,125.57
TDB_00936872,2024-08-17 07:19:41,TDB_CUST_5032762,PFE,BUY,352,1651.31
TDB_00936873,2024-06-10 07:07:26,TDB_CUST_3143778,PYPL,SELL,982,1398.88
TDB_00936874,2024-09-19 08:25:26,TDB_CUST_4637080,DIS,BUY,721,1952.17
TDB_00936875,2024-01-23 23:56:16,TDB_CUST_7861474,DIS,BUY,875,1435.92
TDB_00936876,2024-02-09 14:54:56,TDB_CUST_7327667,ORCL,SELL,547,1618.08
TDB_00936877,2024-03-26 21:16:54,TDB_CUST_5830318,PYPL,SELL,153,740.12
TDB_00936878,2024-05-19 09:05:42,TDB_CUST_5725032,DIS,BUY,487,1047.97
TDB_00936879,2024-04-15 16:27:06,TDB_CUST_2029890,ADBE,BUY,425,298.46
TDB_00936880,2024-03-18 18:27:41,TDB_CUST_4841194,TSLA,SELL,554,185.32
TDB_00936881,2024-02-13 21:25:06,TDB_CUST_1759668,CRM,BUY,950,1690.36
TDB_00936882,2024-09-11 21:54:03,TDB_CUST_4807986,TSLA,BUY,382,105.96
TDB_00936883,2024-01-17 11:34:10,TDB_CUST_5392821,PFE,BUY,725,929.65
TDB_00936884,2024-06-18 21:32:40,TDB_CUST_9066493,GOOGL,BUY,126,523.35
TDB_00936885,2024-09-18 06:10:40,TDB_CUST_8782942,FB,BUY,476,378.16
TDB_00936886,2024-04-03 18:36:58,TDB_CUST_3090973,JPM,BUY,980,330.90
TDB_00936887,2024-08-04 02:53:12,TDB_CUST_5479729,T,SELL,333,1516.45
TDB_00936888,2024-05-08 12:49:54,TDB_CUST_7227168,T,SELL,864,995.45
TDB_00936889,2024-05-08 00:01:44,TDB_CUST_7805159,BAC,BUY,256,887.86
TDB_00936890,2024-02-22 18:33:05,TDB_CUST_9751147,FB,BUY,439,190.70
TDB_00936891,2024-03-07 15:47:06,TDB_CUST_1034427,WMT,SELL,845,161.45
TDB_00936892,2024-07-31 06:01:02,TDB_CUST_5212157,CRM,SELL,546,959.03
TDB_00936893,2024-05-27 10:34:11,TDB_CUST_2899263,GOOGL,BUY,614,368.46
TDB_00936894,2024-03-08 08:18:58,TDB_CUST_5341302,DIS,BUY,865,327.58
TDB_00936895,2024-07-23 22:25:22,TDB_CUST_7958357,AMZN,BUY,395,1420.64
TDB_00936896,2024-06-11 01:16:50,TDB_CUST_3641298,MA,SELL,190,265.31
TDB_00936897,2024-02-12 12:55:30,TDB_CUST_9987871,ORCL,SELL,742,740.56
TDB_00936898,2024-02-26 03:50:12,TDB_CUST_9833096,AMZN,BUY,872,1763.31
TDB_00936899,2024-08-27 21:00:13,TDB_CUST_6516628,ADBE,BUY,135,875.06
TDB_00936900,2024-01-21 13:25:00,TDB_CUST_6581344,ADBE,BUY,605,907.28
TDB_00936901,2024-04-10 04:03:07,TDB_CUST_1202246,ADBE,BUY,209,1025.54
TDB_00936902,2024-05-09 08:58:33,TDB_CUST_9373121,UNH,SELL,582,362.81
TDB_00936903,2024-03-06 20:46:57,TDB_CUST_2334715,WMT,BUY,977,1414.09
TDB_00936904,2024-03-14 11:56:21,TDB_CUST_8882873,ORCL,SELL,699,1944.17
TDB_00936905,2024-08-30 12:07:53,TDB_CUST_8746837,FB,BUY,385,998.45
TDB_00936906,2024-09-10 01:47:06,TDB_CUST_7150822,BAC,SELL,366,1807.76
TDB_00936907,2024-03-18 16:00:47,TDB_CUST_5785303,BAC,SELL,717,254.41
TDB_00936908,2024-04-27 13:12:05,TDB_CUST_9850986,CSCO,SELL,217,1956.39
TDB_00936909,2024-07-24 20:35:42,TDB_CUST_4847544,AMZN,BUY,616,472.76
TDB_00936910,2024-01-23 22:37:34,TDB_CUST_6865065,UNH,SELL,375,104.66
TDB_00936911,2024-06-06 04:16:03,TDB_CUST_5247125,MSFT,BUY,757,710.68
TDB_00936912,2024-06-23 08:14:25,TDB_CUST_5411731,VISA,BUY,880,1597.64
TDB_00936913,2024-09-27 22:22:59,TDB_CUST_5815861,AMZN,SELL,233,1216.46
TDB_00936914,2024-07-24 16:26:15,TDB_CUST_3667791,XOM,SELL,548,131.64
TDB_00936915,2024-08-01 14:17:54,TDB_CUST_5981420,TSLA,SELL,961,1501.66
TDB_00936916,2024-09-19 15:17:52,TDB_CUST_4425409,VZ,SELL,132,1613.81
TDB_00936917,2024-05-21 09:52:58,TDB_CUST_4623474,FB,SELL,874,1076.02
TDB_00936918,2024-08-16 05:48:05,TDB_CUST_3089714,MSFT,SELL,323,644.02
TDB_00936919,2024-08-07 16:57:32,TDB_CUST_6671679,AAPL,BUY,635,1185.96
TDB_00936920,2024-02-03 11:21:20,TDB_CUST_7355388,WMT,SELL,743,1761.00
TDB_00936921,2024-06-02 16:44:42,TDB_CUST_7119619,XOM,BUY,401,1734.43
TDB_00936922,2024-07-23 20:47:03,TDB_CUST_4547089,NFLX,SELL,154,1390.52
TDB_00936923,2024-08-03 20:13:14,TDB_CUST_5646444,WMT,SELL,822,1279.28
TDB_00936924,2024-05-08 02:52:51,TDB_CUST_5270998,XOM,BUY,327,1781.43
TDB_00936925,2024-02-19 19:38:52,TDB_CUST_7984809,PYPL,SELL,472,1659.23
TDB_00936926,2024-01-24 07:48:04,TDB_CUST_8324207,VZ,SELL,208,305.71
TDB_00936927,2024-07-28 12:35:59,TDB_CUST_9075582,MA,BUY,967,1334.77
TDB_00936928,2024-02-06 10:29:43,TDB_CUST_3366957,MA,BUY,183,1477.23
TDB_00936929,2024-08-12 08:07:31,TDB_CUST_5141299,CSCO,BUY,264,1062.52
TDB_00936930,2024-07-29 00:04:41,TDB_CUST_9828870,T,BUY,679,1318.01
TDB_00936931,2024-05-06 09:59:32,TDB_CUST_3952925,JPM,SELL,224,996.14
TDB_00936932,2024-01-12 15:53:11,TDB_CUST_7127177,WMT,BUY,274,1747.30
TDB_00936933,2024-09-20 08:52:55,TDB_CUST_4078539,CRM,BUY,997,1657.58
TDB_00936934,2024-06-18 22:42:51,TDB_CUST_9654415,NFLX,BUY,835,231.64
TDB_00936935,2024-08-09 14:35:28,TDB_CUST_8463832,XOM,BUY,976,1472.19
TDB_00936936,2024-09-26 02:14:27,TDB_CUST_3566154,AMZN,SELL,569,151.13
TDB_00936937,2024-04-27 23:49:18,TDB_CUST_6471030,NVDA,BUY,196,235.58
TDB_00936938,2024-06-24 23:02:20,TDB_CUST_7975607,VZ,SELL,461,1121.63
TDB_00936939,2024-07-09 02:14:09,TDB_CUST_5912591,XOM,SELL,253,806.68
TDB_00936940,2024-05-19 13:35:08,TDB_CUST_8147853,CRM,SELL,769,1547.16
TDB_00936941,2024-04-21 01:36:00,TDB_CUST_5910067,FB,SELL,606,535.66
TDB_00936942,2024-04-26 22:15:07,TDB_CUST_2829086,CRM,BUY,669,999.34
TDB_00936943,2024-01-30 10:14:56,TDB_CUST_5658388,MSFT,BUY,548,219.68
TDB_00936944,2024-09-09 06:12:31,TDB_CUST_2940837,XOM,BUY,487,1251.34
TDB_00936945,2024-07-28 14:20:05,TDB_CUST_1861317,PYPL,BUY,738,1659.37
TDB_00936946,2024-08-13 03:25:39,TDB_CUST_9570724,TSLA,SELL,902,889.06
TDB_00936947,2024-01-08 00:13:01,TDB_CUST_5693021,VISA,BUY,770,1790.16
TDB_00936948,2024-09-10 12:08:58,TDB_CUST_7540342,GOOGL,BUY,351,1149.82
TDB_00936949,2024-04-11 00:17:49,TDB_CUST_6255960,CSCO,SELL,757,566.01
TDB_00936950,2024-06-03 11:46:56,TDB_CUST_2345807,NFLX,BUY,596,1585.99
