trade_id,transaction_time,account_number,cusip,activity,quantity,price
TDB_00539607,2024-09-10 05:56:00,TDB_CUST_2595103,GOOGL,SELL,970,1588.18
TDB_00539608,2024-08-09 06:03:33,TDB_CUST_7469194,GOOGL,BUY,416,1349.53
TDB_00539609,2024-08-16 22:19:14,TDB_CUST_2948636,T,BUY,399,1483.61
TDB_00539610,2024-01-29 06:04:23,TDB_CUST_8317776,NVDA,SELL,320,1496.42
TDB_00539611,2024-06-24 01:32:38,TDB_CUST_5541368,INTC,SELL,586,843.75
TDB_00539612,2024-08-22 07:56:01,TDB_CUST_3576591,VZ,SELL,722,1630.19
TDB_00539613,2024-05-29 18:46:56,TDB_CUST_4417081,CSCO,BUY,868,1427.01
TDB_00539614,2024-03-30 19:31:38,TDB_CUST_1662334,INTC,SELL,751,1942.74
TDB_00539615,2024-02-21 01:16:41,TDB_CUST_2587975,NFLX,SELL,333,1971.06
TDB_00539616,2024-04-03 05:13:19,TDB_CUST_4733986,UNH,SELL,225,558.34
TDB_00539617,2024-08-14 23:17:20,TDB_CUST_3395242,GOOGL,SELL,247,801.24
TDB_00539618,2024-07-28 06:14:55,TDB_CUST_1099002,INTC,SELL,855,884.97
TDB_00539619,2024-03-21 06:19:54,TDB_CUST_6746516,FB,BUY,662,907.24
TDB_00539620,2024-08-04 15:23:34,TDB_CUST_6422611,T,SELL,237,1482.69
TDB_00539621,2024-03-21 13:57:40,TDB_CUST_9951652,V,SELL,589,254.73
TDB_00539622,2024-05-08 23:47:21,TDB_CUST_7222364,XOM,SELL,837,1725.83
TDB_00539623,2024-01-07 05:18:33,TDB_CUST_9551229,BAC,BUY,163,1631.61
TDB_00539624,2024-09-06 17:31:55,TDB_CUST_9467767,GOOGL,SELL,700,194.44
TDB_00539625,2024-05-25 08:34:40,TDB_CUST_6649333,BAC,BUY,188,250.28
TDB_00539626,2024-09-26 16:34:53,TDB_CUST_5308397,VZ,SELL,396,454.45
TDB_00539627,2024-05-02 02:43:43,TDB_CUST_5439489,ORCL,BUY,830,655.34
TDB_00539628,2024-09-22 20:32:49,TDB_CUST_4210421,FB,SELL,451,776.05
TDB_00539629,2024-03-27 21:47:04,TDB_CUST_4770544,V,SELL,511,431.99
TDB_00539630,2024-02-12 17:37:04,TDB_CUST_5528690,DIS,SELL,691,1454.05
TDB_00539631,2024-04-21 05:28:12,TDB_CUST_7443303,T,SELL,955,1442.64
TDB_00539632,2024-06-16 09:22:24,TDB_CUST_3433069,WMT,BUY,219,190.42
TDB_00539633,2024-01-24 09:44:46,TDB_CUST_7828629,PYPL,BUY,849,1914.72
TDB_00539634,2024-07-29 05:12:01,TDB_CUST_7036839,VISA,BUY,623,1349.06
TDB_00539635,2024-07-17 11:23:23,TDB_CUST_4070369,WMT,SELL,817,1388.10
TDB_00539636,2024-05-25 09:24:01,TDB_CUST_9355320,BAC,SELL,755,1322.33
TDB_00539637,2024-02-06 07:57:51,TDB_CUST_6889921,FB,BUY,200,1220.38
TDB_00539638,2024-06-15 04:57:20,TDB_CUST_4064573,FB,BUY,811,763.05
TDB_00539639,2024-03-02 04:19:32,TDB_CUST_2427424,V,BUY,686,634.97
TDB_00539640,2024-06-13 20:06:15,TDB_CUST_7717359,CRM,BUY,551,1254.90
TDB_00539641,2024-06-29 09:40:39,TDB_CUST_9762215,ADBE,BUY,111,1688.80
TDB_00539642,2024-07-21 19:20:12,TDB_CUST_6299423,XOM,SELL,714,356.26
TDB_00539643,2024-04-16 18:56:28,TDB_CUST_4719046,ORCL,BUY,168,1284.41
TDB_00539644,2024-08-25 09:36:23,TDB_CUST_6271749,ADBE,SELL,980,114.35
TDB_00539645,2024-06-13 11:52:49,TDB_CUST_8946421,UNH,BUY,636,613.24
TDB_00539646,2024-08-02 16:05:33,TDB_CUST_9009637,AMZN,SELL,128,515.67
TDB_00539647,2024-06-30 10:37:24,TDB_CUST_9856075,WMT,SELL,294,1488.42
TDB_00539648,2024-08-19 09:32:40,TDB_CUST_6702408,V,BUY,564,516.68
TDB_00539649,2024-02-18 00:46:26,TDB_CUST_4468001,V,SELL,436,1040.68
TDB_00539650,2024-04-11 11:51:30,TDB_CUST_6455011,CRM,SELL,652,607.24
TDB_00539651,2024-08-19 02:57:35,TDB_CUST_6714488,INTC,SELL,443,1369.46
TDB_00539652,2024-06-28 19:10:50,TDB_CUST_4954035,PFE,BUY,340,1096.05
TDB_00539653,2024-02-29 04:00:57,TDB_CUST_9242490,ADBE,BUY,200,1294.64
TDB_00539654,2024-02-26 04:51:34,TDB_CUST_7373858,ADBE,BUY,703,1088.84
TDB_00539655,2024-05-11 17:23:21,TDB_CUST_2873236,PFE,BUY,622,1685.98
TDB_00539656,2024-07-12 03:21:48,TDB_CUST_5807317,PYPL,BUY,591,1792.49
TDB_00539657,2024-04-27 01:39:47,TDB_CUST_1749887,PYPL,BUY,756,1375.28
TDB_00539658,2024-09-13 13:08:01,TDB_CUST_8096265,PFE,BUY,179,1358.99
TDB_00539659,2024-07-01 00:23:37,TDB_CUST_5131665,AAPL,SELL,903,945.43
TDB_00539660,2024-08-22 19:18:50,TDB_CUST_7968419,GOOGL,BUY,657,986.13
TDB_00539661,2024-08-23 17:47:15,TDB_CUST_6248241,VISA,SELL,438,1042.74
TDB_00539662,2024-04-21 01:53:43,TDB_CUST_8871076,MSFT,BUY,173,353.62
TDB_00539663,2024-06-01 21:20:33,TDB_CUST_4305479,AMZN,BUY,391,1942.98
TDB_00539664,2024-02-07 11:05:17,TDB_CUST_7305008,INTC,BUY,399,1965.48
TDB_00539665,2024-03-01 23:30:31,TDB_CUST_4356754,ADBE,BUY,232,433.62
TDB_00539666,2024-03-28 22:00:10,TDB_CUST_7001460,VZ,BUY,611,1498.10
TDB_00539667,2024-02-22 10:44:18,TDB_CUST_5812395,AAPL,SELL,194,544.45
TDB_00539668,2024-09-23 00:40:25,TDB_CUST_4919102,FB,BUY,557,1912.12
TDB_00539669,2024-01-23 17:19:37,TDB_CUST_3822806,CRM,SELL,857,1798.36
TDB_00539670,2024-09-24 03:56:31,TDB_CUST_1578439,ORCL,SELL,984,1821.41
TDB_00539671,2024-03-29 08:15:45,TDB_CUST_2472528,XOM,SELL,265,1445.46
TDB_00539672,2024-05-06 19:24:01,TDB_CUST_9920706,XOM,BUY,875,309.89
TDB_00539673,2024-03-05 14:31:34,TDB_CUST_5532472,GOOGL,SELL,998,507.05
TDB_00539674,2024-05-08 10:29:23,TDB_CUST_5773025,AAPL,BUY,165,498.94
TDB_00539675,2024-04-10 02:36:12,TDB_CUST_2376666,UNH,BUY,831,772.56
TDB_00539676,2024-05-05 12:26:55,TDB_CUST_7628745,GOOGL,BUY,492,512.99
TDB_00539677,2024-04-02 23:11:16,TDB_CUST_9828159,FB,SELL,579,1583.86
TDB_00539678,2024-01-30 11:25:43,TDB_CUST_9676983,VZ,BUY,352,178.93
TDB_00539679,2024-04-21 23:15:26,TDB_CUST_4487519,CSCO,SELL,973,1598.66
TDB_00539680,2024-02-09 16:10:49,TDB_CUST_8281737,CRM,BUY,425,1029.82
TDB_00539681,2024-06-21 16:41:35,TDB_CUST_4877022,DIS,BUY,632,525.87
TDB_00539682,2024-06-12 14:20:56,TDB_CUST_2818114,FB,BUY,336,1863.52
TDB_00539683,2024-07-14 23:16:57,TDB_CUST_2940152,T,SELL,194,1625.93
TDB_00539684,2024-03-08 13:50:03,TDB_CUST_2380831,AAPL,BUY,472,1405.68
TDB_00539685,2024-07-15 08:25:32,TDB_CUST_9458836,PFE,BUY,673,649.26
TDB_00539686,2024-03-18 20:09:38,TDB_CUST_2256486,AMZN,BUY,917,596.40
TDB_00539687,2024-06-04 07:06:38,TDB_CUST_9182968,PFE,SELL,137,826.57
TDB_00539688,2024-01-26 16:38:38,TDB_CUST_1720645,UNH,SELL,252,423.86
TDB_00539689,2024-03-14 09:57:04,TDB_CUST_1849567,INTC,SELL,472,985.95
TDB_00539690,2024-07-05 03:20:48,TDB_CUST_2742711,BAC,BUY,107,679.69
TDB_00539691,2024-06-08 20:27:23,TDB_CUST_9405783,JPM,SELL,640,1507.90
TDB_00539692,2024-04-16 18:35:52,TDB_CUST_7364877,CRM,SELL,679,944.77
TDB_00539693,2024-04-06 11:47:59,TDB_CUST_4881005,ORCL,BUY,382,128.39
TDB_00539694,2024-09-10 20:50:11,TDB_CUST_1942015,CSCO,BUY,640,233.03
TDB_00539695,2024-04-30 16:00:18,TDB_CUST_9658146,VZ,SELL,302,1079.53
TDB_00539696,2024-08-27 09:48:11,TDB_CUST_4184048,NFLX,BUY,539,154.86
TDB_00539697,2024-07-08 14:13:13,TDB_CUST_8794835,MSFT,SELL,106,495.63
TDB_00539698,2024-09-11 23:08:33,TDB_CUST_1020764,V,BUY,472,1787.34
TDB_00539699,2024-02-11 13:44:54,TDB_CUST_9854549,CSCO,SELL,379,1815.87
TDB_00539700,2024-04-22 16:53:45,TDB_CUST_7043906,JPM,SELL,923,528.66
TDB_00539701,2024-06-19 04:52:30,TDB_CUST_3508393,CSCO,SELL,160,784.60
TDB_00539702,2024-02-26 20:08:13,TDB_CUST_3124442,GOOGL,SELL,182,1587.59
TDB_00539703,2024-07-10 08:01:05,TDB_CUST_8153619,AAPL,BUY,673,944.65
TDB_00539704,2024-02-03 06:45:22,TDB_CUST_8511241,CSCO,SELL,676,1002.51
TDB_00539705,2024-08-26 05:47:04,TDB_CUST_4047498,BAC,SELL,245,366.49
TDB_00539706,2024-05-07 08:20:29,TDB_CUST_3197004,MA,BUY,531,371.54
TDB_00539707,2024-04-23 10:53:35,TDB_CUST_5155859,INTC,BUY,330,408.31
TDB_00539708,2024-09-04 00:36:39,TDB_CUST_3342974,T,SELL,626,1333.35
TDB_00539709,2024-03-18 11:17:42,TDB_CUST_9061622,MA,BUY,942,101.29
TDB_00539710,2024-08-03 22:53:24,TDB_CUST_4897726,FB,BUY,649,1366.43
TDB_00539711,2024-04-06 01:57:22,TDB_CUST_5620640,XOM,SELL,925,1849.98
TDB_00539712,2024-07-26 09:38:43,TDB_CUST_1852603,JPM,SELL,324,212.60
TDB_00539713,2024-08-17 01:42:41,TDB_CUST_4838463,MSFT,SELL,861,1457.50
TDB_00539714,2024-01-20 08:21:52,TDB_CUST_6749002,XOM,BUY,352,145.98
TDB_00539715,2024-03-14 09:57:17,TDB_CUST_4108832,MSFT,SELL,279,1013.64
TDB_00539716,2024-02-08 19:42:56,TDB_CUST_5216479,AMZN,BUY,156,126.74
TDB_00539717,2024-01-31 03:42:04,TDB_CUST_1427591,JPM,SELL,679,669.49
TDB_00539718,2024-01-16 23:05:46,TDB_CUST_5018577,FB,SELL,294,1130.78
TDB_00539719,2024-04-10 03:28:35,TDB_CUST_7129722,MA,SELL,683,1643.93
TDB_00539720,2024-06-22 02:10:13,TDB_CUST_3100126,VISA,BUY,998,320.26
TDB_00539721,2024-02-19 22:28:44,TDB_CUST_2402149,PYPL,BUY,772,1817.22
TDB_00539722,2024-03-25 17:00:33,TDB_CUST_6272647,V,SELL,167,1131.82
TDB_00539723,2024-04-03 10:05:40,TDB_CUST_9083926,CSCO,SELL,670,107.08
TDB_00539724,2024-06-13 08:43:12,TDB_CUST_8383597,MA,BUY,386,537.92
TDB_00539725,2024-03-14 21:10:13,TDB_CUST_5111099,VZ,SELL,615,1297.23
TDB_00539726,2024-09-08 03:12:33,TDB_CUST_9435902,T,SELL,875,692.48
TDB_00539727,2024-02-11 07:33:49,TDB_CUST_1970938,MA,BUY,115,895.41
TDB_00539728,2024-02-12 21:58:05,TDB_CUST_8319566,NFLX,SELL,402,1606.95
TDB_00539729,2024-02-08 12:07:18,TDB_CUST_1687654,CRM,SELL,868,465.46
TDB_00539730,2024-09-14 10:39:23,TDB_CUST_2002349,FB,BUY,779,1252.24
TDB_00539731,2024-05-21 14:09:59,TDB_CUST_5528072,AMZN,BUY,293,1281.27
TDB_00539732,2024-05-07 22:40:16,TDB_CUST_9251864,MSFT,BUY,828,551.72
TDB_00539733,2024-04-24 06:59:30,TDB_CUST_3421249,NFLX,SELL,923,161.24
TDB_00539734,2024-03-24 10:24:12,TDB_CUST_7042396,VZ,SELL,818,231.17
TDB_00539735,2024-07-09 14:22:12,TDB_CUST_4173576,ADBE,BUY,828,589.06
TDB_00539736,2024-09-11 23:58:57,TDB_CUST_6136785,V,BUY,301,1253.99
TDB_00539737,2024-07-26 19:25:36,TDB_CUST_7622700,PYPL,SELL,993,1049.70
TDB_00539738,2024-09-04 04:20:25,TDB_CUST_3223451,PYPL,SELL,828,844.99
TDB_00539739,2024-08-30 12:56:21,TDB_CUST_5356155,TSLA,SELL,940,892.00
TDB_00539740,2024-01-31 04:33:59,TDB_CUST_8924137,AAPL,SELL,695,1729.13
TDB_00539741,2024-01-27 06:45:30,TDB_CUST_8777537,NFLX,SELL,902,1490.14
TDB_00539742,2024-07-15 19:54:07,TDB_CUST_1616149,AMZN,SELL,848,1972.10
TDB_00539743,2024-02-02 10:40:32,TDB_CUST_5083933,TSLA,BUY,165,565.28
TDB_00539744,2024-08-08 14:50:29,TDB_CUST_5583945,ADBE,BUY,912,1433.74
TDB_00539745,2024-01-30 10:31:12,TDB_CUST_4803161,WMT,BUY,207,318.12
TDB_00539746,2024-04-14 08:03:13,TDB_CUST_7102824,JPM,SELL,325,1865.29
TDB_00539747,2024-02-29 03:29:59,TDB_CUST_2068641,ORCL,SELL,879,1066.13
TDB_00539748,2024-07-11 23:50:12,TDB_CUST_9220043,V,SELL,585,296.40
TDB_00539749,2024-01-22 23:13:25,TDB_CUST_4576989,FB,SELL,825,182.15
TDB_00539750,2024-04-04 03:16:16,TDB_CUST_1989291,DIS,BUY,499,351.96
TDB_00539751,2024-03-27 18:04:48,TDB_CUST_3817251,INTC,BUY,672,434.65
TDB_00539752,2024-06-17 23:24:57,TDB_CUST_2594404,PYPL,BUY,566,1440.07
TDB_00539753,2024-05-12 01:09:24,TDB_CUST_9797686,PFE,BUY,546,1134.27
TDB_00539754,2024-01-08 13:32:11,TDB_CUST_9902911,MA,SELL,823,265.87
TDB_00539755,2024-08-28 01:32:38,TDB_CUST_7972984,BAC,BUY,803,1083.41
TDB_00539756,2024-05-15 02:32:23,TDB_CUST_9100845,BAC,SELL,970,1682.51
TDB_00539757,2024-09-15 02:12:59,TDB_CUST_8225672,AMZN,BUY,999,1169.50
TDB_00539758,2024-06-22 09:59:46,TDB_CUST_9897959,XOM,BUY,974,1853.10
TDB_00539759,2024-02-26 18:31:13,TDB_CUST_5330635,JPM,BUY,823,433.45
TDB_00539760,2024-01-17 06:58:06,TDB_CUST_1641602,INTC,BUY,816,845.95
TDB_00539761,2024-03-23 13:07:04,TDB_CUST_4826629,PYPL,SELL,454,382.80
TDB_00539762,2024-07-02 01:05:25,TDB_CUST_5313291,JPM,SELL,493,129.33
TDB_00539763,2024-08-14 17:49:22,TDB_CUST_5457250,PFE,BUY,190,982.35
TDB_00539764,2024-03-20 06:03:24,TDB_CUST_4638783,NFLX,SELL,557,1417.56
TDB_00539765,2024-01-12 21:58:53,TDB_CUST_3452249,JPM,BUY,651,969.47
TDB_00539766,2024-03-24 04:43:57,TDB_CUST_1909410,VZ,SELL,424,222.86
TDB_00539767,2024-03-21 22:29:38,TDB_CUST_8981143,INTC,SELL,850,711.43
TDB_00539768,2024-01-15 22:55:11,TDB_CUST_1533703,CRM,SELL,736,305.99
TDB_00539769,2024-01-11 21:02:30,TDB_CUST_7202267,ORCL,BUY,646,630.81
TDB_00539770,2024-02-23 05:04:45,TDB_CUST_2811658,VZ,SELL,631,1690.66
TDB_00539771,2024-08-04 15:08:07,TDB_CUST_6274356,AAPL,SELL,941,1809.36
TDB_00539772,2024-01-22 14:51:04,TDB_CUST_8313875,XOM,BUY,997,1108.55
TDB_00539773,2024-06-30 14:30:42,TDB_CUST_4977973,ORCL,SELL,450,1335.14
TDB_00539774,2024-09-25 08:01:36,TDB_CUST_4944044,PFE,BUY,532,857.41
TDB_00539775,2024-02-14 01:41:10,TDB_CUST_2989232,AAPL,BUY,781,1003.22
TDB_00539776,2024-03-24 01:22:12,TDB_CUST_5863876,FB,BUY,822,731.71
TDB_00539777,2024-02-01 06:39:32,TDB_CUST_3218769,XOM,BUY,274,1933.14
TDB_00539778,2024-04-01 19:46:01,TDB_CUST_1859830,WMT,SELL,436,835.96
TDB_00539779,2024-06-14 16:59:35,TDB_CUST_6025780,ADBE,BUY,516,319.11
TDB_00539780,2024-07-25 14:22:19,TDB_CUST_1993808,JPM,BUY,796,985.79
TDB_00539781,2024-03-10 17:45:24,TDB_CUST_5339245,T,SELL,975,1828.07
TDB_00539782,2024-04-18 16:31:57,TDB_CUST_2869702,T,BUY,491,1151.46
TDB_00539783,2024-08-01 08:57:46,TDB_CUST_3537966,WMT,SELL,968,456.17
TDB_00539784,2024-09-17 03:35:23,TDB_CUST_9062518,AAPL,SELL,122,217.76
TDB_00539785,2024-09-26 17:03:34,TDB_CUST_1632606,NVDA,BUY,104,1084.56
TDB_00539786,2024-08-10 05:02:16,TDB_CUST_7537532,T,BUY,509,1435.19
TDB_00539787,2024-09-29 15:42:15,TDB_CUST_2821470,ORCL,BUY,638,1658.85
TDB_00539788,2024-02-28 07:38:01,TDB_CUST_4796116,BAC,BUY,299,1170.95
TDB_00539789,2024-02-01 11:29:55,TDB_CUST_6474887,CSCO,SELL,423,370.42
TDB_00539790,2024-03-15 03:43:07,TDB_CUST_4678325,MA,SELL,915,150.13
TDB_00539791,2024-05-23 02:40:09,TDB_CUST_6474994,PFE,SELL,158,1971.66
TDB_00539792,2024-07-23 03:58:31,TDB_CUST_6096204,JPM,SELL,514,459.43
TDB_00539793,2024-09-28 13:49:29,TDB_CUST_2502307,BAC,SELL,468,941.36
TDB_00539794,2024-09-16 05:34:04,TDB_CUST_6909771,JPM,BUY,657,1803.99
TDB_00539795,2024-07-03 05:22:15,TDB_CUST_7386755,BAC,SELL,832,1398.00
TDB_00539796,2024-05-08 02:07:04,TDB_CUST_8060022,TSLA,BUY,175,1095.68
TDB_00539797,2024-03-22 23:00:15,TDB_CUST_8038365,CRM,SELL,726,1242.27
TDB_00539798,2024-02-11 15:25:50,TDB_CUST_1156393,ORCL,SELL,898,131.98
TDB_00539799,2024-09-15 21:19:27,TDB_CUST_8409447,AMZN,SELL,178,1842.39
TDB_00539800,2024-03-28 12:14:27,TDB_CUST_6329661,T,SELL,789,180.98
TDB_00539801,2024-06-24 04:41:45,TDB_CUST_5195065,ORCL,SELL,998,582.07
TDB_00539802,2024-09-15 13:51:03,TDB_CUST_3464233,ADBE,BUY,442,1968.45
TDB_00539803,2024-03-09 12:12:36,TDB_CUST_5433516,JPM,SELL,808,1141.83
TDB_00539804,2024-03-23 04:02:30,TDB_CUST_6125317,DIS,BUY,317,551.93
TDB_00539805,2024-01-12 02:17:00,TDB_CUST_7711305,V,BUY,440,879.13
TDB_00539806,2024-02-12 22:04:34,TDB_CUST_9576377,ADBE,SELL,169,175.09
TDB_00539807,2024-02-10 10:39:24,TDB_CUST_9962794,JPM,BUY,813,584.41
TDB_00539808,2024-01-23 16:15:07,TDB_CUST_2640169,AAPL,SELL,852,193.61
TDB_00539809,2024-01-19 18:36:09,TDB_CUST_9853313,VISA,BUY,394,1783.77
TDB_00539810,2024-03-30 13:21:00,TDB_CUST_3547473,T,SELL,685,706.37
TDB_00539811,2024-06-17 22:09:27,TDB_CUST_5381082,PFE,SELL,157,1569.56
TDB_00539812,2024-03-02 15:31:22,TDB_CUST_4185664,V,SELL,743,1244.16
TDB_00539813,2024-01-30 06:56:36,TDB_CUST_9690629,GOOGL,BUY,311,1308.83
TDB_00539814,2024-01-26 08:08:09,TDB_CUST_9416511,VZ,BUY,185,1676.84
TDB_00539815,2024-08-25 01:19:35,TDB_CUST_3739191,CSCO,SELL,137,620.05
TDB_00539816,2024-04-16 22:13:42,TDB_CUST_3565046,TSLA,BUY,369,566.43
TDB_00539817,2024-02-06 15:48:03,TDB_CUST_2774381,XOM,BUY,244,497.77
TDB_00539818,2024-02-19 19:47:07,TDB_CUST_8801283,BAC,BUY,544,1048.47
TDB_00539819,2024-08-01 11:09:27,TDB_CUST_5691116,UNH,BUY,697,1748.55
TDB_00539820,2024-01-16 18:52:16,TDB_CUST_7845100,TSLA,SELL,380,629.39
TDB_00539821,2024-04-14 07:01:23,TDB_CUST_8748312,WMT,SELL,294,427.53
TDB_00539822,2024-01-20 05:08:35,TDB_CUST_8833742,ADBE,SELL,931,329.66
TDB_00539823,2024-07-05 12:36:56,TDB_CUST_4237196,TSLA,BUY,702,1307.56
TDB_00539824,2024-09-11 08:27:22,TDB_CUST_7416197,AMZN,SELL,574,1562.17
TDB_00539825,2024-08-29 03:42:28,TDB_CUST_8477972,VISA,BUY,338,1088.53
TDB_00539826,2024-02-03 06:32:25,TDB_CUST_2310812,PYPL,SELL,527,1064.64
TDB_00539827,2024-01-05 17:35:36,TDB_CUST_5528357,PYPL,SELL,679,151.37
TDB_00539828,2024-05-07 13:19:38,TDB_CUST_1981510,TSLA,SELL,997,174.02
TDB_00539829,2024-08-06 22:12:48,TDB_CUST_8905037,WMT,BUY,671,1664.19
TDB_00539830,2024-08-24 17:36:24,TDB_CUST_1046461,INTC,BUY,874,242.07
TDB_00539831,2024-07-28 04:44:57,TDB_CUST_7834530,GOOGL,SELL,522,640.04
TDB_00539832,2024-03-28 21:59:54,TDB_CUST_4181661,VISA,SELL,287,1535.00
TDB_00539833,2024-08-27 06:53:58,TDB_CUST_1149331,ADBE,BUY,284,653.91
TDB_00539834,2024-06-07 13:44:38,TDB_CUST_9182393,MA,SELL,661,1719.52
TDB_00539835,2024-03-18 14:59:36,TDB_CUST_4676101,AMZN,BUY,709,743.29
TDB_00539836,2024-03-26 08:16:12,TDB_CUST_3453027,TSLA,BUY,226,1857.78
TDB_00539837,2024-05-10 03:38:12,TDB_CUST_3771176,T,BUY,463,1028.82
TDB_00539838,2024-02-13 07:13:50,TDB_CUST_1785978,V,BUY,615,1205.20
TDB_00539839,2024-06-08 00:33:30,TDB_CUST_7617082,GOOGL,BUY,232,1172.30
TDB_00539840,2024-05-22 00:01:25,TDB_CUST_7427940,CSCO,BUY,411,530.62
TDB_00539841,2024-04-18 23:49:12,TDB_CUST_3341251,INTC,SELL,600,732.16
TDB_00539842,2024-05-18 21:09:41,TDB_CUST_2104547,PFE,BUY,549,1926.82
TDB_00539843,2024-04-02 17:50:03,TDB_CUST_8530550,UNH,BUY,727,1827.88
TDB_00539844,2024-09-16 19:16:44,TDB_CUST_4930993,MSFT,BUY,177,1446.70
TDB_00539845,2024-08-31 23:16:23,TDB_CUST_6690248,T,BUY,571,1241.20
TDB_00539846,2024-06-27 11:24:13,TDB_CUST_1308406,PYPL,BUY,963,938.37
TDB_00539847,2024-06-14 18:24:07,TDB_CUST_2204827,T,BUY,829,307.96
TDB_00539848,2024-02-15 00:19:59,TDB_CUST_5662839,WMT,BUY,621,703.05
TDB_00539849,2024-01-15 03:24:44,TDB_CUST_8932719,GOOGL,BUY,239,1634.93
TDB_00539850,2024-01-04 22:34:17,TDB_CUST_7724169,JPM,BUY,788,1209.40
TDB_00539851,2024-05-26 21:11:37,TDB_CUST_9940305,FB,BUY,229,207.86
TDB_00539852,2024-03-12 04:55:53,TDB_CUST_9492068,NFLX,BUY,270,1831.42
TDB_00539853,2024-06-14 00:04:45,TDB_CUST_9829065,JPM,BUY,334,1992.25
TDB_00539854,2024-02-04 12:51:07,TDB_CUST_8175083,AAPL,SELL,860,1860.31
TDB_00539855,2024-09-18 21:47:33,TDB_CUST_6127053,AMZN,BUY,318,381.56
TDB_00539856,2024-01-08 12:12:36,TDB_CUST_3224279,PYPL,BUY,236,1391.52
TDB_00539857,2024-08-21 05:07:23,TDB_CUST_3150490,CRM,SELL,257,1514.63
TDB_00539858,2024-09-15 17:08:29,TDB_CUST_7335530,AAPL,BUY,915,1707.72
TDB_00539859,2024-01-01 21:32:02,TDB_CUST_2386448,PFE,SELL,390,1160.10
TDB_00539860,2024-01-13 13:54:40,TDB_CUST_1879051,VZ,BUY,819,1244.51
TDB_00539861,2024-08-08 01:30:24,TDB_CUST_9878055,INTC,BUY,847,1174.14
TDB_00539862,2024-08-27 19:10:58,TDB_CUST_3964766,UNH,BUY,651,1505.79
TDB_00539863,2024-08-06 10:56:11,TDB_CUST_1705935,TSLA,SELL,452,123.20
TDB_00539864,2024-08-14 02:13:08,TDB_CUST_2094159,WMT,BUY,441,1918.87
TDB_00539865,2024-06-23 04:42:40,TDB_CUST_1649045,CRM,SELL,965,1949.09
TDB_00539866,2024-09-18 00:54:23,TDB_CUST_4995455,JPM,SELL,153,1570.08
TDB_00539867,2024-04-22 07:13:56,TDB_CUST_7889269,DIS,SELL,455,1433.46
TDB_00539868,2024-07-20 06:15:40,TDB_CUST_7329339,BAC,BUY,695,1211.40
TDB_00539869,2024-05-21 12:19:39,TDB_CUST_8195660,CSCO,SELL,488,889.51
TDB_00539870,2024-09-10 23:56:33,TDB_CUST_1865478,AAPL,SELL,353,1923.86
TDB_00539871,2024-07-22 20:46:56,TDB_CUST_2096009,CRM,BUY,618,107.75
TDB_00539872,2024-08-30 04:33:42,TDB_CUST_8725167,AMZN,SELL,593,1374.40
TDB_00539873,2024-06-17 15:12:12,TDB_CUST_5242195,V,BUY,693,1190.43
TDB_00539874,2024-08-05 02:11:21,TDB_CUST_1072468,BAC,BUY,704,1296.20
TDB_00539875,2024-09-30 21:06:53,TDB_CUST_3946858,ORCL,SELL,109,1696.41
TDB_00539876,2024-01-10 23:47:27,TDB_CUST_7114743,DIS,SELL,311,479.17
TDB_00539877,2024-02-06 00:31:12,TDB_CUST_5121401,NVDA,SELL,470,1007.14
TDB_00539878,2024-09-20 10:42:58,TDB_CUST_8005968,NVDA,BUY,477,1057.93
TDB_00539879,2024-07-30 23:01:57,TDB_CUST_3167998,PYPL,SELL,618,1956.54
TDB_00539880,2024-04-28 02:44:19,TDB_CUST_5253255,CRM,BUY,547,251.82
TDB_00539881,2024-04-20 16:35:21,TDB_CUST_7963104,AAPL,BUY,803,1934.83
TDB_00539882,2024-04-01 03:21:01,TDB_CUST_2586614,ORCL,BUY,606,784.54
TDB_00539883,2024-03-15 18:36:27,TDB_CUST_1317316,JPM,BUY,993,1092.94
TDB_00539884,2024-09-24 20:00:50,TDB_CUST_3291582,AMZN,BUY,918,951.50
TDB_00539885,2024-02-16 15:17:20,TDB_CUST_7243832,V,BUY,233,1592.00
TDB_00539886,2024-05-16 19:46:11,TDB_CUST_9530760,V,BUY,724,1672.95
TDB_00539887,2024-04-07 14:48:33,TDB_CUST_1731340,XOM,SELL,661,1740.98
TDB_00539888,2024-07-09 22:05:08,TDB_CUST_9130759,ADBE,SELL,288,965.92
TDB_00539889,2024-08-09 08:16:32,TDB_CUST_5615158,AAPL,SELL,429,1780.66
TDB_00539890,2024-02-20 22:22:27,TDB_CUST_3655370,INTC,SELL,578,1468.48
TDB_00539891,2024-05-29 17:08:29,TDB_CUST_3484795,NFLX,SELL,289,1666.09
TDB_00539892,2024-05-06 06:57:12,TDB_CUST_6250353,VISA,SELL,858,656.73
TDB_00539893,2024-01-24 09:39:58,TDB_CUST_5895442,XOM,BUY,542,1294.00
TDB_00539894,2024-03-28 09:44:36,TDB_CUST_7133632,AAPL,BUY,939,934.41
TDB_00539895,2024-05-28 21:32:40,TDB_CUST_6932307,ORCL,SELL,486,213.31
TDB_00539896,2024-01-17 17:24:32,TDB_CUST_6570450,ADBE,SELL,248,1472.37
TDB_00539897,2024-01-12 10:57:05,TDB_CUST_5670562,MA,BUY,675,428.02
TDB_00539898,2024-09-17 21:23:42,TDB_CUST_3550008,AMZN,SELL,575,1220.52
