trade_id,transaction_time,account_number,cusip,activity,quantity,price
TDB_00649218,2024-04-19 09:59:29,TDB_CUST_6074614,MA,BUY,846,441.07
TDB_00649219,2024-04-10 18:50:08,TDB_CUST_2381062,DIS,BUY,817,116.23
TDB_00649220,2024-04-23 16:47:12,TDB_CUST_6794826,UNH,BUY,871,1240.74
TDB_00649221,2024-09-08 13:26:49,TDB_CUST_3521767,PYPL,BUY,420,1157.39
TDB_00649222,2024-07-21 13:21:23,TDB_CUST_3336789,XOM,SELL,378,1604.08
TDB_00649223,2024-07-28 23:05:50,TDB_CUST_1493405,NVDA,BUY,194,1631.07
TDB_00649224,2024-03-27 21:10:37,TDB_CUST_3669494,VZ,SELL,958,1913.25
TDB_00649225,2024-02-04 04:58:56,TDB_CUST_9556134,CRM,BUY,742,133.95
TDB_00649226,2024-08-23 12:57:36,TDB_CUST_5721114,VISA,SELL,349,1175.95
TDB_00649227,2024-01-11 06:42:16,TDB_CUST_6077224,FB,BUY,466,1050.82
TDB_00649228,2024-08-09 07:25:14,TDB_CUST_4810298,GOOGL,BUY,801,1860.56
TDB_00649229,2024-03-18 19:19:39,TDB_CUST_7821176,MA,BUY,113,1139.57
TDB_00649230,2024-03-27 19:27:54,TDB_CUST_1091583,INTC,BUY,237,847.13
TDB_00649231,2024-02-02 21:16:37,TDB_CUST_8738522,GOOGL,BUY,684,737.39
TDB_00649232,2024-06-21 17:50:36,TDB_CUST_8400673,MA,BUY,888,806.48
TDB_00649233,2024-07-15 00:31:16,TDB_CUST_8782727,AAPL,SELL,154,339.80
TDB_00649234,2024-02-06 01:35:51,TDB_CUST_1479239,VISA,SELL,138,1434.24
TDB_00649235,2024-06-11 06:58:12,TDB_CUST_9059293,DIS,SELL,751,118.78
TDB_00649236,2024-04-15 10:42:24,TDB_CUST_9478372,PFE,SELL,913,432.42
TDB_00649237,2024-02-28 10:33:26,TDB_CUST_5597937,CSCO,SELL,389,836.37
TDB_00649238,2024-04-27 00:25:08,TDB_CUST_5338000,GOOGL,SELL,106,1482.86
TDB_00649239,2024-09-08 02:05:49,TDB_CUST_4901543,VZ,SELL,148,228.15
TDB_00649240,2024-03-10 15:47:36,TDB_CUST_3154949,DIS,SELL,940,817.59
TDB_00649241,2024-06-07 09:23:56,TDB_CUST_5852458,VISA,SELL,795,1829.40
TDB_00649242,2024-09-23 11:29:34,TDB_CUST_6505651,PFE,BUY,392,1364.36
TDB_00649243,2024-07-03 06:53:10,TDB_CUST_9416448,CSCO,BUY,187,662.57
TDB_00649244,2024-03-07 18:14:34,TDB_CUST_4608135,UNH,SELL,474,1239.86
TDB_00649245,2024-02-20 21:48:11,TDB_CUST_7200945,NVDA,SELL,438,857.11
TDB_00649246,2024-01-12 02:40:08,TDB_CUST_4709000,DIS,SELL,246,1241.87
TDB_00649247,2024-07-31 06:13:17,TDB_CUST_3757146,ADBE,SELL,414,500.29
TDB_00649248,2024-09-08 01:15:53,TDB_CUST_5761188,PFE,SELL,913,1885.37
TDB_00649249,2024-03-10 04:25:47,TDB_CUST_5436657,CSCO,BUY,233,356.26
TDB_00649250,2024-08-07 19:37:47,TDB_CUST_1525759,BAC,BUY,324,699.44
TDB_00649251,2024-04-27 03:01:01,TDB_CUST_1935833,VZ,BUY,485,1913.45
TDB_00649252,2024-05-06 17:34:42,TDB_CUST_4058917,BAC,SELL,694,1093.72
TDB_00649253,2024-03-09 03:08:00,TDB_CUST_1489094,BAC,BUY,264,714.22
TDB_00649254,2024-04-29 09:18:19,TDB_CUST_4029643,CRM,SELL,440,1160.60
TDB_00649255,2024-01-18 02:30:43,TDB_CUST_9515234,PYPL,SELL,689,1987.24
TDB_00649256,2024-04-05 11:55:19,TDB_CUST_9779029,ORCL,SELL,625,1722.91
TDB_00649257,2024-02-01 16:55:46,TDB_CUST_5734312,AMZN,SELL,167,1310.83
TDB_00649258,2024-02-20 13:19:44,TDB_CUST_3469556,WMT,BUY,195,240.67
TDB_00649259,2024-03-05 11:55:11,TDB_CUST_4609724,T,BUY,839,1083.71
TDB_00649260,2024-05-28 18:48:37,TDB_CUST_3772007,CRM,SELL,121,470.96
TDB_00649261,2024-05-15 14:12:40,TDB_CUST_9177170,AAPL,BUY,601,1025.21
TDB_00649262,2024-02-13 16:17:54,TDB_CUST_1252776,PFE,SELL,258,1482.63
TDB_00649263,2024-08-22 02:20:28,TDB_CUST_7395668,MA,BUY,777,1178.86
TDB_00649264,2024-03-28 11:06:19,TDB_CUST_1193188,MSFT,BUY,744,1810.80
TDB_00649265,2024-05-16 14:57:58,TDB_CUST_2605866,MA,BUY,265,953.09
TDB_00649266,2024-05-30 03:30:53,TDB_CUST_3379501,PFE,SELL,195,744.78
TDB_00649267,2024-03-05 17:51:50,TDB_CUST_1603026,GOOGL,SELL,126,488.82
TDB_00649268,2024-01-19 12:00:04,TDB_CUST_9117624,NVDA,SELL,803,1298.20
TDB_00649269,2024-01-28 06:50:12,TDB_CUST_2911254,ORCL,SELL,703,1867.34
TDB_00649270,2024-09-28 01:31:11,TDB_CUST_4641111,NFLX,SELL,414,563.85
TDB_00649271,2024-08-24 10:01:21,TDB_CUST_2809447,T,SELL,181,1928.36
TDB_00649272,2024-02-19 13:44:23,TDB_CUST_5864062,VZ,BUY,515,1756.42
TDB_00649273,2024-06-23 20:05:01,TDB_CUST_1309731,ADBE,BUY,404,1858.84
TDB_00649274,2024-02-13 17:39:18,TDB_CUST_5408055,AAPL,SELL,983,1679.39
TDB_00649275,2024-07-09 13:56:51,TDB_CUST_6967042,INTC,BUY,690,1752.88
TDB_00649276,2024-02-08 03:46:17,TDB_CUST_5109608,UNH,BUY,847,1771.43
TDB_00649277,2024-02-06 03:40:23,TDB_CUST_4496966,XOM,SELL,252,1217.31
TDB_00649278,2024-02-23 12:47:04,TDB_CUST_5866705,AMZN,BUY,188,1913.68
TDB_00649279,2024-04-23 23:11:57,TDB_CUST_1994641,UNH,SELL,238,178.85
TDB_00649280,2024-07-04 23:51:51,TDB_CUST_7107463,CRM,SELL,934,458.71
TDB_00649281,2024-02-11 13:22:29,TDB_CUST_7891107,DIS,SELL,686,1662.56
TDB_00649282,2024-09-10 16:08:58,TDB_CUST_1512074,UNH,SELL,138,1978.17
TDB_00649283,2024-09-30 08:55:17,TDB_CUST_8435492,MA,SELL,991,689.10
TDB_00649284,2024-09-07 01:22:36,TDB_CUST_1636414,DIS,BUY,280,1692.51
TDB_00649285,2024-03-25 12:08:24,TDB_CUST_7856551,TSLA,BUY,805,1639.42
TDB_00649286,2024-01-04 16:36:12,TDB_CUST_7561650,WMT,BUY,883,1708.64
TDB_00649287,2024-07-02 11:34:11,TDB_CUST_9293109,VZ,SELL,435,1574.48
TDB_00649288,2024-02-20 05:06:31,TDB_CUST_6428382,MA,SELL,839,1775.56
TDB_00649289,2024-06-18 04:06:54,TDB_CUST_8344514,VZ,BUY,520,796.49
TDB_00649290,2024-02-02 06:58:47,TDB_CUST_9236932,XOM,SELL,885,647.37
TDB_00649291,2024-08-27 18:23:30,TDB_CUST_8318838,WMT,BUY,980,507.27
TDB_00649292,2024-04-28 09:02:24,TDB_CUST_2013358,PYPL,SELL,797,934.14
TDB_00649293,2024-04-27 09:44:40,TDB_CUST_1172207,ORCL,BUY,250,525.63
TDB_00649294,2024-01-26 04:00:12,TDB_CUST_6926505,MA,SELL,241,1613.23
TDB_00649295,2024-02-09 11:03:34,TDB_CUST_9508955,AAPL,SELL,563,1263.00
TDB_00649296,2024-04-30 22:34:35,TDB_CUST_7269354,DIS,SELL,674,442.97
TDB_00649297,2024-06-21 18:49:31,TDB_CUST_3959514,INTC,SELL,324,1527.66
TDB_00649298,2024-09-24 23:39:54,TDB_CUST_7931875,NFLX,BUY,961,1327.95
TDB_00649299,2024-02-20 20:20:26,TDB_CUST_6870042,INTC,BUY,894,571.90
TDB_00649300,2024-04-19 03:38:34,TDB_CUST_7412925,AAPL,SELL,590,1532.56
TDB_00649301,2024-08-24 20:55:35,TDB_CUST_2429292,AAPL,SELL,468,153.07
TDB_00649302,2024-08-15 14:37:05,TDB_CUST_1207308,JPM,BUY,719,571.39
TDB_00649303,2024-05-25 21:58:56,TDB_CUST_6331887,MA,SELL,370,967.69
TDB_00649304,2024-08-28 23:53:30,TDB_CUST_1212985,VZ,BUY,875,342.70
TDB_00649305,2024-08-27 21:37:31,TDB_CUST_2320636,NVDA,BUY,128,944.18
TDB_00649306,2024-09-27 16:03:41,TDB_CUST_3574627,UNH,SELL,278,1662.10
TDB_00649307,2024-07-27 00:30:18,TDB_CUST_1085600,NVDA,BUY,323,1309.40
TDB_00649308,2024-08-21 17:11:48,TDB_CUST_9926679,UNH,SELL,409,1972.46
TDB_00649309,2024-06-13 13:05:29,TDB_CUST_8335778,NVDA,BUY,813,141.37
TDB_00649310,2024-08-18 10:26:02,TDB_CUST_8456906,BAC,SELL,738,681.84
TDB_00649311,2024-09-26 01:20:55,TDB_CUST_5574254,VISA,SELL,206,1395.17
TDB_00649312,2024-02-14 06:19:31,TDB_CUST_2207192,INTC,BUY,908,122.17
TDB_00649313,2024-07-10 15:35:11,TDB_CUST_1915537,VISA,BUY,883,1738.04
TDB_00649314,2024-08-01 17:55:14,TDB_CUST_7979456,XOM,BUY,291,171.55
TDB_00649315,2024-03-18 12:54:29,TDB_CUST_1607215,GOOGL,BUY,499,1085.28
TDB_00649316,2024-09-24 00:31:06,TDB_CUST_5137072,ORCL,SELL,514,229.69
TDB_00649317,2024-02-11 12:24:00,TDB_CUST_1893899,VZ,SELL,323,944.19
TDB_00649318,2024-04-23 19:10:25,TDB_CUST_1480406,VZ,SELL,555,480.62
TDB_00649319,2024-09-24 14:31:23,TDB_CUST_3534969,UNH,SELL,745,802.37
TDB_00649320,2024-08-01 03:22:00,TDB_CUST_6865202,ORCL,BUY,680,604.84
TDB_00649321,2024-08-16 20:56:22,TDB_CUST_1965776,AMZN,BUY,708,1747.83
TDB_00649322,2024-01-29 08:13:32,TDB_CUST_5045319,ORCL,SELL,138,247.02
TDB_00649323,2024-07-31 06:54:55,TDB_CUST_8009300,BAC,BUY,860,280.82
TDB_00649324,2024-01-10 07:13:41,TDB_CUST_3936199,ADBE,BUY,200,552.10
TDB_00649325,2024-09-19 07:07:45,TDB_CUST_7762247,VISA,BUY,518,103.50
TDB_00649326,2024-04-12 19:11:54,TDB_CUST_3120346,TSLA,BUY,885,417.43
TDB_00649327,2024-08-06 07:56:30,TDB_CUST_6658393,GOOGL,BUY,323,1385.89
TDB_00649328,2024-02-14 02:13:38,TDB_CUST_2896584,JPM,BUY,560,1019.94
TDB_00649329,2024-06-18 01:58:31,TDB_CUST_8797287,FB,SELL,504,678.39
TDB_00649330,2024-04-11 14:57:20,TDB_CUST_6679114,AAPL,SELL,101,977.22
TDB_00649331,2024-02-04 16:06:45,TDB_CUST_6448190,PFE,BUY,296,1749.08
TDB_00649332,2024-08-28 14:02:57,TDB_CUST_3712871,XOM,BUY,471,1266.42
TDB_00649333,2024-01-27 21:27:07,TDB_CUST_6032095,PFE,BUY,870,713.07
TDB_00649334,2024-02-08 14:30:18,TDB_CUST_4945036,NVDA,BUY,926,927.19
TDB_00649335,2024-01-06 07:15:06,TDB_CUST_4065604,WMT,BUY,100,1022.23
TDB_00649336,2024-04-14 04:23:06,TDB_CUST_8798299,GOOGL,SELL,687,1010.55
TDB_00649337,2024-08-06 21:30:12,TDB_CUST_4784203,ORCL,SELL,101,282.80
TDB_00649338,2024-05-10 03:06:25,TDB_CUST_7971969,DIS,BUY,227,1041.47
TDB_00649339,2024-04-04 16:16:16,TDB_CUST_2278996,ORCL,BUY,849,1331.18
TDB_00649340,2024-01-13 23:21:25,TDB_CUST_9563452,XOM,BUY,661,160.23
TDB_00649341,2024-03-16 06:07:57,TDB_CUST_4769360,CRM,SELL,488,535.75
TDB_00649342,2024-05-23 03:04:08,TDB_CUST_7288614,VZ,BUY,701,543.77
TDB_00649343,2024-05-13 10:28:39,TDB_CUST_7933572,PYPL,SELL,411,1514.74
TDB_00649344,2024-06-20 21:04:42,TDB_CUST_8143996,CRM,SELL,497,360.97
TDB_00649345,2024-09-03 22:50:16,TDB_CUST_8469763,DIS,SELL,784,994.83
TDB_00649346,2024-06-10 02:22:45,TDB_CUST_6664272,VISA,SELL,135,139.34
TDB_00649347,2024-08-25 13:35:50,TDB_CUST_2916156,XOM,BUY,990,1358.25
TDB_00649348,2024-01-21 22:35:08,TDB_CUST_3913232,GOOGL,SELL,723,1953.46
TDB_00649349,2024-04-09 05:37:58,TDB_CUST_9739795,CRM,SELL,136,665.32
TDB_00649350,2024-05-06 09:22:15,TDB_CUST_7782942,VISA,BUY,225,148.91
TDB_00649351,2024-05-28 15:22:09,TDB_CUST_6183593,TSLA,SELL,636,1171.04
TDB_00649352,2024-06-17 16:41:33,TDB_CUST_2633573,CRM,SELL,445,1860.21
TDB_00649353,2024-03-17 03:18:21,TDB_CUST_4710104,NVDA,BUY,852,1131.69
TDB_00649354,2024-01-18 16:54:20,TDB_CUST_1326627,BAC,SELL,319,1220.53
TDB_00649355,2024-06-01 01:25:53,TDB_CUST_7817937,ORCL,SELL,218,1801.64
TDB_00649356,2024-07-27 11:53:24,TDB_CUST_4789039,CRM,SELL,188,178.47
TDB_00649357,2024-05-29 12:57:58,TDB_CUST_6904382,PYPL,SELL,874,1401.76
TDB_00649358,2024-03-10 19:08:49,TDB_CUST_3040663,ADBE,SELL,712,1152.53
TDB_00649359,2024-03-28 19:03:37,TDB_CUST_7031779,V,BUY,637,247.84
TDB_00649360,2024-03-15 18:13:48,TDB_CUST_4097711,VZ,BUY,814,552.13
TDB_00649361,2024-03-02 01:58:22,TDB_CUST_8793198,T,SELL,135,190.00
TDB_00649362,2024-07-15 11:26:47,TDB_CUST_6748305,WMT,BUY,824,493.40
TDB_00649363,2024-01-27 10:28:48,TDB_CUST_1468705,WMT,SELL,341,1182.19
TDB_00649364,2024-03-11 01:54:34,TDB_CUST_9871538,T,SELL,299,1166.50
TDB_00649365,2024-06-14 06:29:56,TDB_CUST_5418896,PFE,BUY,605,135.11
TDB_00649366,2024-01-26 21:24:12,TDB_CUST_6931033,VISA,BUY,352,900.80
TDB_00649367,2024-01-02 01:41:45,TDB_CUST_4421578,AAPL,BUY,223,1604.24
TDB_00649368,2024-06-15 03:10:44,TDB_CUST_7005262,DIS,SELL,295,1786.29
TDB_00649369,2024-05-31 17:56:54,TDB_CUST_1302919,AMZN,SELL,973,1330.86
TDB_00649370,2024-03-22 22:24:29,TDB_CUST_6029116,VISA,SELL,280,622.99
TDB_00649371,2024-05-28 09:39:59,TDB_CUST_8612352,WMT,BUY,909,476.95
TDB_00649372,2024-07-20 14:02:01,TDB_CUST_8308985,DIS,BUY,566,1366.40
TDB_00649373,2024-07-18 23:59:03,TDB_CUST_5128308,AMZN,BUY,596,1110.77
TDB_00649374,2024-02-20 13:37:43,TDB_CUST_8574069,BAC,BUY,760,832.25
TDB_00649375,2024-03-22 02:52:53,TDB_CUST_2784196,PYPL,SELL,794,1929.36
TDB_00649376,2024-01-20 02:17:06,TDB_CUST_3756763,CRM,SELL,464,1136.68
TDB_00649377,2024-06-29 16:49:38,TDB_CUST_5830435,NFLX,BUY,488,316.78
TDB_00649378,2024-02-22 03:37:28,TDB_CUST_5507579,GOOGL,BUY,217,165.91
TDB_00649379,2024-07-25 07:44:42,TDB_CUST_3409205,T,SELL,634,365.13
TDB_00649380,2024-05-17 15:58:11,TDB_CUST_4561297,GOOGL,BUY,337,1898.90
TDB_00649381,2024-03-10 13:24:04,TDB_CUST_7527128,AAPL,SELL,305,495.87
TDB_00649382,2024-09-26 16:58:01,TDB_CUST_1488512,NFLX,BUY,606,237.84
TDB_00649383,2024-03-24 21:43:50,TDB_CUST_3201134,JPM,SELL,216,1051.06
TDB_00649384,2024-09-15 21:52:28,TDB_CUST_4537695,BAC,SELL,979,681.08
TDB_00649385,2024-06-03 07:17:40,TDB_CUST_3256635,CSCO,SELL,496,615.82
TDB_00649386,2024-01-28 08:43:24,TDB_CUST_6288639,DIS,BUY,543,168.25
TDB_00649387,2024-01-10 11:06:53,TDB_CUST_6548996,GOOGL,BUY,309,1730.45
TDB_00649388,2024-02-09 16:59:03,TDB_CUST_4493131,VISA,BUY,848,1925.44
TDB_00649389,2024-01-11 01:14:49,TDB_CUST_3040652,PYPL,BUY,144,1950.88
TDB_00649390,2024-05-31 06:46:14,TDB_CUST_1501822,V,BUY,912,691.52
TDB_00649391,2024-07-05 07:51:31,TDB_CUST_7900022,NFLX,BUY,910,1270.03
TDB_00649392,2024-02-23 17:07:27,TDB_CUST_7536908,FB,BUY,708,1546.73
TDB_00649393,2024-02-07 19:48:55,TDB_CUST_2002383,GOOGL,SELL,210,682.93
TDB_00649394,2024-07-02 07:29:10,TDB_CUST_4373548,PFE,BUY,278,940.15
TDB_00649395,2024-05-11 08:13:49,TDB_CUST_9344935,MA,BUY,338,144.32
TDB_00649396,2024-09-22 03:13:50,TDB_CUST_6713318,JPM,BUY,425,1373.65
TDB_00649397,2024-09-08 16:08:36,TDB_CUST_2559488,T,SELL,837,1868.80
TDB_00649398,2024-07-29 16:01:19,TDB_CUST_5273290,DIS,BUY,453,462.60
TDB_00649399,2024-02-02 08:24:00,TDB_CUST_3422584,GOOGL,BUY,799,1533.69
TDB_00649400,2024-01-30 19:18:11,TDB_CUST_5496612,AMZN,BUY,164,855.86
TDB_00649401,2024-07-07 18:57:45,TDB_CUST_7188228,AMZN,BUY,192,945.98
TDB_00649402,2024-08-09 02:31:33,TDB_CUST_2051835,BAC,BUY,605,1732.49
TDB_00649403,2024-09-26 21:41:29,TDB_CUST_8615188,CRM,BUY,525,1705.78
TDB_00649404,2024-05-11 15:06:16,TDB_CUST_6185165,MSFT,SELL,830,1069.97
TDB_00649405,2024-06-14 21:22:19,TDB_CUST_4834431,CSCO,BUY,240,1891.88
TDB_00649406,2024-07-25 17:23:10,TDB_CUST_3121619,V,SELL,650,934.74
TDB_00649407,2024-05-07 10:00:16,TDB_CUST_4230069,JPM,BUY,815,1715.45
TDB_00649408,2024-09-18 23:24:10,TDB_CUST_4956421,PFE,BUY,854,802.78
TDB_00649409,2024-09-23 16:58:39,TDB_CUST_8792565,DIS,BUY,305,1301.83
TDB_00649410,2024-08-16 13:36:40,TDB_CUST_4915765,T,BUY,562,1080.05
TDB_00649411,2024-02-14 22:43:17,TDB_CUST_2250597,VZ,SELL,506,1008.12
TDB_00649412,2024-06-26 19:47:08,TDB_CUST_4799430,NFLX,SELL,501,436.05
TDB_00649413,2024-03-18 18:37:09,TDB_CUST_7514121,INTC,BUY,546,1776.28
TDB_00649414,2024-05-23 19:46:30,TDB_CUST_4244173,PFE,BUY,806,363.84
TDB_00649415,2024-02-29 03:19:52,TDB_CUST_5021581,DIS,SELL,972,1496.58
TDB_00649416,2024-08-24 23:40:58,TDB_CUST_2336370,DIS,BUY,666,1899.88
TDB_00649417,2024-01-11 04:08:30,TDB_CUST_2265513,GOOGL,SELL,814,1077.38
TDB_00649418,2024-04-22 01:27:06,TDB_CUST_4475124,FB,BUY,641,1794.07
TDB_00649419,2024-06-07 03:20:25,TDB_CUST_8040323,INTC,SELL,877,1178.25
TDB_00649420,2024-03-08 06:09:02,TDB_CUST_9906986,JPM,BUY,677,1219.55
TDB_00649421,2024-01-18 03:16:55,TDB_CUST_5426661,WMT,BUY,407,1460.65
TDB_00649422,2024-01-01 20:27:04,TDB_CUST_9104603,NVDA,SELL,167,575.71
TDB_00649423,2024-06-23 10:45:13,TDB_CUST_7519611,BAC,SELL,681,816.36
TDB_00649424,2024-07-15 18:06:38,TDB_CUST_2752759,VISA,BUY,407,1489.51
TDB_00649425,2024-07-30 19:45:39,TDB_CUST_7736799,WMT,SELL,539,1604.03
TDB_00649426,2024-02-23 03:05:59,TDB_CUST_9200337,T,SELL,206,1549.16
TDB_00649427,2024-02-01 10:38:56,TDB_CUST_8795041,FB,SELL,859,838.11
TDB_00649428,2024-05-31 08:20:45,TDB_CUST_7293131,FB,SELL,661,1180.60
TDB_00649429,2024-06-26 11:15:22,TDB_CUST_9293299,GOOGL,SELL,180,1862.22
TDB_00649430,2024-08-18 10:47:31,TDB_CUST_7722906,GOOGL,SELL,497,1033.21
TDB_00649431,2024-08-16 03:33:29,TDB_CUST_9462074,INTC,SELL,367,1457.70
TDB_00649432,2024-04-18 17:38:30,TDB_CUST_9265730,FB,SELL,827,1541.53
TDB_00649433,2024-08-19 18:44:47,TDB_CUST_8549360,BAC,SELL,752,1519.07
TDB_00649434,2024-01-29 09:54:09,TDB_CUST_3742910,FB,BUY,863,801.52
TDB_00649435,2024-06-17 02:32:54,TDB_CUST_4565534,ADBE,SELL,731,250.45
TDB_00649436,2024-09-24 18:24:12,TDB_CUST_3146406,CSCO,SELL,937,311.74
TDB_00649437,2024-03-03 09:17:25,TDB_CUST_2604925,GOOGL,BUY,814,322.44
TDB_00649438,2024-01-21 02:52:02,TDB_CUST_3493149,ORCL,BUY,784,1139.65
TDB_00649439,2024-03-24 01:08:53,TDB_CUST_6701404,GOOGL,BUY,219,1442.10
TDB_00649440,2024-07-06 06:43:28,TDB_CUST_4257678,PFE,SELL,422,291.46
TDB_00649441,2024-06-15 11:45:07,TDB_CUST_5890809,TSLA,BUY,956,1442.69
TDB_00649442,2024-05-23 15:07:50,TDB_CUST_8164057,VZ,SELL,282,864.60
TDB_00649443,2024-06-29 17:01:46,TDB_CUST_1400682,JPM,SELL,498,920.12
TDB_00649444,2024-09-26 04:19:59,TDB_CUST_9800565,TSLA,BUY,631,1828.12
TDB_00649445,2024-03-24 04:57:21,TDB_CUST_8318580,DIS,BUY,904,1801.78
TDB_00649446,2024-08-07 15:35:55,TDB_CUST_5148343,NFLX,SELL,236,1277.32
TDB_00649447,2024-05-13 04:51:46,TDB_CUST_9857552,BAC,SELL,731,726.09
TDB_00649448,2024-02-13 04:25:13,TDB_CUST_3131911,VZ,BUY,760,451.18
TDB_00649449,2024-07-26 17:04:59,TDB_CUST_1306107,T,SELL,891,127.69
TDB_00649450,2024-05-16 18:22:40,TDB_CUST_2086848,ORCL,SELL,123,1831.51
TDB_00649451,2024-08-31 14:38:59,TDB_CUST_1558892,BAC,SELL,383,955.96
TDB_00649452,2024-03-09 19:47:16,TDB_CUST_5397228,NVDA,BUY,802,1555.11
TDB_00649453,2024-08-06 00:44:10,TDB_CUST_9075348,V,BUY,695,148.03
TDB_00649454,2024-01-14 16:28:34,TDB_CUST_9215275,JPM,BUY,276,161.86
TDB_00649455,2024-07-03 20:12:19,TDB_CUST_7399038,CSCO,SELL,769,281.42
TDB_00649456,2024-09-12 11:25:09,TDB_CUST_8593244,MSFT,BUY,132,488.01
TDB_00649457,2024-02-13 04:36:33,TDB_CUST_5940582,ORCL,SELL,180,1015.43
TDB_00649458,2024-03-23 17:09:01,TDB_CUST_4799375,UNH,SELL,745,918.82
TDB_00649459,2024-07-31 15:17:49,TDB_CUST_9825604,NVDA,BUY,899,1687.59
TDB_00649460,2024-08-26 03:10:35,TDB_CUST_6809995,MA,BUY,846,113.97
TDB_00649461,2024-07-21 09:02:11,TDB_CUST_4071011,DIS,SELL,902,598.31
TDB_00649462,2024-07-14 19:49:05,TDB_CUST_6349357,TSLA,BUY,357,563.84
TDB_00649463,2024-08-23 16:23:39,TDB_CUST_3179621,PFE,BUY,103,1041.56
TDB_00649464,2024-01-13 15:46:54,TDB_CUST_2428393,V,BUY,587,1177.73
TDB_00649465,2024-08-10 21:41:09,TDB_CUST_5959967,UNH,BUY,787,1391.32
TDB_00649466,2024-09-17 08:12:11,TDB_CUST_9653579,BAC,BUY,120,291.50
TDB_00649467,2024-10-01 07:28:05,TDB_CUST_8113462,CSCO,BUY,504,479.74
TDB_00649468,2024-08-27 12:15:19,TDB_CUST_6641984,XOM,SELL,955,1379.33
TDB_00649469,2024-06-18 20:24:36,TDB_CUST_2969720,TSLA,BUY,276,879.53
TDB_00649470,2024-06-18 09:55:53,TDB_CUST_4912845,BAC,BUY,518,865.81
TDB_00649471,2024-08-28 17:57:31,TDB_CUST_4673720,PYPL,SELL,595,919.01
TDB_00649472,2024-04-05 12:31:22,TDB_CUST_3627106,NFLX,SELL,890,1159.86
TDB_00649473,2024-09-29 22:24:03,TDB_CUST_5986754,TSLA,SELL,157,720.58
TDB_00649474,2024-09-20 08:49:43,TDB_CUST_6981058,DIS,SELL,116,1343.50
TDB_00649475,2024-06-16 04:58:48,TDB_CUST_1280069,MA,BUY,100,468.62
TDB_00649476,2024-08-12 11:26:45,TDB_CUST_5647412,UNH,BUY,189,1799.65
TDB_00649477,2024-06-23 21:45:35,TDB_CUST_4277611,DIS,BUY,936,1113.52
TDB_00649478,2024-09-26 12:58:10,TDB_CUST_7172879,AMZN,SELL,319,719.58
TDB_00649479,2024-02-15 15:47:27,TDB_CUST_1896023,V,SELL,340,261.97
TDB_00649480,2024-06-13 08:37:26,TDB_CUST_6239012,V,SELL,168,1356.57
TDB_00649481,2024-08-10 20:15:32,TDB_CUST_6230748,INTC,SELL,301,790.38
TDB_00649482,2024-03-31 22:57:30,TDB_CUST_4006846,DIS,BUY,676,451.97
TDB_00649483,2024-09-29 06:19:37,TDB_CUST_2418076,PFE,SELL,383,1159.09
TDB_00649484,2024-08-11 22:41:28,TDB_CUST_6026336,DIS,SELL,986,1153.97
TDB_00649485,2024-02-06 01:52:17,TDB_CUST_6878852,AAPL,BUY,841,1443.77
TDB_00649486,2024-03-12 02:46:50,TDB_CUST_2711461,WMT,BUY,252,1834.91
TDB_00649487,2024-09-28 11:05:11,TDB_CUST_6449432,VISA,BUY,617,1326.86
TDB_00649488,2024-01-15 10:38:36,TDB_CUST_9287130,MSFT,SELL,639,412.77
TDB_00649489,2024-08-25 16:23:55,TDB_CUST_7150814,AAPL,BUY,465,1632.20
TDB_00649490,2024-08-02 06:58:31,TDB_CUST_8974876,NVDA,SELL,973,1888.64
TDB_00649491,2024-05-24 11:20:32,TDB_CUST_7266800,ADBE,SELL,449,287.28
TDB_00649492,2024-08-13 23:24:45,TDB_CUST_3863367,VISA,BUY,477,224.25
TDB_00649493,2024-08-29 18:12:47,TDB_CUST_7221588,VISA,BUY,970,1414.23
TDB_00649494,2024-05-06 15:45:19,TDB_CUST_6039995,GOOGL,BUY,186,414.62
TDB_00649495,2024-09-13 08:01:16,TDB_CUST_1991098,ADBE,SELL,985,1851.59
TDB_00649496,2024-05-16 01:21:14,TDB_CUST_3076505,NFLX,BUY,949,1637.12
TDB_00649497,2024-02-14 00:57:36,TDB_CUST_7321938,UNH,BUY,798,411.80
TDB_00649498,2024-04-07 20:22:01,TDB_CUST_3307415,PYPL,SELL,312,792.99
TDB_00649499,2024-04-17 04:49:13,TDB_CUST_3092276,PFE,BUY,895,309.41
TDB_00649500,2024-03-12 00:20:27,TDB_CUST_6244909,TSLA,BUY,936,542.28
TDB_00649501,2024-03-12 13:39:05,TDB_CUST_2838001,GOOGL,BUY,257,1138.45
TDB_00649502,2024-06-03 06:24:43,TDB_CUST_7858333,AMZN,SELL,409,1731.79
TDB_00649503,2024-08-02 00:11:55,TDB_CUST_8658889,VZ,BUY,470,761.20
TDB_00649504,2024-02-07 00:03:08,TDB_CUST_2329459,BAC,BUY,152,1062.96
TDB_00649505,2024-07-02 22:43:41,TDB_CUST_4828975,TSLA,BUY,569,929.72
TDB_00649506,2024-01-28 22:56:43,TDB_CUST_1004556,MSFT,BUY,581,700.95
TDB_00649507,2024-09-01 04:04:55,TDB_CUST_7581629,DIS,BUY,904,696.12
TDB_00649508,2024-02-18 03:21:22,TDB_CUST_4067011,TSLA,SELL,956,1128.46
TDB_00649509,2024-01-16 01:13:03,TDB_CUST_9685956,MA,SELL,107,1319.30
