trade_id,transaction_time,account_number,cusip,activity,quantity,price
TDB_00099289,2024-07-06 10:59:09,TDB_CUST_3665543,VZ,SELL,352,1253.80
TDB_00099290,2024-04-12 15:40:15,TDB_CUST_7398686,UNH,BUY,420,1212.71
TDB_00099291,2024-04-22 17:42:49,TDB_CUST_6259383,GOOGL,SELL,489,1001.53
TDB_00099292,2024-07-16 20:15:32,TDB_CUST_2629582,PFE,BUY,333,706.38
TDB_00099293,2024-06-30 00:57:49,TDB_CUST_8974786,T,BUY,463,1462.53
TDB_00099294,2024-06-23 08:53:51,TDB_CUST_2281916,MA,SELL,497,759.89
TDB_00099295,2024-03-11 16:49:03,TDB_CUST_8719751,VISA,SELL,769,225.70
TDB_00099296,2024-01-22 04:39:05,TDB_CUST_1892930,MA,SELL,613,882.02
TDB_00099297,2024-08-27 07:27:39,TDB_CUST_9583542,WMT,SELL,374,130.41
TDB_00099298,2024-04-20 14:13:19,TDB_CUST_6340409,AAPL,BUY,975,1136.58
TDB_00099299,2024-06-15 02:04:33,TDB_CUST_4595646,MSFT,BUY,179,626.45
TDB_00099300,2024-09-30 20:05:48,TDB_CUST_3965045,JPM,BUY,914,582.99
TDB_00099301,2024-09-03 19:02:58,TDB_CUST_3311578,UNH,BUY,657,1650.52
TDB_00099302,2024-06-26 00:14:40,TDB_CUST_1902791,VZ,SELL,367,1068.81
TDB_00099303,2024-02-22 15:00:42,TDB_CUST_9856196,T,SELL,248,361.09
TDB_00099304,2024-08-10 20:28:42,TDB_CUST_4151543,TSLA,BUY,797,693.01
TDB_00099305,2024-07-22 02:36:27,TDB_CUST_9893221,NVDA,SELL,528,1235.14
TDB_00099306,2024-03-01 21:59:43,TDB_CUST_6055318,BAC,SELL,985,1951.28
TDB_00099307,2024-03-02 20:35:39,TDB_CUST_9507928,VISA,BUY,462,1808.26
TDB_00099308,2024-02-10 11:54:58,TDB_CUST_3764561,WMT,SELL,331,1456.57
TDB_00099309,2024-05-05 01:21:19,TDB_CUST_4228193,VISA,BUY,466,1510.93
TDB_00099310,2024-09-04 23:46:13,TDB_CUST_8397882,FB,SELL,911,1152.57
TDB_00099311,2024-09-19 06:01:02,TDB_CUST_7500256,ADBE,BUY,965,973.58
TDB_00099312,2024-07-10 15:16:18,TDB_CUST_7416567,NVDA,BUY,287,1620.84
TDB_00099313,2024-04-03 09:40:29,TDB_CUST_3746961,PFE,BUY,163,1670.91
TDB_00099314,2024-09-28 07:42:26,TDB_CUST_5979605,V,SELL,816,679.72
TDB_00099315,2024-08-22 11:12:15,TDB_CUST_6257307,V,SELL,604,1489.82
TDB_00099316,2024-05-29 04:19:16,TDB_CUST_6061097,BAC,BUY,217,1410.15
TDB_00099317,2024-07-04 06:21:00,TDB_CUST_3699300,DIS,BUY,693,504.08
TDB_00099318,2024-01-14 14:11:21,TDB_CUST_1149078,WMT,BUY,506,1915.25
TDB_00099319,2024-05-08 21:54:44,TDB_CUST_2024658,V,BUY,936,1612.70
TDB_00099320,2024-05-23 16:23:18,TDB_CUST_7985850,MA,BUY,304,282.38
TDB_00099321,2024-04-01 04:06:14,TDB_CUST_3019469,AMZN,SELL,925,744.89
TDB_00099322,2024-02-12 00:02:01,TDB_CUST_4958334,MSFT,SELL,272,1670.74
TDB_00099323,2024-07-23 20:48:59,TDB_CUST_1389907,UNH,BUY,105,666.01
TDB_00099324,2024-06-14 12:47:47,TDB_CUST_5379586,T,BUY,945,1169.23
TDB_00099325,2024-07-06 06:48:13,TDB_CUST_1387973,MA,SELL,884,1029.85
TDB_00099326,2024-08-16 13:32:19,TDB_CUST_3190609,TSLA,BUY,649,1645.91
TDB_00099327,2024-05-09 14:46:00,TDB_CUST_9570612,AMZN,BUY,284,1637.79
TDB_00099328,2024-05-29 22:09:30,TDB_CUST_6873760,CRM,SELL,267,1521.76
TDB_00099329,2024-01-02 10:20:53,TDB_CUST_6146235,AAPL,SELL,674,855.18
TDB_00099330,2024-03-03 10:58:41,TDB_CUST_8301235,JPM,SELL,105,439.18
TDB_00099331,2024-02-25 13:39:50,TDB_CUST_1537326,FB,SELL,334,1132.37
TDB_00099332,2024-05-19 07:29:26,TDB_CUST_7511528,BAC,BUY,771,1595.33
TDB_00099333,2024-05-15 07:45:41,TDB_CUST_3527928,CSCO,BUY,523,934.49
TDB_00099334,2024-05-26 08:23:10,TDB_CUST_5586985,UNH,BUY,473,1042.89
TDB_00099335,2024-08-02 02:48:39,TDB_CUST_9199145,PFE,SELL,253,1239.54
TDB_00099336,2024-02-26 04:06:30,TDB_CUST_7378462,CRM,BUY,888,773.55
TDB_00099337,2024-09-24 09:39:00,TDB_CUST_9661603,MA,BUY,487,782.65
TDB_00099338,2024-09-13 21:03:11,TDB_CUST_3986403,MA,SELL,388,1100.78
TDB_00099339,2024-02-28 15:12:32,TDB_CUST_5432984,NFLX,BUY,645,1310.03
TDB_00099340,2024-02-07 02:23:14,TDB_CUST_9258897,MSFT,BUY,353,1270.84
TDB_00099341,2024-01-19 22:22:27,TDB_CUST_8992071,NVDA,BUY,762,818.02
TDB_00099342,2024-04-21 18:36:32,TDB_CUST_6406471,NFLX,SELL,523,1124.85
TDB_00099343,2024-04-19 02:38:11,TDB_CUST_9101497,PFE,SELL,235,1022.88
TDB_00099344,2024-07-05 15:33:19,TDB_CUST_8315449,VZ,BUY,886,732.60
TDB_00099345,2024-06-11 11:40:07,TDB_CUST_9316280,AAPL,BUY,182,862.38
TDB_00099346,2024-04-25 16:38:03,TDB_CUST_7966540,INTC,SELL,882,247.57
TDB_00099347,2024-03-30 16:34:33,TDB_CUST_8201205,NFLX,SELL,726,445.64
TDB_00099348,2024-08-15 06:18:17,TDB_CUST_3434282,PYPL,BUY,245,1655.50
TDB_00099349,2024-08-27 03:51:32,TDB_CUST_1407860,FB,SELL,104,1037.81
TDB_00099350,2024-01-27 16:42:59,TDB_CUST_4220973,INTC,BUY,669,1562.38
TDB_00099351,2024-03-30 10:09:26,TDB_CUST_1399842,TSLA,SELL,497,1028.34
TDB_00099352,2024-08-19 05:04:55,TDB_CUST_8033089,GOOGL,SELL,541,180.23
TDB_00099353,2024-01-24 16:04:45,TDB_CUST_8477587,JPM,SELL,105,703.53
TDB_00099354,2024-01-16 04:27:52,TDB_CUST_3417598,CSCO,BUY,806,1624.45
TDB_00099355,2024-08-24 11:11:36,TDB_CUST_2190492,AAPL,BUY,370,1621.51
TDB_00099356,2024-07-03 15:32:21,TDB_CUST_6341243,DIS,SELL,281,1056.25
TDB_00099357,2024-06-05 12:23:21,TDB_CUST_5926528,XOM,BUY,971,802.08
TDB_00099358,2024-03-17 21:28:57,TDB_CUST_1391508,TSLA,SELL,183,1856.35
TDB_00099359,2024-03-20 15:44:56,TDB_CUST_6103123,XOM,SELL,633,134.46
TDB_00099360,2024-04-25 07:33:12,TDB_CUST_8115860,TSLA,SELL,871,248.00
TDB_00099361,2024-03-25 00:31:43,TDB_CUST_1347506,NVDA,BUY,461,1162.24
TDB_00099362,2024-02-02 23:13:50,TDB_CUST_5115912,FB,BUY,141,971.02
TDB_00099363,2024-05-05 19:30:31,TDB_CUST_5101924,V,BUY,661,1378.07
TDB_00099364,2024-05-02 18:26:03,TDB_CUST_4400610,WMT,SELL,701,816.65
TDB_00099365,2024-09-12 18:20:46,TDB_CUST_2615429,NFLX,BUY,590,1967.69
TDB_00099366,2024-02-23 18:01:41,TDB_CUST_2185628,T,SELL,676,1505.93
TDB_00099367,2024-07-02 13:07:18,TDB_CUST_1895069,WMT,SELL,348,324.02
TDB_00099368,2024-08-26 17:41:37,TDB_CUST_9508870,PYPL,SELL,992,376.32
TDB_00099369,2024-06-29 07:57:24,TDB_CUST_8852263,AAPL,SELL,963,1364.83
TDB_00099370,2024-09-14 18:15:02,TDB_CUST_9832076,CRM,BUY,161,955.74
TDB_00099371,2024-02-04 21:20:13,TDB_CUST_7209394,INTC,BUY,757,1405.80
TDB_00099372,2024-08-13 14:09:09,TDB_CUST_2304644,CSCO,SELL,657,1001.36
TDB_00099373,2024-03-30 12:34:32,TDB_CUST_6883851,FB,SELL,584,984.91
TDB_00099374,2024-01-14 09:22:48,TDB_CUST_6663295,UNH,BUY,379,1322.77
TDB_00099375,2024-06-07 01:14:08,TDB_CUST_4862735,CSCO,SELL,176,874.26
TDB_00099376,2024-01-26 21:31:49,TDB_CUST_3352807,BAC,BUY,264,1393.03
TDB_00099377,2024-07-02 01:24:27,TDB_CUST_5879571,AMZN,BUY,120,1378.51
TDB_00099378,2024-01-01 06:38:03,TDB_CUST_2546004,JPM,SELL,439,1867.61
TDB_00099379,2024-08-21 05:47:59,TDB_CUST_8555077,CRM,BUY,128,631.88
TDB_00099380,2024-08-15 19:18:16,TDB_CUST_5743411,XOM,BUY,863,453.70
TDB_00099381,2024-01-12 00:27:18,TDB_CUST_1635208,BAC,BUY,968,1240.74
TDB_00099382,2024-02-12 08:29:18,TDB_CUST_5486859,TSLA,BUY,634,665.92
TDB_00099383,2024-07-02 10:48:38,TDB_CUST_9928281,BAC,SELL,103,1950.46
TDB_00099384,2024-04-24 21:51:14,TDB_CUST_9242779,MSFT,BUY,774,686.10
TDB_00099385,2024-09-06 03:56:26,TDB_CUST_6240018,V,BUY,936,520.04
TDB_00099386,2024-07-23 06:48:46,TDB_CUST_8491022,JPM,BUY,120,1934.81
TDB_00099387,2024-09-25 01:41:00,TDB_CUST_7370593,CRM,BUY,368,1549.29
TDB_00099388,2024-08-20 21:25:03,TDB_CUST_1911888,MSFT,SELL,477,111.97
TDB_00099389,2024-06-11 23:47:59,TDB_CUST_3594012,INTC,BUY,968,1090.51
TDB_00099390,2024-01-25 21:54:25,TDB_CUST_1812006,V,BUY,652,115.06
TDB_00099391,2024-08-17 02:07:52,TDB_CUST_7902034,BAC,BUY,490,1106.52
TDB_00099392,2024-05-12 07:24:26,TDB_CUST_2341803,DIS,SELL,773,1439.34
TDB_00099393,2024-03-04 06:54:56,TDB_CUST_2018279,UNH,SELL,240,1449.64
TDB_00099394,2024-07-11 19:02:42,TDB_CUST_9970293,JPM,BUY,978,1951.36
TDB_00099395,2024-04-02 08:29:39,TDB_CUST_5438720,MSFT,SELL,167,1015.95
TDB_00099396,2024-02-27 04:07:55,TDB_CUST_6538434,VISA,SELL,198,1259.66
TDB_00099397,2024-01-03 11:33:49,TDB_CUST_8248012,INTC,SELL,743,1907.67
TDB_00099398,2024-03-17 08:03:08,TDB_CUST_7436395,TSLA,BUY,375,1917.64
TDB_00099399,2024-02-11 04:45:15,TDB_CUST_3827497,VISA,BUY,362,1579.76
TDB_00099400,2024-04-29 13:47:22,TDB_CUST_8756390,PYPL,BUY,515,834.19
TDB_00099401,2024-01-30 16:31:10,TDB_CUST_1345426,TSLA,SELL,471,812.71
TDB_00099402,2024-02-09 21:14:15,TDB_CUST_4470824,CRM,BUY,328,737.23
TDB_00099403,2024-06-23 15:00:05,TDB_CUST_2977939,MSFT,SELL,350,1121.82
TDB_00099404,2024-01-19 10:35:12,TDB_CUST_3410319,GOOGL,SELL,664,565.36
TDB_00099405,2024-02-29 07:09:13,TDB_CUST_6738504,T,BUY,806,1826.47
TDB_00099406,2024-08-24 20:13:57,TDB_CUST_9417684,DIS,SELL,176,1268.39
TDB_00099407,2024-06-22 12:56:02,TDB_CUST_5512389,GOOGL,BUY,977,133.29
TDB_00099408,2024-02-01 20:52:26,TDB_CUST_5141548,FB,BUY,974,426.90
TDB_00099409,2024-01-15 19:23:22,TDB_CUST_7234861,UNH,BUY,190,1683.20
TDB_00099410,2024-08-21 08:21:10,TDB_CUST_2661755,FB,SELL,350,1844.92
TDB_00099411,2024-04-10 01:53:18,TDB_CUST_6900741,ADBE,SELL,624,383.74
TDB_00099412,2024-02-27 15:51:57,TDB_CUST_3213257,T,SELL,602,981.27
TDB_00099413,2024-01-21 21:50:02,TDB_CUST_9524669,ORCL,SELL,812,1929.83
TDB_00099414,2024-05-27 15:46:35,TDB_CUST_3381417,JPM,SELL,921,572.49
TDB_00099415,2024-09-29 09:37:57,TDB_CUST_6928425,XOM,BUY,916,757.80
TDB_00099416,2024-07-03 17:33:54,TDB_CUST_8359046,JPM,SELL,803,906.72
TDB_00099417,2024-01-25 17:20:59,TDB_CUST_7446655,V,SELL,954,675.41
TDB_00099418,2024-01-27 15:14:33,TDB_CUST_1800064,CRM,BUY,389,1810.57
TDB_00099419,2024-09-19 08:07:08,TDB_CUST_1629186,V,BUY,121,1239.35
TDB_00099420,2024-09-08 22:10:04,TDB_CUST_9960868,T,BUY,670,582.81
TDB_00099421,2024-08-30 00:49:09,TDB_CUST_7005664,XOM,SELL,854,666.30
TDB_00099422,2024-08-27 07:28:39,TDB_CUST_7900328,XOM,BUY,282,1043.00
TDB_00099423,2024-02-26 10:04:55,TDB_CUST_4751520,NFLX,BUY,487,1652.48
TDB_00099424,2024-03-19 10:01:30,TDB_CUST_6943550,T,BUY,466,784.95
TDB_00099425,2024-07-19 05:00:23,TDB_CUST_6105105,ORCL,BUY,573,1940.86
TDB_00099426,2024-06-10 12:14:36,TDB_CUST_2453410,AAPL,BUY,141,1410.79
TDB_00099427,2024-05-21 20:24:40,TDB_CUST_7463905,INTC,BUY,790,107.20
TDB_00099428,2024-05-30 03:29:39,TDB_CUST_1892383,PFE,SELL,515,1157.63
TDB_00099429,2024-02-26 17:56:47,TDB_CUST_2383421,BAC,BUY,431,369.35
TDB_00099430,2024-03-24 14:03:06,TDB_CUST_5438931,AMZN,SELL,977,1935.69
TDB_00099431,2024-02-02 11:53:47,TDB_CUST_2832897,CRM,BUY,149,750.41
TDB_00099432,2024-07-18 21:26:02,TDB_CUST_2789577,CRM,SELL,410,981.16
TDB_00099433,2024-05-11 11:40:48,TDB_CUST_2134545,FB,SELL,179,1065.00
TDB_00099434,2024-04-17 04:22:12,TDB_CUST_7791525,T,SELL,956,1988.75
TDB_00099435,2024-06-22 15:42:50,TDB_CUST_1716761,INTC,SELL,486,1647.57
TDB_00099436,2024-06-30 11:19:57,TDB_CUST_9872775,T,SELL,579,1965.23
TDB_00099437,2024-08-27 22:53:19,TDB_CUST_5592081,UNH,BUY,871,1642.16
TDB_00099438,2024-07-29 17:48:56,TDB_CUST_2996336,INTC,SELL,792,1461.01
TDB_00099439,2024-08-21 03:27:29,TDB_CUST_4235527,PFE,BUY,936,103.49
TDB_00099440,2024-06-03 21:23:55,TDB_CUST_7042133,ADBE,BUY,337,612.95
TDB_00099441,2024-02-17 18:26:24,TDB_CUST_9197179,JPM,SELL,191,178.22
TDB_00099442,2024-06-05 05:09:03,TDB_CUST_2092023,AAPL,BUY,471,1872.35
TDB_00099443,2024-09-26 03:27:19,TDB_CUST_5188983,V,BUY,787,1121.53
TDB_00099444,2024-04-01 21:35:27,TDB_CUST_1780356,NVDA,BUY,820,1877.88
TDB_00099445,2024-09-23 10:00:02,TDB_CUST_6760352,VZ,BUY,915,1113.85
TDB_00099446,2024-04-21 09:17:31,TDB_CUST_8591143,GOOGL,BUY,123,1267.25
TDB_00099447,2024-08-20 21:50:03,TDB_CUST_6642056,JPM,SELL,792,202.94
TDB_00099448,2024-08-27 04:45:05,TDB_CUST_3013515,AMZN,BUY,233,1548.95
TDB_00099449,2024-06-05 21:02:04,TDB_CUST_8994006,T,BUY,647,1752.45
TDB_00099450,2024-06-07 19:32:26,TDB_CUST_1333413,MSFT,BUY,607,772.24
TDB_00099451,2024-07-23 19:39:31,TDB_CUST_7746324,PFE,SELL,299,563.55
TDB_00099452,2024-07-14 02:46:13,TDB_CUST_3799135,UNH,SELL,198,1273.47
TDB_00099453,2024-06-14 12:09:48,TDB_CUST_2266726,AMZN,SELL,821,522.78
TDB_00099454,2024-05-16 10:38:57,TDB_CUST_6839490,ORCL,SELL,796,1886.79
TDB_00099455,2024-06-14 18:48:20,TDB_CUST_2439380,CRM,SELL,225,540.13
TDB_00099456,2024-08-24 12:11:41,TDB_CUST_4808952,GOOGL,SELL,600,1763.78
TDB_00099457,2024-05-22 10:56:12,TDB_CUST_1793847,DIS,BUY,395,1011.73
TDB_00099458,2024-03-10 04:06:31,TDB_CUST_2085746,ORCL,SELL,341,1453.32
TDB_00099459,2024-09-22 16:34:34,TDB_CUST_2130773,CRM,BUY,810,861.26
TDB_00099460,2024-01-11 22:44:43,TDB_CUST_1920082,AAPL,BUY,578,329.27
TDB_00099461,2024-08-09 15:35:49,TDB_CUST_8810626,ADBE,BUY,717,857.54
TDB_00099462,2024-03-29 19:55:34,TDB_CUST_8889832,JPM,SELL,265,872.65
TDB_00099463,2024-02-02 00:00:45,TDB_CUST_7298306,DIS,SELL,365,425.54
TDB_00099464,2024-01-21 03:50:09,TDB_CUST_5905072,MA,BUY,375,579.73
TDB_00099465,2024-01-06 05:59:22,TDB_CUST_2527812,NFLX,SELL,985,1896.60
TDB_00099466,2024-04-18 06:46:02,TDB_CUST_5210377,V,BUY,872,1234.99
TDB_00099467,2024-08-26 13:16:19,TDB_CUST_9457742,MA,SELL,743,699.42
TDB_00099468,2024-09-18 00:23:02,TDB_CUST_5727284,PFE,BUY,942,206.55
TDB_00099469,2024-04-26 00:12:10,TDB_CUST_4733490,T,BUY,761,407.46
TDB_00099470,2024-08-06 08:53:30,TDB_CUST_8180995,MSFT,BUY,878,556.44
TDB_00099471,2024-01-06 19:23:40,TDB_CUST_8767478,WMT,SELL,125,1481.27
TDB_00099472,2024-09-03 13:42:48,TDB_CUST_4849425,MA,BUY,775,1698.45
TDB_00099473,2024-02-01 09:44:32,TDB_CUST_8504856,V,BUY,554,842.55
TDB_00099474,2024-01-22 09:56:32,TDB_CUST_3752930,AAPL,BUY,631,1095.41
TDB_00099475,2024-08-27 15:00:28,TDB_CUST_5754800,ORCL,SELL,421,311.34
TDB_00099476,2024-09-03 15:00:44,TDB_CUST_9768665,UNH,BUY,712,1242.63
TDB_00099477,2024-08-05 14:10:30,TDB_CUST_8589065,NFLX,BUY,683,611.12
TDB_00099478,2024-01-24 20:41:47,TDB_CUST_3782942,PFE,SELL,284,447.96
TDB_00099479,2024-02-18 20:38:44,TDB_CUST_4460672,XOM,SELL,568,167.94
TDB_00099480,2024-09-24 21:05:59,TDB_CUST_4171192,INTC,BUY,854,615.22
TDB_00099481,2024-01-31 23:29:27,TDB_CUST_7049436,DIS,SELL,994,1304.82
TDB_00099482,2024-03-09 20:01:39,TDB_CUST_3864016,BAC,BUY,185,1569.35
TDB_00099483,2024-07-06 13:03:35,TDB_CUST_1709402,VISA,BUY,286,343.96
TDB_00099484,2024-09-25 11:05:27,TDB_CUST_6060039,MSFT,BUY,462,1441.15
TDB_00099485,2024-03-15 06:57:24,TDB_CUST_7487050,BAC,SELL,387,766.14
TDB_00099486,2024-09-14 23:42:34,TDB_CUST_5718159,CSCO,BUY,961,1236.40
TDB_00099487,2024-05-26 15:17:44,TDB_CUST_1467605,MA,SELL,645,1751.22
TDB_00099488,2024-04-10 19:57:22,TDB_CUST_5626603,FB,SELL,569,1806.75
TDB_00099489,2024-01-17 23:41:15,TDB_CUST_6259187,AMZN,SELL,732,1723.13
TDB_00099490,2024-08-01 05:49:12,TDB_CUST_3308993,AAPL,SELL,738,912.93
TDB_00099491,2024-02-10 08:23:45,TDB_CUST_4663711,NFLX,BUY,567,798.99
TDB_00099492,2024-09-18 04:38:23,TDB_CUST_6080243,VZ,BUY,433,1884.42
TDB_00099493,2024-01-03 22:16:47,TDB_CUST_4385000,GOOGL,SELL,727,1388.57
TDB_00099494,2024-03-30 19:43:51,TDB_CUST_7173262,TSLA,BUY,430,1902.39
TDB_00099495,2024-04-20 23:59:54,TDB_CUST_7121076,NFLX,SELL,783,1119.19
TDB_00099496,2024-07-24 03:44:19,TDB_CUST_2095908,UNH,SELL,501,783.52
TDB_00099497,2024-05-15 20:37:20,TDB_CUST_3287875,CSCO,BUY,952,470.50
TDB_00099498,2024-06-15 03:40:51,TDB_CUST_2462208,NVDA,SELL,854,1270.42
TDB_00099499,2024-07-11 04:00:06,TDB_CUST_9434500,TSLA,BUY,356,1310.45
TDB_00099500,2024-02-28 10:23:52,TDB_CUST_7505574,PYPL,BUY,302,847.61
TDB_00099501,2024-09-21 15:37:35,TDB_CUST_1067593,UNH,SELL,475,1921.28
TDB_00099502,2024-06-07 11:43:31,TDB_CUST_3626986,CSCO,BUY,987,468.70
TDB_00099503,2024-04-29 22:46:57,TDB_CUST_6522179,MSFT,BUY,859,1598.96
TDB_00099504,2024-06-22 20:12:29,TDB_CUST_5936562,GOOGL,SELL,531,986.95
TDB_00099505,2024-04-22 05:51:28,TDB_CUST_1099829,ORCL,SELL,214,935.24
TDB_00099506,2024-01-03 15:31:35,TDB_CUST_1715693,PFE,SELL,902,1053.28
TDB_00099507,2024-04-22 06:40:29,TDB_CUST_3733314,DIS,BUY,771,1268.58
TDB_00099508,2024-05-22 21:14:08,TDB_CUST_1037366,JPM,BUY,267,1913.90
TDB_00099509,2024-05-15 05:04:48,TDB_CUST_2649363,DIS,SELL,496,1947.76
TDB_00099510,2024-05-08 02:00:31,TDB_CUST_8357785,MSFT,BUY,513,1836.41
TDB_00099511,2024-06-17 07:23:26,TDB_CUST_8482293,DIS,SELL,513,1232.85
TDB_00099512,2024-07-07 04:59:09,TDB_CUST_7384774,ADBE,SELL,630,299.53
TDB_00099513,2024-09-19 23:04:24,TDB_CUST_4097256,NFLX,BUY,934,1899.88
TDB_00099514,2024-03-11 23:53:57,TDB_CUST_3867773,FB,SELL,567,729.49
TDB_00099515,2024-01-08 03:26:18,TDB_CUST_6204605,UNH,SELL,886,815.34
TDB_00099516,2024-06-16 20:03:24,TDB_CUST_9808688,NFLX,SELL,839,1940.84
TDB_00099517,2024-05-12 11:33:06,TDB_CUST_7068229,MSFT,SELL,662,886.27
TDB_00099518,2024-08-17 03:10:58,TDB_CUST_2179034,MA,BUY,624,1141.52
TDB_00099519,2024-09-04 15:47:05,TDB_CUST_2130389,DIS,BUY,493,1678.00
TDB_00099520,2024-09-26 18:45:54,TDB_CUST_5864319,MSFT,SELL,841,229.12
TDB_00099521,2024-09-17 00:15:06,TDB_CUST_9176337,CSCO,SELL,484,1251.66
TDB_00099522,2024-01-30 21:16:35,TDB_CUST_5710594,VZ,BUY,802,257.60
TDB_00099523,2024-04-19 10:26:30,TDB_CUST_1121255,GOOGL,BUY,253,346.07
TDB_00099524,2024-08-08 01:16:15,TDB_CUST_8427787,CSCO,SELL,816,1644.45
TDB_00099525,2024-06-13 19:54:37,TDB_CUST_9224672,BAC,BUY,287,274.74
TDB_00099526,2024-05-12 11:03:23,TDB_CUST_2178312,NFLX,SELL,753,1213.43
TDB_00099527,2024-10-01 01:47:32,TDB_CUST_7396181,CSCO,SELL,886,1638.93
TDB_00099528,2024-08-08 22:26:06,TDB_CUST_9242967,MA,BUY,651,1499.78
TDB_00099529,2024-08-01 17:47:14,TDB_CUST_4308579,BAC,SELL,133,1888.59
TDB_00099530,2024-01-27 02:32:54,TDB_CUST_3720475,VISA,BUY,214,543.91
TDB_00099531,2024-04-10 23:52:23,TDB_CUST_1297236,ADBE,SELL,892,840.25
TDB_00099532,2024-01-07 10:13:08,TDB_CUST_1036280,WMT,SELL,294,1776.76
TDB_00099533,2024-07-21 01:08:35,TDB_CUST_8830364,WMT,BUY,240,834.66
TDB_00099534,2024-09-10 09:06:19,TDB_CUST_3810235,NFLX,SELL,851,632.96
TDB_00099535,2024-07-31 13:23:36,TDB_CUST_3398722,DIS,BUY,707,1268.69
TDB_00099536,2024-09-15 23:14:18,TDB_CUST_1543635,VZ,BUY,307,1820.45
TDB_00099537,2024-01-03 02:44:15,TDB_CUST_1400272,DIS,BUY,826,1201.32
TDB_00099538,2024-09-15 07:52:35,TDB_CUST_4490741,CSCO,BUY,795,423.15
TDB_00099539,2024-06-24 17:02:59,TDB_CUST_5645757,GOOGL,BUY,146,1159.50
TDB_00099540,2024-03-23 01:32:55,TDB_CUST_1747483,AAPL,SELL,667,803.64
TDB_00099541,2024-01-14 20:09:57,TDB_CUST_8423107,CRM,BUY,833,1537.62
TDB_00099542,2024-07-16 14:55:51,TDB_CUST_2235996,INTC,BUY,633,1055.58
TDB_00099543,2024-03-26 12:33:18,TDB_CUST_8014673,AMZN,BUY,716,1935.31
TDB_00099544,2024-08-11 06:00:03,TDB_CUST_8432758,VISA,BUY,875,387.87
TDB_00099545,2024-06-24 14:43:21,TDB_CUST_4386631,XOM,SELL,379,746.21
TDB_00099546,2024-03-29 14:52:53,TDB_CUST_5062835,MSFT,SELL,211,132.98
TDB_00099547,2024-05-23 07:53:40,TDB_CUST_2265162,ADBE,BUY,125,1961.56
TDB_00099548,2024-08-04 23:12:23,TDB_CUST_5235533,TSLA,BUY,302,828.41
TDB_00099549,2024-03-30 05:01:51,TDB_CUST_4867826,AMZN,SELL,944,952.28
TDB_00099550,2024-02-14 03:37:28,TDB_CUST_5553439,UNH,SELL,240,1032.97
TDB_00099551,2024-09-15 18:54:50,TDB_CUST_2160957,TSLA,BUY,615,316.13
TDB_00099552,2024-09-27 09:57:36,TDB_CUST_8612160,T,BUY,472,1812.14
TDB_00099553,2024-02-28 01:34:51,TDB_CUST_2657345,PFE,SELL,477,522.06
TDB_00099554,2024-04-11 10:18:27,TDB_CUST_7636788,UNH,SELL,382,1569.75
TDB_00099555,2024-02-05 19:09:54,TDB_CUST_8874193,INTC,BUY,155,506.16
TDB_00099556,2024-02-27 00:56:56,TDB_CUST_9449356,NVDA,BUY,349,1041.66
TDB_00099557,2024-02-08 19:52:51,TDB_CUST_4108048,NFLX,SELL,502,1694.13
TDB_00099558,2024-01-10 00:18:00,TDB_CUST_8852082,AMZN,BUY,682,1738.15
TDB_00099559,2024-06-05 07:56:45,TDB_CUST_2233284,NFLX,SELL,223,1074.31
TDB_00099560,2024-08-22 21:13:51,TDB_CUST_9342843,ORCL,BUY,937,1321.92
TDB_00099561,2024-03-15 19:02:47,TDB_CUST_4019027,CRM,BUY,658,780.56
TDB_00099562,2024-03-25 23:24:33,TDB_CUST_9044634,TSLA,SELL,286,1739.57
TDB_00099563,2024-06-15 04:47:15,TDB_CUST_7631885,UNH,BUY,517,458.40
TDB_00099564,2024-09-12 17:35:05,TDB_CUST_2909752,DIS,BUY,897,107.84
TDB_00099565,2024-06-16 14:25:46,TDB_CUST_2599456,PFE,BUY,867,1459.82
TDB_00099566,2024-03-21 15:41:56,TDB_CUST_3359501,PYPL,BUY,744,1194.08
TDB_00099567,2024-05-22 13:16:49,TDB_CUST_3287400,GOOGL,BUY,199,933.22
TDB_00099568,2024-09-06 06:01:32,TDB_CUST_7344440,BAC,SELL,435,1949.95
TDB_00099569,2024-06-28 01:57:28,TDB_CUST_1534676,WMT,SELL,225,1370.69
TDB_00099570,2024-09-29 23:05:53,TDB_CUST_8911675,UNH,SELL,349,825.27
TDB_00099571,2024-07-05 00:02:51,TDB_CUST_4515376,FB,BUY,240,265.90
TDB_00099572,2024-06-30 04:36:31,TDB_CUST_3238503,CRM,BUY,473,1009.13
TDB_00099573,2024-03-21 09:49:44,TDB_CUST_6376977,INTC,SELL,862,802.54
TDB_00099574,2024-03-13 04:50:30,TDB_CUST_6043988,DIS,SELL,754,726.94
TDB_00099575,2024-01-16 20:49:59,TDB_CUST_7048307,BAC,BUY,694,1810.27
TDB_00099576,2024-03-01 20:25:07,TDB_CUST_3691946,ORCL,BUY,390,1372.94
TDB_00099577,2024-09-02 03:40:06,TDB_CUST_6950937,INTC,BUY,752,700.26
TDB_00099578,2024-01-07 06:35:42,TDB_CUST_8559458,AMZN,BUY,574,757.19
TDB_00099579,2024-05-15 18:30:49,TDB_CUST_3559905,NFLX,SELL,908,719.24
TDB_00099580,2024-05-02 04:25:14,TDB_CUST_5888090,GOOGL,SELL,545,989.75
