trade_id,transaction_time,account_number,cusip,activity,quantity,price
TDB_00992297,2024-08-18 14:27:33,TDB_CUST_3207198,T,SELL,812,1055.31
TDB_00992298,2024-01-25 02:25:25,TDB_CUST_8449617,AMZN,SELL,544,126.12
TDB_00992299,2024-08-22 04:01:25,TDB_CUST_4238160,GOOGL,BUY,130,1874.60
TDB_00992300,2024-02-08 18:05:05,TDB_CUST_4116036,AAPL,BUY,342,792.58
TDB_00992301,2024-03-08 23:33:06,TDB_CUST_4814391,GOOGL,SELL,332,1450.88
TDB_00992302,2024-04-22 10:37:45,TDB_CUST_3480917,BAC,SELL,126,904.94
TDB_00992303,2024-03-05 09:00:51,TDB_CUST_9393536,MA,BUY,808,688.71
TDB_00992304,2024-08-03 02:03:47,TDB_CUST_5655961,VISA,SELL,700,674.97
TDB_00992305,2024-09-04 23:42:13,TDB_CUST_6471944,AMZN,SELL,107,1044.43
TDB_00992306,2024-01-20 20:04:42,TDB_CUST_1470055,T,SELL,519,1310.06
TDB_00992307,2024-08-31 07:51:31,TDB_CUST_7173332,MA,BUY,265,1262.96
TDB_00992308,2024-07-24 11:18:11,TDB_CUST_2883143,MA,SELL,189,308.03
TDB_00992309,2024-07-28 10:30:12,TDB_CUST_4389769,WMT,BUY,687,1606.04
TDB_00992310,2024-01-10 23:07:30,TDB_CUST_5936881,NVDA,BUY,391,444.20
TDB_00992311,2024-09-05 23:39:20,TDB_CUST_8738542,FB,SELL,184,1311.44
TDB_00992312,2024-01-27 09:02:57,TDB_CUST_1604655,AMZN,SELL,619,1645.57
TDB_00992313,2024-09-18 05:58:02,TDB_CUST_1276000,JPM,BUY,306,1469.31
TDB_00992314,2024-04-18 07:50:46,TDB_CUST_4483523,WMT,BUY,572,775.85
TDB_00992315,2024-06-13 23:54:26,TDB_CUST_4433449,UNH,BUY,544,1462.29
TDB_00992316,2024-04-03 14:11:49,TDB_CUST_9502584,INTC,BUY,716,1138.15
TDB_00992317,2024-04-02 17:34:04,TDB_CUST_8007869,PYPL,BUY,575,1429.74
TDB_00992318,2024-01-22 17:11:18,TDB_CUST_2010294,PYPL,SELL,462,1201.24
TDB_00992319,2024-07-21 16:29:57,TDB_CUST_5671146,CRM,BUY,226,187.87
TDB_00992320,2024-03-28 01:57:00,TDB_CUST_5988881,INTC,SELL,140,1950.84
TDB_00992321,2024-06-13 22:25:49,TDB_CUST_9689032,CRM,SELL,568,1923.94
TDB_00992322,2024-03-01 13:34:15,TDB_CUST_1332179,VISA,SELL,311,642.55
TDB_00992323,2024-08-23 20:23:55,TDB_CUST_3759320,AAPL,BUY,518,360.37
TDB_00992324,2024-01-19 06:35:44,TDB_CUST_3713226,MA,SELL,616,662.49
TDB_00992325,2024-01-24 11:40:52,TDB_CUST_4904006,VZ,SELL,177,1126.66
TDB_00992326,2024-07-22 14:07:38,TDB_CUST_5748376,VZ,BUY,986,1136.68
TDB_00992327,2024-09-10 06:59:45,TDB_CUST_8848946,XOM,BUY,381,1362.38
TDB_00992328,2024-04-08 18:46:01,TDB_CUST_3139848,NVDA,SELL,626,1403.83
TDB_00992329,2024-03-04 09:41:06,TDB_CUST_8960387,MA,BUY,189,200.06
TDB_00992330,2024-02-11 19:27:26,TDB_CUST_6245210,FB,SELL,376,326.25
TDB_00992331,2024-02-20 12:29:12,TDB_CUST_2295439,MA,SELL,357,1022.66
TDB_00992332,2024-02-07 18:05:45,TDB_CUST_5906014,V,SELL,420,1027.97
TDB_00992333,2024-05-17 04:23:43,TDB_CUST_7899262,NVDA,BUY,537,1401.62
TDB_00992334,2024-08-24 02:10:31,TDB_CUST_6566892,PFE,BUY,654,496.83
TDB_00992335,2024-06-25 06:49:52,TDB_CUST_4011004,VZ,BUY,821,1772.44
TDB_00992336,2024-08-20 04:04:27,TDB_CUST_3347387,XOM,BUY,255,178.57
TDB_00992337,2024-09-24 23:49:47,TDB_CUST_1906829,INTC,SELL,102,943.91
TDB_00992338,2024-06-21 13:50:08,TDB_CUST_4643517,AMZN,SELL,722,121.94
TDB_00992339,2024-03-28 17:35:34,TDB_CUST_9129223,NVDA,BUY,764,1112.83
TDB_00992340,2024-03-23 12:46:13,TDB_CUST_9056671,XOM,BUY,351,454.72
TDB_00992341,2024-04-23 15:26:41,TDB_CUST_9305093,CSCO,SELL,813,1381.51
TDB_00992342,2024-06-20 05:03:51,TDB_CUST_5024803,INTC,BUY,850,763.49
TDB_00992343,2024-01-29 04:42:33,TDB_CUST_8171495,MSFT,SELL,683,1445.02
TDB_00992344,2024-01-09 04:54:43,TDB_CUST_5168556,MSFT,BUY,399,295.04
TDB_00992345,2024-09-04 05:03:02,TDB_CUST_9030466,PYPL,BUY,548,1927.16
TDB_00992346,2024-03-24 12:09:32,TDB_CUST_8726802,BAC,SELL,985,752.79
TDB_00992347,2024-03-21 02:27:26,TDB_CUST_6783967,TSLA,SELL,962,724.36
TDB_00992348,2024-08-26 08:06:00,TDB_CUST_5629708,ORCL,SELL,650,1988.98
TDB_00992349,2024-02-13 13:13:15,TDB_CUST_1761251,VZ,BUY,848,1200.01
TDB_00992350,2024-06-29 09:44:22,TDB_CUST_3578888,UNH,SELL,188,1017.21
TDB_00992351,2024-06-01 10:36:48,TDB_CUST_7000718,UNH,BUY,529,1292.22
TDB_00992352,2024-02-07 15:35:14,TDB_CUST_1857665,CSCO,BUY,455,1334.90
TDB_00992353,2024-06-12 22:49:28,TDB_CUST_8143054,NVDA,BUY,150,1394.86
TDB_00992354,2024-03-07 14:01:46,TDB_CUST_3443860,DIS,SELL,885,1105.66
TDB_00992355,2024-05-13 09:34:16,TDB_CUST_1062068,NFLX,BUY,835,118.87
TDB_00992356,2024-05-15 18:38:26,TDB_CUST_9957869,NFLX,SELL,646,1445.08
TDB_00992357,2024-06-11 04:40:10,TDB_CUST_3865965,AAPL,SELL,992,1467.36
TDB_00992358,2024-09-04 15:48:08,TDB_CUST_7960753,T,BUY,475,667.62
TDB_00992359,2024-08-17 14:01:48,TDB_CUST_1621712,GOOGL,SELL,492,1213.94
TDB_00992360,2024-06-27 03:24:03,TDB_CUST_7911021,NFLX,SELL,959,394.64
TDB_00992361,2024-07-03 05:59:28,TDB_CUST_3946193,INTC,BUY,962,1185.79
TDB_00992362,2024-02-18 16:01:32,TDB_CUST_8297510,MSFT,BUY,168,177.54
TDB_00992363,2024-05-26 08:44:09,TDB_CUST_8791824,TSLA,BUY,823,540.90
TDB_00992364,2024-09-29 13:21:34,TDB_CUST_4202466,UNH,SELL,638,947.84
TDB_00992365,2024-06-08 01:57:16,TDB_CUST_3421916,DIS,SELL,768,1373.37
TDB_00992366,2024-06-07 15:41:38,TDB_CUST_6683938,VZ,BUY,767,580.87
TDB_00992367,2024-02-18 11:47:46,TDB_CUST_6296721,PFE,BUY,512,1941.79
TDB_00992368,2024-05-16 03:10:07,TDB_CUST_3856613,TSLA,BUY,569,296.19
TDB_00992369,2024-06-16 01:40:33,TDB_CUST_4132375,JPM,SELL,229,200.81
TDB_00992370,2024-07-22 06:43:28,TDB_CUST_7563161,WMT,BUY,935,1736.67
TDB_00992371,2024-06-07 21:35:12,TDB_CUST_2206050,ORCL,SELL,511,363.09
TDB_00992372,2024-08-09 16:25:45,TDB_CUST_6413881,AAPL,BUY,620,700.71
TDB_00992373,2024-04-24 15:42:27,TDB_CUST_8007966,VZ,SELL,712,1093.52
TDB_00992374,2024-07-05 19:35:47,TDB_CUST_2476206,BAC,BUY,717,700.47
TDB_00992375,2024-09-26 18:27:58,TDB_CUST_3297619,VZ,SELL,155,1128.42
TDB_00992376,2024-04-24 11:21:55,TDB_CUST_1591716,MSFT,BUY,410,1654.39
TDB_00992377,2024-05-27 00:00:42,TDB_CUST_5515097,WMT,SELL,683,253.17
TDB_00992378,2024-08-16 08:37:14,TDB_CUST_8619372,UNH,SELL,999,644.82
TDB_00992379,2024-05-08 13:38:27,TDB_CUST_7280324,ADBE,SELL,804,1547.31
TDB_00992380,2024-04-03 16:20:33,TDB_CUST_4793834,ADBE,SELL,240,129.49
TDB_00992381,2024-08-05 05:42:02,TDB_CUST_5554575,DIS,SELL,166,647.60
TDB_00992382,2024-02-27 17:01:04,TDB_CUST_4877830,CSCO,SELL,352,657.09
TDB_00992383,2024-04-08 05:35:51,TDB_CUST_3019623,VZ,SELL,475,1857.74
TDB_00992384,2024-08-08 02:02:00,TDB_CUST_8460466,AMZN,BUY,553,1783.33
TDB_00992385,2024-04-09 14:56:17,TDB_CUST_1545436,VZ,SELL,938,778.41
TDB_00992386,2024-01-08 02:55:03,TDB_CUST_2461797,DIS,SELL,265,1795.49
TDB_00992387,2024-01-29 01:38:55,TDB_CUST_8391813,FB,SELL,272,1239.84
TDB_00992388,2024-02-12 11:06:28,TDB_CUST_8608287,NVDA,BUY,752,1764.42
TDB_00992389,2024-06-20 07:55:02,TDB_CUST_5760473,PFE,SELL,121,625.17
TDB_00992390,2024-03-31 06:01:45,TDB_CUST_8083347,DIS,SELL,221,738.82
TDB_00992391,2024-03-19 09:55:00,TDB_CUST_9899056,V,BUY,890,1260.06
TDB_00992392,2024-06-21 05:47:23,TDB_CUST_3564684,BAC,BUY,887,684.07
TDB_00992393,2024-07-06 13:55:31,TDB_CUST_4492710,JPM,BUY,818,1846.79
TDB_00992394,2024-01-15 15:54:11,TDB_CUST_2526712,NVDA,SELL,556,743.41
TDB_00992395,2024-09-20 13:25:30,TDB_CUST_8313510,DIS,SELL,631,780.36
TDB_00992396,2024-07-01 15:46:37,TDB_CUST_8067464,V,BUY,911,1908.05
TDB_00992397,2024-07-09 05:26:25,TDB_CUST_2078381,FB,BUY,752,1186.87
TDB_00992398,2024-09-19 02:35:34,TDB_CUST_3202807,NFLX,SELL,853,1855.75
TDB_00992399,2024-06-29 17:56:22,TDB_CUST_6268165,VISA,BUY,580,111.67
TDB_00992400,2024-02-01 12:51:57,TDB_CUST_1422146,V,BUY,228,1060.43
TDB_00992401,2024-05-11 23:22:23,TDB_CUST_2142791,GOOGL,BUY,401,1010.62
TDB_00992402,2024-07-16 13:10:08,TDB_CUST_7658977,TSLA,BUY,388,848.80
TDB_00992403,2024-07-21 14:08:00,TDB_CUST_1104645,VZ,BUY,287,1058.92
TDB_00992404,2024-03-18 10:31:46,TDB_CUST_8195975,MSFT,SELL,981,315.39
TDB_00992405,2024-01-03 22:12:19,TDB_CUST_4626254,PYPL,BUY,174,604.61
TDB_00992406,2024-07-24 13:38:30,TDB_CUST_9176069,ADBE,BUY,876,1150.10
TDB_00992407,2024-01-04 11:20:03,TDB_CUST_8258711,NVDA,BUY,923,1385.11
TDB_00992408,2024-02-12 03:36:16,TDB_CUST_3213475,AAPL,SELL,134,943.21
TDB_00992409,2024-01-22 20:57:16,TDB_CUST_5855449,GOOGL,BUY,102,658.92
TDB_00992410,2024-03-06 14:26:22,TDB_CUST_6654348,MSFT,SELL,523,1012.72
TDB_00992411,2024-03-27 01:54:20,TDB_CUST_8315450,V,SELL,456,1434.40
TDB_00992412,2024-07-08 20:21:46,TDB_CUST_5635303,CSCO,SELL,579,672.43
TDB_00992413,2024-04-13 18:02:45,TDB_CUST_3504849,PFE,SELL,431,1601.47
TDB_00992414,2024-09-15 14:46:30,TDB_CUST_4373573,T,BUY,683,1752.33
TDB_00992415,2024-05-06 12:49:44,TDB_CUST_7834323,FB,BUY,277,1638.29
TDB_00992416,2024-04-14 18:28:56,TDB_CUST_6103993,ADBE,BUY,833,972.31
TDB_00992417,2024-04-08 00:44:48,TDB_CUST_7753976,UNH,BUY,214,945.74
TDB_00992418,2024-04-23 07:11:18,TDB_CUST_5816655,FB,BUY,874,1499.39
TDB_00992419,2024-05-10 08:30:16,TDB_CUST_7205233,BAC,SELL,865,1872.27
TDB_00992420,2024-06-13 03:31:46,TDB_CUST_2476784,DIS,BUY,975,1898.05
TDB_00992421,2024-08-20 20:23:26,TDB_CUST_2180685,ADBE,SELL,898,177.33
TDB_00992422,2024-03-12 17:08:42,TDB_CUST_1581425,DIS,BUY,403,380.88
TDB_00992423,2024-04-25 00:22:32,TDB_CUST_4142164,WMT,BUY,207,734.99
TDB_00992424,2024-04-13 03:41:25,TDB_CUST_9355763,FB,SELL,576,678.35
TDB_00992425,2024-08-10 21:57:42,TDB_CUST_5752432,JPM,BUY,917,1291.53
TDB_00992426,2024-01-24 14:14:54,TDB_CUST_5200552,CSCO,SELL,917,764.28
TDB_00992427,2024-09-13 08:17:24,TDB_CUST_3712810,UNH,SELL,584,1915.95
TDB_00992428,2024-09-23 00:20:15,TDB_CUST_6577061,CRM,SELL,228,1162.22
TDB_00992429,2024-05-14 21:13:52,TDB_CUST_9153447,GOOGL,BUY,110,526.16
TDB_00992430,2024-06-09 03:13:37,TDB_CUST_6668273,BAC,BUY,575,1714.17
TDB_00992431,2024-03-24 21:30:28,TDB_CUST_9913449,XOM,SELL,900,1021.66
TDB_00992432,2024-09-27 13:55:28,TDB_CUST_7902319,VISA,BUY,813,1897.16
TDB_00992433,2024-09-12 04:31:55,TDB_CUST_8508191,PYPL,BUY,251,457.72
TDB_00992434,2024-08-02 04:27:05,TDB_CUST_2015615,WMT,BUY,148,272.58
TDB_00992435,2024-01-23 15:36:19,TDB_CUST_3351172,UNH,BUY,505,1118.43
TDB_00992436,2024-02-20 23:04:57,TDB_CUST_3860507,PFE,SELL,274,1645.69
TDB_00992437,2024-06-01 11:49:44,TDB_CUST_2142549,NFLX,BUY,183,483.24
TDB_00992438,2024-01-23 05:59:11,TDB_CUST_9463473,CRM,BUY,945,1525.95
TDB_00992439,2024-05-05 09:04:01,TDB_CUST_2185036,INTC,SELL,411,891.13
TDB_00992440,2024-06-23 05:11:59,TDB_CUST_7458906,PFE,SELL,743,1352.20
TDB_00992441,2024-02-20 03:51:04,TDB_CUST_8854505,AMZN,BUY,283,1690.39
TDB_00992442,2024-01-08 01:18:51,TDB_CUST_3226446,T,BUY,164,1553.97
TDB_00992443,2024-04-23 10:44:04,TDB_CUST_8760970,T,SELL,295,733.71
TDB_00992444,2024-05-28 22:09:12,TDB_CUST_3910548,CRM,BUY,816,990.56
TDB_00992445,2024-05-16 04:51:07,TDB_CUST_9410306,V,SELL,520,1720.40
TDB_00992446,2024-02-09 19:33:53,TDB_CUST_3266157,ORCL,BUY,128,1342.48
TDB_00992447,2024-02-09 20:58:40,TDB_CUST_5773214,ADBE,BUY,802,661.36
TDB_00992448,2024-04-06 22:52:49,TDB_CUST_8021290,MA,BUY,956,1598.93
TDB_00992449,2024-05-15 03:41:11,TDB_CUST_6156958,AMZN,BUY,515,368.01
TDB_00992450,2024-09-01 02:45:20,TDB_CUST_4165706,PYPL,BUY,779,287.48
TDB_00992451,2024-02-09 21:08:51,TDB_CUST_4520923,FB,SELL,710,1223.74
TDB_00992452,2024-07-02 16:50:51,TDB_CUST_1543859,MSFT,BUY,684,1997.07
TDB_00992453,2024-02-21 05:25:41,TDB_CUST_2766261,UNH,SELL,895,221.35
TDB_00992454,2024-04-12 17:53:16,TDB_CUST_9240983,AAPL,SELL,750,771.89
TDB_00992455,2024-02-20 22:22:56,TDB_CUST_7402952,AMZN,BUY,880,506.31
TDB_00992456,2024-04-14 07:10:16,TDB_CUST_9142496,VZ,BUY,207,1107.70
TDB_00992457,2024-07-11 19:44:22,TDB_CUST_9304706,ORCL,SELL,575,108.13
TDB_00992458,2024-02-12 03:17:28,TDB_CUST_5813872,CSCO,BUY,591,1955.60
TDB_00992459,2024-07-13 00:27:11,TDB_CUST_4207493,JPM,BUY,952,282.97
TDB_00992460,2024-08-19 19:49:36,TDB_CUST_8228147,DIS,BUY,632,305.18
TDB_00992461,2024-03-30 00:48:18,TDB_CUST_1714866,UNH,BUY,979,1262.38
TDB_00992462,2024-01-11 17:30:08,TDB_CUST_5222223,PFE,BUY,583,389.27
TDB_00992463,2024-09-13 13:07:44,TDB_CUST_3871038,VISA,BUY,546,479.94
TDB_00992464,2024-06-08 11:13:11,TDB_CUST_2050623,XOM,SELL,955,246.04
TDB_00992465,2024-08-20 03:47:35,TDB_CUST_5156165,INTC,SELL,712,632.49
TDB_00992466,2024-01-23 20:43:00,TDB_CUST_4333053,CRM,SELL,875,202.70
TDB_00992467,2024-02-27 13:10:48,TDB_CUST_1478572,NVDA,BUY,811,1314.86
TDB_00992468,2024-03-17 01:42:09,TDB_CUST_1085938,JPM,SELL,870,1928.95
TDB_00992469,2024-09-22 01:39:11,TDB_CUST_2723864,VISA,BUY,852,218.47
TDB_00992470,2024-03-17 17:30:02,TDB_CUST_4584444,MSFT,SELL,148,348.09
TDB_00992471,2024-02-10 16:36:07,TDB_CUST_8310370,VISA,BUY,601,1925.27
TDB_00992472,2024-04-19 12:35:08,TDB_CUST_3354255,NVDA,BUY,254,1426.73
TDB_00992473,2024-07-12 17:40:30,TDB_CUST_9222030,PFE,SELL,495,489.55
TDB_00992474,2024-01-21 20:20:43,TDB_CUST_1015776,FB,SELL,928,1801.17
TDB_00992475,2024-05-09 14:59:27,TDB_CUST_8173554,FB,BUY,577,1586.64
TDB_00992476,2024-07-21 16:44:14,TDB_CUST_4203672,CSCO,SELL,752,811.42
TDB_00992477,2024-01-06 03:32:54,TDB_CUST_7534277,JPM,BUY,435,199.98
TDB_00992478,2024-07-28 08:20:14,TDB_CUST_5055213,AMZN,SELL,908,1319.63
TDB_00992479,2024-02-09 22:10:43,TDB_CUST_1552444,MA,BUY,235,990.31
TDB_00992480,2024-03-07 05:03:34,TDB_CUST_8305806,NVDA,BUY,825,1197.35
TDB_00992481,2024-03-16 07:32:32,TDB_CUST_3407252,NVDA,BUY,821,936.37
TDB_00992482,2024-06-18 09:05:06,TDB_CUST_7096942,CRM,SELL,748,279.44
TDB_00992483,2024-07-05 21:30:06,TDB_CUST_4148399,FB,SELL,550,1756.00
TDB_00992484,2024-01-23 13:25:58,TDB_CUST_9483840,BAC,BUY,330,983.79
TDB_00992485,2024-05-24 18:40:30,TDB_CUST_9748844,VZ,BUY,608,1959.38
TDB_00992486,2024-08-15 12:31:13,TDB_CUST_8281406,NFLX,SELL,626,1236.25
TDB_00992487,2024-07-01 21:20:08,TDB_CUST_3549407,ADBE,BUY,466,218.85
TDB_00992488,2024-05-29 08:09:18,TDB_CUST_4370049,NFLX,BUY,965,1132.36
TDB_00992489,2024-07-12 15:56:43,TDB_CUST_3132005,MA,SELL,123,1964.99
TDB_00992490,2024-07-26 03:13:04,TDB_CUST_2374608,ORCL,BUY,403,933.14
TDB_00992491,2024-02-03 09:24:18,TDB_CUST_8977330,V,SELL,956,1278.85
TDB_00992492,2024-01-14 11:39:11,TDB_CUST_9370927,BAC,BUY,719,767.81
TDB_00992493,2024-08-18 02:27:08,TDB_CUST_5566126,ORCL,SELL,156,1538.27
TDB_00992494,2024-06-23 11:58:43,TDB_CUST_2982802,DIS,BUY,266,378.66
TDB_00992495,2024-08-15 17:46:43,TDB_CUST_1118238,BAC,BUY,363,1994.37
TDB_00992496,2024-04-04 23:18:45,TDB_CUST_5883724,PYPL,SELL,796,247.74
TDB_00992497,2024-09-28 00:39:28,TDB_CUST_3323739,VZ,BUY,129,1871.14
TDB_00992498,2024-05-08 01:16:42,TDB_CUST_8298490,INTC,BUY,636,127.89
TDB_00992499,2024-02-08 18:56:30,TDB_CUST_9962577,ORCL,SELL,900,110.22
TDB_00992500,2024-08-10 05:03:37,TDB_CUST_1741582,PFE,SELL,588,613.42
TDB_00992501,2024-02-05 19:02:57,TDB_CUST_3098416,VISA,BUY,621,294.59
TDB_00992502,2024-06-21 20:34:03,TDB_CUST_4714857,BAC,BUY,988,1263.16
TDB_00992503,2024-04-29 15:49:21,TDB_CUST_4271082,AAPL,SELL,642,1214.38
TDB_00992504,2024-07-05 19:29:47,TDB_CUST_6856722,UNH,SELL,302,739.63
TDB_00992505,2024-03-11 18:26:38,TDB_CUST_5272629,JPM,SELL,661,1125.98
TDB_00992506,2024-05-16 09:11:13,TDB_CUST_6818427,XOM,SELL,988,1849.05
TDB_00992507,2024-03-24 03:03:52,TDB_CUST_1328758,CRM,SELL,764,601.15
TDB_00992508,2024-06-21 11:24:41,TDB_CUST_3705700,XOM,BUY,860,1150.17
TDB_00992509,2024-07-17 18:06:34,TDB_CUST_6699248,V,BUY,510,1678.72
TDB_00992510,2024-08-08 08:39:32,TDB_CUST_6436552,CSCO,SELL,962,1252.79
TDB_00992511,2024-09-06 09:47:08,TDB_CUST_6315799,XOM,SELL,209,1595.69
TDB_00992512,2024-08-04 14:58:00,TDB_CUST_4255109,TSLA,BUY,361,705.19
TDB_00992513,2024-08-10 06:05:43,TDB_CUST_8168840,CSCO,SELL,840,1798.78
TDB_00992514,2024-07-06 18:27:35,TDB_CUST_7626653,NVDA,BUY,805,1082.36
TDB_00992515,2024-07-25 04:29:56,TDB_CUST_5493518,CSCO,BUY,464,526.33
TDB_00992516,2024-06-10 03:42:35,TDB_CUST_6995897,XOM,SELL,582,1117.33
TDB_00992517,2024-07-28 23:39:11,TDB_CUST_5987035,VZ,BUY,232,371.23
TDB_00992518,2024-04-27 16:55:54,TDB_CUST_5748505,NFLX,SELL,386,1716.82
TDB_00992519,2024-09-06 03:49:17,TDB_CUST_3351393,PYPL,SELL,658,642.33
TDB_00992520,2024-01-01 19:55:17,TDB_CUST_6337941,PYPL,BUY,679,1209.16
TDB_00992521,2024-04-10 03:59:47,TDB_CUST_1706996,V,SELL,696,1260.32
TDB_00992522,2024-08-11 19:19:37,TDB_CUST_6060720,ADBE,BUY,568,1295.85
TDB_00992523,2024-09-24 11:03:04,TDB_CUST_4277203,JPM,BUY,627,1794.37
TDB_00992524,2024-08-01 18:40:51,TDB_CUST_1533474,CSCO,SELL,917,1988.15
TDB_00992525,2024-05-01 05:28:32,TDB_CUST_2088704,ADBE,SELL,472,1708.65
TDB_00992526,2024-04-02 14:57:36,TDB_CUST_5043901,T,SELL,528,1014.51
TDB_00992527,2024-09-20 08:29:40,TDB_CUST_5796247,VISA,SELL,628,1401.70
TDB_00992528,2024-09-28 10:00:51,TDB_CUST_2359852,AAPL,SELL,407,211.35
TDB_00992529,2024-07-03 21:58:32,TDB_CUST_7813824,JPM,BUY,346,1211.87
TDB_00992530,2024-01-25 09:29:54,TDB_CUST_1231994,V,SELL,410,297.20
TDB_00992531,2024-05-30 00:01:57,TDB_CUST_1086694,XOM,BUY,389,1810.36
TDB_00992532,2024-04-06 09:23:46,TDB_CUST_9987762,VZ,SELL,932,1639.06
TDB_00992533,2024-01-19 21:23:29,TDB_CUST_5336393,AAPL,SELL,862,1910.98
TDB_00992534,2024-05-07 16:04:20,TDB_CUST_8249966,V,BUY,810,675.15
TDB_00992535,2024-04-30 07:19:06,TDB_CUST_4812445,NFLX,SELL,222,636.20
TDB_00992536,2024-02-26 16:19:52,TDB_CUST_1790321,WMT,SELL,784,754.16
TDB_00992537,2024-03-26 05:11:05,TDB_CUST_9661802,AMZN,BUY,382,406.14
TDB_00992538,2024-07-08 10:45:05,TDB_CUST_2268630,VISA,BUY,795,1054.06
TDB_00992539,2024-04-28 15:07:02,TDB_CUST_6403948,MA,BUY,667,815.00
TDB_00992540,2024-01-02 01:10:23,TDB_CUST_1537839,AAPL,BUY,703,137.44
TDB_00992541,2024-01-27 20:10:54,TDB_CUST_8876732,CSCO,SELL,901,892.39
TDB_00992542,2024-08-28 14:10:48,TDB_CUST_2873158,DIS,BUY,325,1626.22
TDB_00992543,2024-01-08 21:55:34,TDB_CUST_2620343,CSCO,BUY,951,1684.45
TDB_00992544,2024-05-22 15:07:59,TDB_CUST_5712670,DIS,SELL,489,1669.21
TDB_00992545,2024-01-23 21:03:44,TDB_CUST_6154469,AMZN,SELL,529,292.20
TDB_00992546,2024-08-23 09:32:28,TDB_CUST_3562544,JPM,BUY,475,232.58
TDB_00992547,2024-05-27 02:27:56,TDB_CUST_5562943,FB,BUY,532,1547.99
TDB_00992548,2024-07-02 02:43:19,TDB_CUST_3604029,INTC,SELL,238,1725.33
TDB_00992549,2024-07-13 21:23:13,TDB_CUST_1791680,ADBE,SELL,597,292.96
TDB_00992550,2024-09-04 06:58:08,TDB_CUST_7726255,INTC,SELL,223,1332.64
TDB_00992551,2024-09-02 22:51:57,TDB_CUST_7748684,VZ,BUY,862,1910.19
TDB_00992552,2024-03-08 14:43:40,TDB_CUST_3031545,GOOGL,BUY,884,1149.98
TDB_00992553,2024-06-19 19:31:04,TDB_CUST_1131163,MA,BUY,838,1632.99
TDB_00992554,2024-04-23 03:07:21,TDB_CUST_2008421,JPM,SELL,350,414.58
TDB_00992555,2024-02-29 17:57:43,TDB_CUST_6597169,INTC,BUY,503,900.15
TDB_00992556,2024-06-21 17:52:53,TDB_CUST_7475883,INTC,BUY,857,591.87
TDB_00992557,2024-02-21 17:03:16,TDB_CUST_6983462,INTC,SELL,452,939.03
TDB_00992558,2024-04-16 10:41:53,TDB_CUST_4500389,DIS,BUY,464,1356.24
TDB_00992559,2024-05-02 10:33:44,TDB_CUST_4396855,VZ,SELL,958,239.42
TDB_00992560,2024-09-05 04:56:00,TDB_CUST_8869861,T,SELL,710,598.37
TDB_00992561,2024-04-15 20:36:30,TDB_CUST_7902409,GOOGL,SELL,624,1893.83
TDB_00992562,2024-07-05 19:20:52,TDB_CUST_3116455,TSLA,SELL,161,298.42
TDB_00992563,2024-08-08 02:38:24,TDB_CUST_2666297,TSLA,SELL,501,184.17
TDB_00992564,2024-07-19 07:35:47,TDB_CUST_5143575,WMT,BUY,354,394.47
TDB_00992565,2024-05-30 01:00:58,TDB_CUST_2253246,MSFT,SELL,827,502.62
TDB_00992566,2024-01-21 02:23:52,TDB_CUST_3320843,PFE,SELL,441,1898.58
TDB_00992567,2024-07-25 11:57:30,TDB_CUST_4563562,UNH,SELL,960,1351.43
TDB_00992568,2024-07-07 07:01:49,TDB_CUST_4564132,UNH,BUY,928,1960.01
TDB_00992569,2024-09-01 02:17:50,TDB_CUST_6845057,AAPL,SELL,831,477.23
TDB_00992570,2024-08-23 10:53:43,TDB_CUST_2214102,VZ,BUY,634,671.74
TDB_00992571,2024-03-28 22:18:03,TDB_CUST_8055294,UNH,SELL,619,323.13
TDB_00992572,2024-07-22 14:31:17,TDB_CUST_1717242,DIS,SELL,429,269.50
TDB_00992573,2024-07-17 06:26:00,TDB_CUST_8892735,XOM,BUY,725,547.41
TDB_00992574,2024-05-06 10:09:56,TDB_CUST_1193074,CRM,SELL,255,285.21
TDB_00992575,2024-01-09 07:31:39,TDB_CUST_5015020,CRM,BUY,622,1006.51
TDB_00992576,2024-09-09 17:03:16,TDB_CUST_9304539,ADBE,SELL,487,1533.37
TDB_00992577,2024-04-13 18:27:18,TDB_CUST_7411920,FB,BUY,905,1313.98
TDB_00992578,2024-08-15 13:01:22,TDB_CUST_3559023,ORCL,BUY,234,1715.06
TDB_00992579,2024-03-17 13:26:11,TDB_CUST_6315463,JPM,BUY,676,1827.50
TDB_00992580,2024-01-30 10:37:06,TDB_CUST_6397804,AMZN,BUY,107,1071.90
TDB_00992581,2024-07-13 19:25:29,TDB_CUST_9446932,ORCL,BUY,894,1875.98
TDB_00992582,2024-08-03 00:11:50,TDB_CUST_5568433,UNH,BUY,704,810.90
TDB_00992583,2024-03-16 16:59:14,TDB_CUST_6358949,VISA,SELL,761,113.87
TDB_00992584,2024-09-02 19:56:09,TDB_CUST_2435724,CSCO,BUY,638,180.64
TDB_00992585,2024-02-28 11:11:02,TDB_CUST_6204139,AAPL,BUY,704,1354.42
TDB_00992586,2024-05-06 04:04:37,TDB_CUST_8630889,XOM,SELL,666,1511.22
TDB_00992587,2024-06-18 20:50:05,TDB_CUST_1137492,ORCL,BUY,339,1275.54
TDB_00992588,2024-09-17 15:30:30,TDB_CUST_4948303,NVDA,BUY,280,1089.54
