trade_id,transaction_time,account_number,cusip,activity,quantity,price
TDB_00248138,2024-02-14 03:49:07,TDB_CUST_8616649,PFE,SELL,165,1996.05
TDB_00248139,2024-01-27 06:44:13,TDB_CUST_2187928,BAC,BUY,254,274.67
TDB_00248140,2024-01-06 18:39:50,TDB_CUST_8034305,NFLX,SELL,573,533.15
TDB_00248141,2024-08-19 10:43:47,TDB_CUST_4518333,NVDA,SELL,581,780.33
TDB_00248142,2024-07-19 14:50:10,TDB_CUST_9143326,XOM,BUY,848,1788.68
TDB_00248143,2024-03-07 21:16:51,TDB_CUST_1238018,INTC,BUY,940,1994.53
TDB_00248144,2024-04-08 22:04:38,TDB_CUST_9615062,AAPL,SELL,932,1485.66
TDB_00248145,2024-06-07 13:30:40,TDB_CUST_5059178,PFE,BUY,177,1840.74
TDB_00248146,2024-02-16 17:37:31,TDB_CUST_7332074,ORCL,SELL,950,1955.25
TDB_00248147,2024-05-06 04:31:40,TDB_CUST_2593368,CRM,BUY,704,555.52
TDB_00248148,2024-02-24 09:10:22,TDB_CUST_9137420,BAC,BUY,869,1761.99
TDB_00248149,2024-04-16 07:41:42,TDB_CUST_7792594,INTC,SELL,111,1808.48
TDB_00248150,2024-07-21 17:45:24,TDB_CUST_2384427,WMT,SELL,669,1243.78
TDB_00248151,2024-09-24 08:46:21,TDB_CUST_7697820,AAPL,BUY,739,1843.77
TDB_00248152,2024-07-20 05:36:00,TDB_CUST_5419087,AAPL,BUY,355,847.16
TDB_00248153,2024-05-22 15:50:22,TDB_CUST_4802673,CRM,SELL,499,1984.41
TDB_00248154,2024-03-17 14:08:41,TDB_CUST_9514553,NVDA,SELL,946,1772.81
TDB_00248155,2024-07-21 19:11:18,TDB_CUST_3341787,T,SELL,390,553.43
TDB_00248156,2024-05-12 05:19:23,TDB_CUST_7186477,T,BUY,689,817.48
TDB_00248157,2024-09-11 16:37:01,TDB_CUST_5747288,VZ,SELL,348,868.82
TDB_00248158,2024-07-10 16:31:53,TDB_CUST_1885820,AMZN,SELL,435,1522.73
TDB_00248159,2024-09-13 10:57:11,TDB_CUST_2394041,MSFT,BUY,677,1647.47
TDB_00248160,2024-04-19 02:00:50,TDB_CUST_2045239,MSFT,BUY,112,860.57
TDB_00248161,2024-02-22 11:15:46,TDB_CUST_2182625,INTC,BUY,299,1487.54
TDB_00248162,2024-09-05 04:27:09,TDB_CUST_6909321,ADBE,SELL,955,547.49
TDB_00248163,2024-05-12 21:08:36,TDB_CUST_5818608,JPM,SELL,661,1748.36
TDB_00248164,2024-09-15 10:11:25,TDB_CUST_3284480,AAPL,BUY,772,623.17
TDB_00248165,2024-04-18 17:20:44,TDB_CUST_7864475,NFLX,BUY,957,467.08
TDB_00248166,2024-02-29 22:42:31,TDB_CUST_2028227,INTC,SELL,438,1787.46
TDB_00248167,2024-02-26 11:10:54,TDB_CUST_4978968,AMZN,BUY,494,1585.14
TDB_00248168,2024-03-24 11:01:41,TDB_CUST_7388112,MSFT,SELL,986,1788.90
TDB_00248169,2024-02-15 18:18:22,TDB_CUST_1334894,ORCL,SELL,572,394.09
TDB_00248170,2024-03-27 16:01:03,TDB_CUST_7269145,XOM,BUY,350,1662.98
TDB_00248171,2024-06-14 10:24:59,TDB_CUST_8444331,CSCO,BUY,457,532.42
TDB_00248172,2024-08-06 02:58:34,TDB_CUST_4062588,NVDA,SELL,655,1917.76
TDB_00248173,2024-08-01 00:39:18,TDB_CUST_1878160,VISA,BUY,643,530.05
TDB_00248174,2024-05-04 11:00:32,TDB_CUST_7719845,V,BUY,834,538.53
TDB_00248175,2024-08-23 11:53:37,TDB_CUST_6980718,VZ,SELL,832,1068.26
TDB_00248176,2024-05-23 19:57:30,TDB_CUST_3844938,GOOGL,SELL,139,456.46
TDB_00248177,2024-03-08 11:32:13,TDB_CUST_1250084,WMT,SELL,964,1071.50
TDB_00248178,2024-09-28 15:27:02,TDB_CUST_1934083,AMZN,BUY,800,305.42
TDB_00248179,2024-07-02 22:24:24,TDB_CUST_1069808,INTC,BUY,597,844.31
TDB_00248180,2024-08-16 15:46:35,TDB_CUST_8542506,MSFT,BUY,476,1943.56
TDB_00248181,2024-06-05 06:21:24,TDB_CUST_3418509,MSFT,SELL,861,903.06
TDB_00248182,2024-06-16 18:59:51,TDB_CUST_6207718,GOOGL,BUY,723,569.98
TDB_00248183,2024-03-12 19:06:57,TDB_CUST_1751284,VZ,SELL,712,1565.88
TDB_00248184,2024-06-05 00:21:41,TDB_CUST_9821533,MSFT,BUY,279,1998.54
TDB_00248185,2024-06-02 19:30:18,TDB_CUST_6194559,WMT,SELL,679,1779.80
TDB_00248186,2024-08-16 22:30:30,TDB_CUST_8918706,AMZN,BUY,723,964.85
TDB_00248187,2024-01-08 19:23:02,TDB_CUST_5555159,FB,BUY,791,1237.60
TDB_00248188,2024-05-01 17:09:43,TDB_CUST_6024361,NFLX,SELL,700,1286.33
TDB_00248189,2024-06-12 09:30:04,TDB_CUST_7427160,XOM,SELL,906,1258.64
TDB_00248190,2024-04-15 18:37:06,TDB_CUST_9689759,PYPL,SELL,730,1482.73
TDB_00248191,2024-09-29 15:56:51,TDB_CUST_9783813,AMZN,SELL,373,791.87
TDB_00248192,2024-02-26 01:39:21,TDB_CUST_7188145,GOOGL,SELL,628,1501.96
TDB_00248193,2024-09-11 12:45:52,TDB_CUST_2116586,CSCO,BUY,308,920.59
TDB_00248194,2024-09-25 03:15:53,TDB_CUST_4727541,PYPL,BUY,392,1634.78
TDB_00248195,2024-05-15 16:26:31,TDB_CUST_1344865,VZ,SELL,680,1761.66
TDB_00248196,2024-09-09 11:48:42,TDB_CUST_3711538,V,SELL,232,1577.45
TDB_00248197,2024-08-23 12:05:24,TDB_CUST_9458058,ADBE,BUY,120,983.53
TDB_00248198,2024-01-30 23:19:57,TDB_CUST_8566815,MSFT,BUY,514,1449.68
TDB_00248199,2024-06-30 18:30:57,TDB_CUST_8811259,CSCO,BUY,967,131.14
TDB_00248200,2024-07-17 20:16:37,TDB_CUST_3057164,AAPL,BUY,511,343.56
TDB_00248201,2024-02-18 23:30:12,TDB_CUST_8218354,JPM,BUY,689,1401.98
TDB_00248202,2024-04-03 22:02:15,TDB_CUST_8247048,V,BUY,196,1210.39
TDB_00248203,2024-01-07 10:02:22,TDB_CUST_9868247,MSFT,SELL,579,1431.12
TDB_00248204,2024-05-06 12:20:45,TDB_CUST_8706801,GOOGL,BUY,497,930.19
TDB_00248205,2024-08-09 04:35:51,TDB_CUST_3314604,UNH,SELL,973,1418.02
TDB_00248206,2024-06-26 00:12:00,TDB_CUST_4767059,AAPL,BUY,740,817.52
TDB_00248207,2024-08-07 18:20:20,TDB_CUST_3326800,MA,SELL,631,358.08
TDB_00248208,2024-06-22 05:13:43,TDB_CUST_2695100,TSLA,BUY,282,670.22
TDB_00248209,2024-03-11 04:43:36,TDB_CUST_8665492,MA,SELL,285,1266.41
TDB_00248210,2024-09-27 11:15:46,TDB_CUST_3858671,PFE,BUY,422,1794.03
TDB_00248211,2024-09-15 11:05:15,TDB_CUST_3412397,MA,BUY,329,1413.46
TDB_00248212,2024-02-08 20:21:11,TDB_CUST_5138713,JPM,SELL,531,1971.30
TDB_00248213,2024-01-07 16:58:36,TDB_CUST_6312950,JPM,BUY,874,1220.77
TDB_00248214,2024-06-26 13:37:51,TDB_CUST_3113005,VZ,BUY,446,531.44
TDB_00248215,2024-06-11 17:31:25,TDB_CUST_9587957,JPM,SELL,752,334.70
TDB_00248216,2024-05-03 04:15:17,TDB_CUST_6829998,PFE,BUY,124,939.88
TDB_00248217,2024-09-22 20:45:03,TDB_CUST_1072820,VISA,BUY,866,1148.34
TDB_00248218,2024-08-13 13:33:03,TDB_CUST_1685428,UNH,BUY,215,200.68
TDB_00248219,2024-09-12 08:44:33,TDB_CUST_1254447,T,SELL,941,1639.97
TDB_00248220,2024-09-03 10:49:08,TDB_CUST_2256647,UNH,SELL,153,1157.36
TDB_00248221,2024-01-15 00:28:27,TDB_CUST_6333751,PYPL,SELL,743,270.90
TDB_00248222,2024-03-02 04:37:07,TDB_CUST_9995982,FB,BUY,404,1085.68
TDB_00248223,2024-07-05 12:15:32,TDB_CUST_7272893,AAPL,BUY,459,648.09
TDB_00248224,2024-06-01 04:29:52,TDB_CUST_3260970,MSFT,SELL,778,1923.61
TDB_00248225,2024-03-22 20:28:45,TDB_CUST_9762596,ORCL,BUY,977,272.74
TDB_00248226,2024-07-10 21:36:13,TDB_CUST_2274910,JPM,SELL,445,1615.25
TDB_00248227,2024-07-17 16:57:22,TDB_CUST_6998132,CRM,BUY,556,331.57
TDB_00248228,2024-09-22 21:37:37,TDB_CUST_9034521,JPM,BUY,251,300.17
TDB_00248229,2024-08-18 14:07:56,TDB_CUST_6856661,BAC,SELL,930,1796.21
TDB_00248230,2024-01-25 02:16:56,TDB_CUST_5693219,VZ,SELL,822,717.68
TDB_00248231,2024-03-16 05:38:50,TDB_CUST_2791900,JPM,SELL,694,1917.62
TDB_00248232,2024-08-22 08:02:54,TDB_CUST_1323954,WMT,BUY,191,1471.01
TDB_00248233,2024-08-18 09:42:55,TDB_CUST_8192934,FB,BUY,682,986.87
TDB_00248234,2024-03-12 23:24:11,TDB_CUST_5507083,TSLA,SELL,583,871.92
TDB_00248235,2024-01-31 03:41:37,TDB_CUST_1838890,ORCL,SELL,719,717.78
TDB_00248236,2024-07-16 01:46:32,TDB_CUST_6277213,T,SELL,663,568.04
TDB_00248237,2024-05-24 07:56:59,TDB_CUST_4882613,BAC,SELL,191,1238.97
TDB_00248238,2024-06-26 23:01:10,TDB_CUST_2950972,AMZN,BUY,261,1523.20
TDB_00248239,2024-02-09 01:34:33,TDB_CUST_8336883,MA,SELL,958,795.07
TDB_00248240,2024-03-17 03:11:29,TDB_CUST_9728885,AMZN,BUY,998,702.46
TDB_00248241,2024-04-08 14:08:52,TDB_CUST_2052187,AMZN,SELL,415,1129.31
TDB_00248242,2024-04-01 10:10:59,TDB_CUST_2024925,FB,BUY,852,267.15
TDB_00248243,2024-07-27 07:41:22,TDB_CUST_3731422,JPM,BUY,980,112.94
TDB_00248244,2024-08-12 23:31:29,TDB_CUST_6609615,JPM,SELL,315,963.38
TDB_00248245,2024-06-14 01:04:51,TDB_CUST_1124182,NVDA,SELL,479,153.72
TDB_00248246,2024-01-03 02:23:21,TDB_CUST_1328886,WMT,SELL,416,637.34
TDB_00248247,2024-04-13 19:12:02,TDB_CUST_7427625,TSLA,SELL,518,439.05
TDB_00248248,2024-06-09 14:39:48,TDB_CUST_2937733,VISA,SELL,116,717.37
TDB_00248249,2024-04-07 03:38:20,TDB_CUST_8741679,NFLX,BUY,469,1647.09
TDB_00248250,2024-09-11 15:29:36,TDB_CUST_3943632,NFLX,SELL,283,910.97
TDB_00248251,2024-05-31 01:10:50,TDB_CUST_6179356,VZ,BUY,886,128.17
TDB_00248252,2024-09-13 01:50:07,TDB_CUST_8949744,DIS,BUY,234,1145.08
TDB_00248253,2024-03-13 16:31:51,TDB_CUST_8232750,AAPL,BUY,677,1722.56
TDB_00248254,2024-08-23 13:56:03,TDB_CUST_4712344,GOOGL,BUY,678,1993.97
TDB_00248255,2024-05-25 13:52:23,TDB_CUST_5738631,ADBE,BUY,778,202.14
TDB_00248256,2024-02-04 11:49:38,TDB_CUST_6380492,MSFT,BUY,844,521.30
TDB_00248257,2024-05-08 02:54:57,TDB_CUST_9885289,UNH,SELL,897,1886.60
TDB_00248258,2024-01-21 06:32:05,TDB_CUST_1432444,V,BUY,550,1300.79
TDB_00248259,2024-03-19 05:25:21,TDB_CUST_4530930,MA,SELL,963,1161.44
TDB_00248260,2024-07-14 06:56:21,TDB_CUST_2594265,INTC,SELL,404,1574.08
TDB_00248261,2024-07-26 22:57:03,TDB_CUST_3345858,JPM,BUY,404,911.59
TDB_00248262,2024-01-25 13:21:14,TDB_CUST_1250338,CSCO,SELL,715,1339.23
TDB_00248263,2024-04-07 22:40:00,TDB_CUST_3438195,ADBE,BUY,664,1620.25
TDB_00248264,2024-03-10 15:39:02,TDB_CUST_6722835,V,BUY,241,1150.48
TDB_00248265,2024-05-13 10:18:27,TDB_CUST_5651059,V,BUY,129,718.17
TDB_00248266,2024-09-06 13:16:44,TDB_CUST_3323010,ORCL,SELL,807,292.94
TDB_00248267,2024-01-09 22:01:35,TDB_CUST_2860504,V,SELL,596,758.12
TDB_00248268,2024-05-21 06:32:12,TDB_CUST_8133826,BAC,BUY,418,222.51
TDB_00248269,2024-01-10 02:00:28,TDB_CUST_5326952,PYPL,BUY,372,939.82
TDB_00248270,2024-04-22 13:08:52,TDB_CUST_8667806,VZ,SELL,293,916.60
TDB_00248271,2024-06-30 21:41:21,TDB_CUST_5429375,ADBE,SELL,876,1971.96
TDB_00248272,2024-08-16 06:42:23,TDB_CUST_3817901,DIS,BUY,568,1185.05
TDB_00248273,2024-01-11 00:08:35,TDB_CUST_9893533,CRM,SELL,260,389.12
TDB_00248274,2024-02-03 17:59:12,TDB_CUST_7555553,WMT,SELL,585,1936.98
TDB_00248275,2024-04-03 20:38:54,TDB_CUST_7801699,V,BUY,700,222.49
TDB_00248276,2024-04-14 12:01:31,TDB_CUST_9950534,FB,SELL,142,679.14
TDB_00248277,2024-01-05 01:46:32,TDB_CUST_1049363,MA,SELL,406,366.02
TDB_00248278,2024-10-01 04:03:17,TDB_CUST_4661715,PFE,SELL,903,776.06
TDB_00248279,2024-04-20 08:11:22,TDB_CUST_6656256,T,SELL,259,1593.39
TDB_00248280,2024-02-04 09:50:50,TDB_CUST_6091710,NVDA,BUY,253,1906.97
TDB_00248281,2024-04-14 10:59:14,TDB_CUST_9766560,JPM,BUY,714,1013.95
TDB_00248282,2024-08-02 03:34:44,TDB_CUST_7508377,WMT,SELL,753,1099.29
TDB_00248283,2024-05-23 05:18:24,TDB_CUST_9377217,AAPL,SELL,269,704.02
TDB_00248284,2024-06-10 00:40:28,TDB_CUST_1259674,ORCL,SELL,845,901.87
TDB_00248285,2024-07-09 07:14:57,TDB_CUST_5115838,DIS,SELL,275,1920.15
TDB_00248286,2024-05-15 18:10:32,TDB_CUST_9549077,DIS,SELL,223,1406.21
TDB_00248287,2024-04-24 02:24:10,TDB_CUST_5773444,INTC,BUY,435,1651.70
TDB_00248288,2024-04-05 19:40:39,TDB_CUST_1478887,BAC,BUY,967,1943.94
TDB_00248289,2024-03-24 22:12:00,TDB_CUST_2917775,INTC,BUY,739,1132.16
TDB_00248290,2024-07-03 21:19:15,TDB_CUST_2395394,UNH,SELL,616,1231.56
TDB_00248291,2024-07-24 20:51:43,TDB_CUST_5546763,CRM,BUY,633,679.32
TDB_00248292,2024-09-04 00:30:07,TDB_CUST_1243061,JPM,SELL,864,1339.79
TDB_00248293,2024-08-22 17:02:41,TDB_CUST_6895534,GOOGL,BUY,636,1621.00
TDB_00248294,2024-03-01 20:07:28,TDB_CUST_2486610,T,SELL,100,529.28
TDB_00248295,2024-09-25 01:44:12,TDB_CUST_2680908,INTC,SELL,182,310.05
TDB_00248296,2024-08-07 05:55:02,TDB_CUST_4626898,JPM,BUY,352,986.51
TDB_00248297,2024-02-02 14:12:42,TDB_CUST_7453178,NFLX,SELL,446,362.86
TDB_00248298,2024-08-02 23:37:55,TDB_CUST_7148986,BAC,BUY,492,147.89
TDB_00248299,2024-04-17 00:14:29,TDB_CUST_9757981,AMZN,BUY,326,841.06
TDB_00248300,2024-09-26 23:29:04,TDB_CUST_6686475,PYPL,BUY,280,480.90
TDB_00248301,2024-09-05 13:11:53,TDB_CUST_1703350,V,SELL,496,135.77
TDB_00248302,2024-07-07 08:01:11,TDB_CUST_4379986,DIS,BUY,852,1914.92
TDB_00248303,2024-03-06 04:36:14,TDB_CUST_9524369,T,BUY,892,594.40
TDB_00248304,2024-09-09 01:28:28,TDB_CUST_7000179,JPM,BUY,139,120.92
TDB_00248305,2024-09-03 11:00:08,TDB_CUST_9562870,PFE,SELL,668,1849.50
TDB_00248306,2024-09-03 10:57:23,TDB_CUST_2289927,CSCO,SELL,614,243.31
TDB_00248307,2024-05-17 09:27:54,TDB_CUST_4765558,NFLX,BUY,932,795.44
TDB_00248308,2024-07-03 21:17:48,TDB_CUST_8072319,VZ,SELL,659,1142.36
TDB_00248309,2024-06-14 02:28:33,TDB_CUST_8011558,WMT,BUY,274,1922.21
TDB_00248310,2024-08-08 22:37:38,TDB_CUST_4473669,AAPL,SELL,980,179.61
TDB_00248311,2024-03-14 15:32:22,TDB_CUST_6241295,XOM,BUY,639,856.81
TDB_00248312,2024-09-04 03:46:57,TDB_CUST_5928801,T,SELL,339,101.63
TDB_00248313,2024-08-23 19:58:19,TDB_CUST_3645894,CRM,BUY,434,659.66
TDB_00248314,2024-02-02 09:28:41,TDB_CUST_9912264,NVDA,SELL,434,1132.54
TDB_00248315,2024-05-20 07:48:30,TDB_CUST_1531664,MSFT,SELL,877,1512.92
TDB_00248316,2024-07-20 13:54:53,TDB_CUST_9740246,WMT,SELL,243,1757.18
TDB_00248317,2024-07-11 10:31:24,TDB_CUST_3821026,V,SELL,215,1100.47
TDB_00248318,2024-03-09 06:43:17,TDB_CUST_5116609,MSFT,BUY,470,1293.32
TDB_00248319,2024-08-17 20:22:20,TDB_CUST_9707635,ADBE,BUY,155,1835.13
TDB_00248320,2024-07-11 12:52:08,TDB_CUST_4958044,V,BUY,840,1682.26
TDB_00248321,2024-07-19 04:47:36,TDB_CUST_8506980,UNH,SELL,850,531.15
TDB_00248322,2024-04-13 04:23:20,TDB_CUST_4803867,NVDA,BUY,738,1019.27
TDB_00248323,2024-02-05 22:21:17,TDB_CUST_7362372,NFLX,BUY,742,439.46
TDB_00248324,2024-07-25 22:48:26,TDB_CUST_1430335,DIS,BUY,314,1470.34
TDB_00248325,2024-09-01 06:34:58,TDB_CUST_6454898,XOM,BUY,519,452.92
TDB_00248326,2024-02-26 06:37:42,TDB_CUST_9773399,T,SELL,895,1475.75
TDB_00248327,2024-07-20 08:57:26,TDB_CUST_2844021,WMT,SELL,833,818.30
TDB_00248328,2024-08-26 03:24:12,TDB_CUST_1580380,FB,SELL,295,462.43
TDB_00248329,2024-07-16 13:03:09,TDB_CUST_7749384,NFLX,BUY,630,490.79
TDB_00248330,2024-09-02 13:19:17,TDB_CUST_4637074,NVDA,BUY,684,1830.90
TDB_00248331,2024-06-06 01:05:06,TDB_CUST_6135663,PFE,BUY,760,1314.22
TDB_00248332,2024-01-15 20:38:29,TDB_CUST_8510594,MA,BUY,398,1376.43
TDB_00248333,2024-07-18 14:19:41,TDB_CUST_9278756,ORCL,BUY,446,141.44
TDB_00248334,2024-07-05 06:51:26,TDB_CUST_5987848,JPM,SELL,775,976.04
TDB_00248335,2024-03-11 02:13:13,TDB_CUST_6758014,CRM,BUY,546,1230.58
TDB_00248336,2024-03-05 21:09:33,TDB_CUST_8145704,TSLA,SELL,659,967.85
TDB_00248337,2024-06-05 22:42:55,TDB_CUST_4324650,PYPL,BUY,564,1976.26
TDB_00248338,2024-07-03 14:39:11,TDB_CUST_6211150,INTC,SELL,438,127.98
TDB_00248339,2024-06-11 04:26:36,TDB_CUST_6890355,DIS,SELL,303,1437.22
TDB_00248340,2024-06-24 00:28:29,TDB_CUST_9638333,CRM,BUY,690,857.16
TDB_00248341,2024-09-26 12:01:55,TDB_CUST_9580483,DIS,SELL,703,1705.14
TDB_00248342,2024-01-13 03:51:10,TDB_CUST_9559803,WMT,SELL,829,1667.02
TDB_00248343,2024-07-19 03:32:00,TDB_CUST_2854697,DIS,BUY,266,163.64
TDB_00248344,2024-01-04 09:18:21,TDB_CUST_5557988,FB,BUY,522,321.40
TDB_00248345,2024-05-27 08:55:48,TDB_CUST_4388951,JPM,BUY,767,1979.10
TDB_00248346,2024-06-06 06:54:49,TDB_CUST_5317240,MA,BUY,939,1159.51
TDB_00248347,2024-01-29 23:43:09,TDB_CUST_5688503,GOOGL,BUY,717,1987.61
TDB_00248348,2024-03-17 05:59:20,TDB_CUST_6010079,GOOGL,BUY,113,144.55
TDB_00248349,2024-01-25 02:42:51,TDB_CUST_5738755,TSLA,SELL,569,962.35
TDB_00248350,2024-08-06 06:03:27,TDB_CUST_8425496,AMZN,BUY,998,1403.88
TDB_00248351,2024-08-20 11:04:34,TDB_CUST_6323570,TSLA,BUY,531,885.35
TDB_00248352,2024-07-26 04:21:45,TDB_CUST_3899916,XOM,BUY,234,690.92
TDB_00248353,2024-06-26 08:55:26,TDB_CUST_7826409,ADBE,SELL,346,666.35
TDB_00248354,2024-01-31 17:05:02,TDB_CUST_5645698,CSCO,BUY,698,1448.67
TDB_00248355,2024-09-05 13:19:48,TDB_CUST_1208145,T,BUY,353,123.24
TDB_00248356,2024-05-04 18:37:24,TDB_CUST_6186565,ORCL,SELL,781,1846.65
TDB_00248357,2024-02-03 08:10:53,TDB_CUST_7159053,NFLX,BUY,875,437.17
TDB_00248358,2024-03-31 04:53:52,TDB_CUST_7610681,UNH,SELL,688,617.79
TDB_00248359,2024-06-06 02:39:26,TDB_CUST_7904091,T,SELL,536,1096.07
TDB_00248360,2024-03-14 04:48:16,TDB_CUST_1924462,CRM,BUY,574,1588.76
TDB_00248361,2024-06-15 15:13:50,TDB_CUST_8171348,MSFT,BUY,919,573.30
TDB_00248362,2024-07-01 12:15:20,TDB_CUST_3479651,PYPL,BUY,311,726.80
TDB_00248363,2024-05-18 22:54:01,TDB_CUST_3098827,CRM,SELL,263,454.64
TDB_00248364,2024-08-15 15:31:25,TDB_CUST_4258373,V,SELL,167,1379.59
TDB_00248365,2024-06-30 19:32:48,TDB_CUST_9876943,PFE,SELL,989,101.44
TDB_00248366,2024-04-28 03:43:46,TDB_CUST_1654450,TSLA,SELL,842,106.00
TDB_00248367,2024-04-16 14:06:36,TDB_CUST_2819277,GOOGL,SELL,958,929.81
TDB_00248368,2024-06-04 12:45:16,TDB_CUST_3419772,T,SELL,629,1605.58
TDB_00248369,2024-05-18 12:01:06,TDB_CUST_8514757,UNH,BUY,110,868.71
TDB_00248370,2024-02-08 03:35:35,TDB_CUST_3305279,JPM,BUY,840,1423.43
TDB_00248371,2024-08-01 01:58:54,TDB_CUST_4492073,BAC,BUY,945,610.05
TDB_00248372,2024-03-19 16:19:36,TDB_CUST_1795100,AMZN,SELL,697,1558.10
TDB_00248373,2024-03-20 17:18:57,TDB_CUST_6953478,CRM,BUY,110,1172.38
TDB_00248374,2024-04-21 01:06:16,TDB_CUST_7348856,ORCL,BUY,457,1282.44
TDB_00248375,2024-05-04 14:48:15,TDB_CUST_6193751,VISA,SELL,264,1540.46
TDB_00248376,2024-07-21 15:51:50,TDB_CUST_2449569,FB,BUY,744,1380.55
TDB_00248377,2024-09-01 15:28:20,TDB_CUST_5024870,AAPL,SELL,844,487.05
TDB_00248378,2024-04-16 11:36:21,TDB_CUST_6534674,PFE,BUY,149,1676.55
TDB_00248379,2024-05-04 10:37:23,TDB_CUST_3567019,ORCL,SELL,337,1445.05
TDB_00248380,2024-05-25 06:26:29,TDB_CUST_8723982,V,BUY,654,1410.00
TDB_00248381,2024-01-30 21:48:08,TDB_CUST_7688951,JPM,BUY,461,1877.98
TDB_00248382,2024-09-09 06:29:08,TDB_CUST_9350889,ADBE,BUY,707,1211.37
TDB_00248383,2024-05-20 03:34:03,TDB_CUST_5433418,NFLX,BUY,811,1749.08
TDB_00248384,2024-09-28 04:50:13,TDB_CUST_1761349,ORCL,SELL,831,1999.54
TDB_00248385,2024-04-24 01:52:14,TDB_CUST_2070977,DIS,SELL,510,1050.89
TDB_00248386,2024-07-12 20:16:51,TDB_CUST_4520504,BAC,SELL,529,1362.22
TDB_00248387,2024-07-11 20:39:39,TDB_CUST_6702754,AMZN,SELL,249,341.51
TDB_00248388,2024-05-20 12:22:25,TDB_CUST_3003973,UNH,BUY,486,152.83
TDB_00248389,2024-01-11 15:37:25,TDB_CUST_7093649,ADBE,SELL,692,1520.70
TDB_00248390,2024-02-11 23:40:54,TDB_CUST_3513320,UNH,SELL,809,1013.82
TDB_00248391,2024-05-23 18:03:16,TDB_CUST_3547966,BAC,SELL,923,376.44
TDB_00248392,2024-03-03 09:08:08,TDB_CUST_8374952,AMZN,SELL,685,901.28
TDB_00248393,2024-03-13 07:38:12,TDB_CUST_6099217,AAPL,SELL,611,1315.93
TDB_00248394,2024-05-03 11:51:44,TDB_CUST_3031236,AMZN,SELL,660,193.18
TDB_00248395,2024-01-28 06:04:14,TDB_CUST_7999762,UNH,BUY,429,1849.16
TDB_00248396,2024-01-04 04:58:11,TDB_CUST_9914662,VZ,BUY,779,1853.48
TDB_00248397,2024-07-29 22:26:16,TDB_CUST_9859641,CRM,BUY,701,784.08
TDB_00248398,2024-02-14 05:26:48,TDB_CUST_3964996,VZ,SELL,129,1942.95
TDB_00248399,2024-01-15 06:10:47,TDB_CUST_9412886,VZ,BUY,501,718.65
TDB_00248400,2024-01-03 09:15:49,TDB_CUST_4651487,T,BUY,558,993.40
TDB_00248401,2024-09-24 13:32:21,TDB_CUST_1027810,MSFT,BUY,793,467.62
TDB_00248402,2024-07-07 08:25:17,TDB_CUST_1317418,AAPL,BUY,965,1462.12
TDB_00248403,2024-03-09 01:50:54,TDB_CUST_6226501,GOOGL,BUY,293,758.17
TDB_00248404,2024-02-24 16:25:57,TDB_CUST_4641666,WMT,SELL,322,543.97
TDB_00248405,2024-01-14 10:49:04,TDB_CUST_4393061,ORCL,SELL,959,1912.83
TDB_00248406,2024-05-27 18:44:07,TDB_CUST_3284874,PFE,SELL,473,236.23
TDB_00248407,2024-04-21 23:11:26,TDB_CUST_3503601,XOM,SELL,908,1474.21
TDB_00248408,2024-02-18 13:11:51,TDB_CUST_2774908,NFLX,SELL,860,116.21
TDB_00248409,2024-06-21 20:52:54,TDB_CUST_6818387,JPM,BUY,625,702.92
TDB_00248410,2024-04-10 02:59:02,TDB_CUST_7859772,CRM,SELL,678,907.44
TDB_00248411,2024-01-08 02:47:38,TDB_CUST_9661204,XOM,BUY,707,1086.99
TDB_00248412,2024-02-16 14:24:12,TDB_CUST_9767085,DIS,SELL,606,1083.93
TDB_00248413,2024-04-05 10:13:04,TDB_CUST_8188511,V,BUY,709,548.38
TDB_00248414,2024-04-27 05:24:26,TDB_CUST_4452019,JPM,SELL,720,567.63
TDB_00248415,2024-01-11 23:00:59,TDB_CUST_1481815,PFE,SELL,787,161.36
TDB_00248416,2024-08-02 06:38:42,TDB_CUST_1440781,V,BUY,385,300.93
TDB_00248417,2024-09-07 19:44:11,TDB_CUST_2544015,XOM,SELL,525,560.50
TDB_00248418,2024-09-30 01:23:06,TDB_CUST_2057342,JPM,BUY,791,562.30
TDB_00248419,2024-05-26 16:22:45,TDB_CUST_1155055,BAC,SELL,891,1463.70
TDB_00248420,2024-01-07 06:24:34,TDB_CUST_1536473,CSCO,SELL,717,1814.43
TDB_00248421,2024-04-10 04:39:48,TDB_CUST_9789133,UNH,BUY,149,471.39
TDB_00248422,2024-04-06 22:51:29,TDB_CUST_8124771,PFE,SELL,319,1482.66
TDB_00248423,2024-07-15 19:55:08,TDB_CUST_2580457,AMZN,BUY,547,764.67
TDB_00248424,2024-06-30 22:59:24,TDB_CUST_1282342,MSFT,BUY,366,204.19
TDB_00248425,2024-06-20 02:51:36,TDB_CUST_5402521,XOM,BUY,697,1114.14
TDB_00248426,2024-03-16 12:51:00,TDB_CUST_9690312,CSCO,BUY,567,1935.99
TDB_00248427,2024-01-23 13:49:06,TDB_CUST_6191321,ADBE,BUY,277,390.53
TDB_00248428,2024-05-17 14:54:15,TDB_CUST_6564759,PFE,BUY,555,1442.14
TDB_00248429,2024-08-12 06:49:11,TDB_CUST_4611033,GOOGL,BUY,350,1526.66
